2022/06/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2271,11:00〜12:00,06月21日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1961,11:00〜12:00,06月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1413,04:00〜05:00,06月21日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1276,04:00〜05:00,06月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/21,00:00,1347,1349,89,1504
2022/06/21,01:00,1276,1270,89,1421
2022/06/21,02:00,1264,1253,89,1416
2022/06/21,03:00,1285,1272,91,1411
2022/06/21,04:00,1294,1276,91,1413
2022/06/21,05:00,1266,1272,87,1440
2022/06/21,06:00,1315,1337,84,1563
2022/06/21,07:00,1448,1462,87,1661
2022/06/21,08:00,1726,1717,88,1946
2022/06/21,09:00,1904,1898,88,2161
2022/06/21,10:00,1941,1941,87,2229
2022/06/21,11:00,1938,1961,85,2271
2022/06/21,12:00,1836,1845,85,2149
2022/06/21,13:00,1927,1915,85,2243
2022/06/21,14:00,1932,1933,83,2309
2022/06/21,15:00,1878,1891,84,2226
2022/06/21,16:00,1840,1823,83,2206
2022/06/21,17:00,1741,1725,80,2169
2022/06/21,18:00,1698,1679,78,2152
2022/06/21,19:00,1649,1632,79,2082
2022/06/21,20:00,1581,1566,79,1997
2022/06/21,21:00,1520,1500,78,1942
2022/06/21,22:00,1464,1446,77,1901
2022/06/21,23:00,1420,1399,76,1859
最大使用率(%),時間帯
91,04:00〜05:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2319,14:00〜15:00,06月21日,16:54,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2026,14:00〜15:00,06月21日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1674,07:00〜08:00,06月21日,16:54,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1474,07:00〜08:00,06月21日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/21,00:00,1399,0
2022/06/21,00:05,1384,0
2022/06/21,00:10,1386,0
2022/06/21,00:15,1353,0
2022/06/21,00:20,1355,0
2022/06/21,00:25,1343,0
2022/06/21,00:30,1351,0
2022/06/21,00:35,1330,0
2022/06/21,00:40,1320,0
2022/06/21,00:45,1321,0
2022/06/21,00:50,1320,0
2022/06/21,00:55,1310,0
2022/06/21,01:00,1307,0
2022/06/21,01:05,1300,0
2022/06/21,01:10,1286,0
2022/06/21,01:15,1286,0
2022/06/21,01:20,1272,0
2022/06/21,01:25,1279,0
2022/06/21,01:30,1276,0
2022/06/21,01:35,1275,0
2022/06/21,01:40,1265,0
2022/06/21,01:45,1257,0
2022/06/21,01:50,1254,0
2022/06/21,01:55,1254,0
2022/06/21,02:00,1266,0
2022/06/21,02:05,1264,0
2022/06/21,02:10,1261,0
2022/06/21,02:15,1244,0
2022/06/21,02:20,1244,0
2022/06/21,02:25,1254,0
2022/06/21,02:30,1254,0
2022/06/21,02:35,1257,0
2022/06/21,02:40,1269,0
2022/06/21,02:45,1270,0
2022/06/21,02:50,1265,0
2022/06/21,02:55,1263,0
2022/06/21,03:00,1279,0
2022/06/21,03:05,1280,0
2022/06/21,03:10,1253,0
2022/06/21,03:15,1270,0
2022/06/21,03:20,1276,0
2022/06/21,03:25,1265,0
2022/06/21,03:30,1274,0
2022/06/21,03:35,1291,0
2022/06/21,03:40,1294,0
2022/06/21,03:45,1289,0
2022/06/21,03:50,1294,0
2022/06/21,03:55,1284,0
2022/06/21,04:00,1284,0
2022/06/21,04:05,1285,0
2022/06/21,04:10,1294,0
2022/06/21,04:15,1297,0
2022/06/21,04:20,1284,0
2022/06/21,04:25,1281,0
2022/06/21,04:30,1281,0
2022/06/21,04:35,1284,0
2022/06/21,04:40,1295,0
2022/06/21,04:45,1301,0
2022/06/21,04:50,1295,0
2022/06/21,04:55,1291,0
2022/06/21,05:00,1286,0
2022/06/21,05:05,1281,0
2022/06/21,05:10,1285,0
2022/06/21,05:15,1271,0
2022/06/21,05:20,1245,1
2022/06/21,05:25,1248,2
2022/06/21,05:30,1244,3
2022/06/21,05:35,1239,6
2022/06/21,05:40,1240,9
2022/06/21,05:45,1242,13
2022/06/21,05:50,1258,18
2022/06/21,05:55,1260,22
2022/06/21,06:00,1272,26
2022/06/21,06:05,1287,31
2022/06/21,06:10,1279,37
2022/06/21,06:15,1289,42
2022/06/21,06:20,1275,47
2022/06/21,06:25,1280,52
2022/06/21,06:30,1295,58
2022/06/21,06:35,1301,66
2022/06/21,06:40,1323,74
2022/06/21,06:45,1317,82
2022/06/21,06:50,1329,91
2022/06/21,06:55,1326,99
2022/06/21,07:00,1335,105
2022/06/21,07:05,1357,110
2022/06/21,07:10,1364,115
2022/06/21,07:15,1395,121
2022/06/21,07:20,1391,129
2022/06/21,07:25,1408,137
2022/06/21,07:30,1434,144
2022/06/21,07:35,1452,151
2022/06/21,07:40,1468,156
2022/06/21,07:45,1487,161
2022/06/21,07:50,1518,164
2022/06/21,07:55,1529,165
2022/06/21,08:00,1557,166
2022/06/21,08:05,1590,169
2022/06/21,08:10,1646,174
2022/06/21,08:15,1656,178
2022/06/21,08:20,1683,180
2022/06/21,08:25,1708,181
2022/06/21,08:30,1711,184
2022/06/21,08:35,1731,186
2022/06/21,08:40,1743,185
2022/06/21,08:45,1775,184
2022/06/21,08:50,1793,185
2022/06/21,08:55,1832,191
2022/06/21,09:00,1846,198
2022/06/21,09:05,1853,203
2022/06/21,09:10,1868,209
2022/06/21,09:15,1880,214
2022/06/21,09:20,1881,215
2022/06/21,09:25,1890,216
2022/06/21,09:30,1888,221
2022/06/21,09:35,1903,226
2022/06/21,09:40,1945,229
2022/06/21,09:45,1923,229
2022/06/21,09:50,1923,229
2022/06/21,09:55,1939,232
2022/06/21,10:00,1942,235
2022/06/21,10:05,1934,238
2022/06/21,10:10,1935,243
2022/06/21,10:15,1942,250
2022/06/21,10:20,1967,255
2022/06/21,10:25,1981,260
2022/06/21,10:30,1971,260
2022/06/21,10:35,1978,259
2022/06/21,10:40,1991,259
2022/06/21,10:45,1976,258
2022/06/21,10:50,1950,260
2022/06/21,10:55,1968,262
2022/06/21,11:00,1958,262
2022/06/21,11:05,1976,262
2022/06/21,11:10,1961,262
2022/06/21,11:15,1966,256
2022/06/21,11:20,1949,253
2022/06/21,11:25,1960,254
2022/06/21,11:30,1966,253
2022/06/21,11:35,1958,251
2022/06/21,11:40,1983,246
2022/06/21,11:45,1971,238
2022/06/21,11:50,1957,229
2022/06/21,11:55,1958,226
2022/06/21,12:00,1920,232
2022/06/21,12:05,1878,236
2022/06/21,12:10,1855,237
2022/06/21,12:15,1816,241
2022/06/21,12:20,1799,241
2022/06/21,12:25,1796,238
2022/06/21,12:30,1816,239
2022/06/21,12:35,1808,240
2022/06/21,12:40,1799,237
2022/06/21,12:45,1805,235
2022/06/21,12:50,1821,233
2022/06/21,12:55,1853,224
2022/06/21,13:00,1863,212
2022/06/21,13:05,1896,205
2022/06/21,13:10,1908,209
2022/06/21,13:15,1919,218
2022/06/21,13:20,1927,212
2022/06/21,13:25,1923,198
2022/06/21,13:30,1919,194
2022/06/21,13:35,1917,194
2022/06/21,13:40,1932,184
2022/06/21,13:45,1928,174
2022/06/21,13:50,1912,166
2022/06/21,13:55,1905,159
2022/06/21,14:00,1896,156
2022/06/21,14:05,1911,153
2022/06/21,14:10,1912,147
2022/06/21,14:15,1923,144
2022/06/21,14:20,1921,141
2022/06/21,14:25,1922,135
2022/06/21,14:30,1910,130
2022/06/21,14:35,1918,128
2022/06/21,14:40,1925,127
2022/06/21,14:45,1922,126
2022/06/21,14:50,1900,122
2022/06/21,14:55,1922,118
2022/06/21,15:00,1895,114
2022/06/21,15:05,1856,111
2022/06/21,15:10,1854,108
2022/06/21,15:15,1870,105
2022/06/21,15:20,1863,102
2022/06/21,15:25,1874,99
2022/06/21,15:30,1870,96
2022/06/21,15:35,1876,91
2022/06/21,15:40,1878,87
2022/06/21,15:45,1855,83
2022/06/21,15:50,1855,76
2022/06/21,15:55,1849,71
2022/06/21,16:00,1834,68
2022/06/21,16:05,1849,66
2022/06/21,16:10,1839,65
2022/06/21,16:15,1832,65
2022/06/21,16:20,1832,65
2022/06/21,16:25,1836,61
2022/06/21,16:30,1823,54
2022/06/21,16:35,1825,50
2022/06/21,16:40,1823,46
2022/06/21,16:45,1831,40
2022/06/21,16:50,1821,34
2022/06/21,16:55,1817,31
2022/06/21,17:00,1785,28
2022/06/21,17:05,1756,26
2022/06/21,17:10,1746,24
2022/06/21,17:15,1738,21
2022/06/21,17:20,1733,18
2022/06/21,17:25,1737,16
2022/06/21,17:30,1731,14
2022/06/21,17:35,1727,11
2022/06/21,17:40,1720,9
2022/06/21,17:45,1714,8
2022/06/21,17:50,1723,6
2022/06/21,17:55,1726,4
2022/06/21,18:00,1711,2
2022/06/21,18:05,1696,1
2022/06/21,18:10,1705,1
2022/06/21,18:15,1712,1
2022/06/21,18:20,1710,1
2022/06/21,18:25,1711,1
2022/06/21,18:30,1684,1
2022/06/21,18:35,1673,0
2022/06/21,18:40,1679,0
2022/06/21,18:45,1670,0
2022/06/21,18:50,1663,0
2022/06/21,18:55,1676,0
2022/06/21,19:00,1659,0
2022/06/21,19:05,1645,0
2022/06/21,19:10,1678,0
2022/06/21,19:15,1654,0
2022/06/21,19:20,1652,0
2022/06/21,19:25,1658,0
2022/06/21,19:30,1641,0
2022/06/21,19:35,1631,0
2022/06/21,19:40,1637,0
2022/06/21,19:45,1623,0
2022/06/21,19:50,1620,0
2022/06/21,19:55,1612,0
2022/06/21,20:00,1600,0
2022/06/21,20:05,1600,0
2022/06/21,20:10,1598,0
2022/06/21,20:15,1602,0
2022/06/21,20:20,1586,0
2022/06/21,20:25,1597,0
2022/06/21,20:30,1578,0
2022/06/21,20:35,1571,0
2022/06/21,20:40,1558,0
2022/06/21,20:45,1557,0
2022/06/21,20:50,1518,0
2022/06/21,20:55,1549,0
2022/06/21,21:00,1527,0
2022/06/21,21:05,1548,0
2022/06/21,21:10,1541,0
2022/06/21,21:15,1541,0
2022/06/21,21:20,1530,0
2022/06/21,21:25,1511,0
2022/06/21,21:30,1528,0
2022/06/21,21:35,1507,0
2022/06/21,21:40,1504,0
2022/06/21,21:45,1488,0
2022/06/21,21:50,1494,0
2022/06/21,21:55,1470,0
2022/06/21,22:00,1474,0
2022/06/21,22:05,1487,0
2022/06/21,22:10,1483,0
2022/06/21,22:15,1481,0
2022/06/21,22:20,1468,0
2022/06/21,22:25,1471,0
2022/06/21,22:30,1463,0
2022/06/21,22:35,1455,0
2022/06/21,22:40,1447,0
