2022/12/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2225,09:00〜10:00,12月08日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1934,09:00〜10:00,12月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1584,00:00〜01:00,12月08日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1413,00:00〜01:00,12月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/08,00:00,1418,1413,89,1584
2022/12/08,01:00,1378,1384,88,1558
2022/12/08,02:00,1386,1392,88,1572
2022/12/08,03:00,1414,1407,88,1594
2022/12/08,04:00,1422,1421,88,1614
2022/12/08,05:00,1461,1463,87,1668
2022/12/08,06:00,1584,1578,87,1809
2022/12/08,07:00,1686,1702,86,1957
2022/12/08,08:00,1885,1870,87,2149
2022/12/08,09:00,1944,1934,87,2225
2022/12/08,10:00,1877,1880,86,2176
2022/12/08,11:00,1844,1823,87,2109
2022/12/08,12:00,1718,1699,86,1975
2022/12/08,13:00,1790,1770,86,2062
2022/12/08,14:00,1799,1782,85,2093
2022/12/08,15:00,1775,1796,83,2131
2022/12/08,16:00,1827,1847,85,2144
2022/12/08,17:00,1850,1863,85,2167
2022/12/08,18:00,1823,1823,84,2169
2022/12/08,19:00,1755,1750,81,2153
2022/12/08,20:00,1705,1693,79,2137
2022/12/08,21:00,1645,1623,78,2085
2022/12/08,22:00,1568,1549,78,2002
2022/12/08,23:00,1507,1493,77,1939
最大使用率(%),時間帯
89,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2220,09:00〜10:00,12月08日,16:26,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1941,09:00〜10:00,12月08日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1974,19:00〜20:00,12月08日,16:26,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1727,19:00〜20:00,12月08日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/08,00:00,1463,0
2022/12/08,00:05,1460,0
2022/12/08,00:10,1444,0
2022/12/08,00:15,1427,0
2022/12/08,00:20,1419,0
2022/12/08,00:25,1413,0
2022/12/08,00:30,1396,0
2022/12/08,00:35,1396,0
2022/12/08,00:40,1377,0
2022/12/08,00:45,1382,0
2022/12/08,00:50,1385,0
2022/12/08,00:55,1378,0
2022/12/08,01:00,1384,0
2022/12/08,01:05,1378,0
2022/12/08,01:10,1375,0
2022/12/08,01:15,1370,0
2022/12/08,01:20,1369,0
2022/12/08,01:25,1370,0
2022/12/08,01:30,1364,0
2022/12/08,01:35,1373,0
2022/12/08,01:40,1369,0
2022/12/08,01:45,1361,0
2022/12/08,01:50,1370,0
2022/12/08,01:55,1359,0
2022/12/08,02:00,1360,0
2022/12/08,02:05,1369,0
2022/12/08,02:10,1366,0
2022/12/08,02:15,1365,0
2022/12/08,02:20,1361,0
2022/12/08,02:25,1374,0
2022/12/08,02:30,1382,0
2022/12/08,02:35,1383,0
2022/12/08,02:40,1383,0
2022/12/08,02:45,1397,0
2022/12/08,02:50,1393,0
2022/12/08,02:55,1393,0
2022/12/08,03:00,1393,0
2022/12/08,03:05,1396,0
2022/12/08,03:10,1400,0
2022/12/08,03:15,1398,0
2022/12/08,03:20,1397,0
2022/12/08,03:25,1409,0
2022/12/08,03:30,1398,0
2022/12/08,03:35,1406,0
2022/12/08,03:40,1418,0
2022/12/08,03:45,1408,0
2022/12/08,03:50,1421,0
2022/12/08,03:55,1410,0
2022/12/08,04:00,1418,0
2022/12/08,04:05,1417,0
2022/12/08,04:10,1413,0
2022/12/08,04:15,1414,0
2022/12/08,04:20,1405,0
2022/12/08,04:25,1404,0
2022/12/08,04:30,1403,0
2022/12/08,04:35,1423,0
2022/12/08,04:40,1426,0
2022/12/08,04:45,1424,0
2022/12/08,04:50,1418,0
2022/12/08,04:55,1418,0
2022/12/08,05:00,1419,0
2022/12/08,05:05,1435,0
2022/12/08,05:10,1436,0
2022/12/08,05:15,1449,0
2022/12/08,05:20,1446,0
2022/12/08,05:25,1439,0
2022/12/08,05:30,1450,0
2022/12/08,05:35,1451,0
2022/12/08,05:40,1455,0
2022/12/08,05:45,1469,0
2022/12/08,05:50,1476,0
2022/12/08,05:55,1482,0
2022/12/08,06:00,1484,0
2022/12/08,06:05,1511,0
2022/12/08,06:10,1527,0
2022/12/08,06:15,1550,0
2022/12/08,06:20,1554,0
2022/12/08,06:25,1563,0
2022/12/08,06:30,1563,0
2022/12/08,06:35,1579,0
2022/12/08,06:40,1617,0
2022/12/08,06:45,1618,0
2022/12/08,06:50,1632,0
2022/12/08,06:55,1626,0
2022/12/08,07:00,1630,0
2022/12/08,07:05,1629,1
2022/12/08,07:10,1627,3
2022/12/08,07:15,1644,6
2022/12/08,07:20,1639,14
2022/12/08,07:25,1649,24
2022/12/08,07:30,1649,35
2022/12/08,07:35,1667,49
2022/12/08,07:40,1688,63
2022/12/08,07:45,1695,75
2022/12/08,07:50,1698,87
2022/12/08,07:55,1720,101
2022/12/08,08:00,1743,118
2022/12/08,08:05,1779,139
