2022/04/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2086,14:00〜15:00,04月25日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1716,14:00〜15:00,04月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1119,01:00〜02:00,04月25日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
975,01:00〜02:00,04月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/25,00:00,984,996,85,1157
2022/04/25,01:00,968,975,86,1119
2022/04/25,02:00,1005,1011,86,1161
2022/04/25,03:00,1048,1053,86,1213
2022/04/25,04:00,1071,1081,85,1248
2022/04/25,05:00,1084,1099,85,1275
2022/04/25,06:00,1137,1148,85,1336
2022/04/25,07:00,1267,1272,85,1488
2022/04/25,08:00,1482,1474,85,1728
2022/04/25,09:00,1606,1622,84,1908
2022/04/25,10:00,1654,1638,85,1942
2022/04/25,11:00,1683,1657,85,1964
2022/04/25,12:00,1595,1572,84,1895
2022/04/25,13:00,1679,1698,82,2031
2022/04/25,14:00,1686,1716,80,2086
2022/04/25,15:00,1663,1690,80,2057
2022/04/25,16:00,1643,1659,79,2063
2022/04/25,17:00,1573,1579,80,1962
2022/04/25,18:00,1558,1578,85,1832
2022/04/25,19:00,1508,1522,81,1854
2022/04/25,20:00,1446,1456,80,1794
2022/04/25,21:00,1388,1396,79,1749
2022/04/25,22:00,1343,1348,78,1713
2022/04/25,23:00,1303,1307,76,1694
最大使用率(%),時間帯
86,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1954,14:00〜15:00,04月25日,17:01,12,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1745,14:00〜15:00,04月25日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1935,13:00〜14:00,04月25日,17:01,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1728,13:00〜14:00,04月25日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/25,00:00,995,0
2022/04/25,00:05,995,0
2022/04/25,00:10,998,0
2022/04/25,00:15,999,0
2022/04/25,00:20,991,0
2022/04/25,00:25,992,0
2022/04/25,00:30,980,0
2022/04/25,00:35,981,0
2022/04/25,00:40,979,0
2022/04/25,00:45,963,0
2022/04/25,00:50,970,0
2022/04/25,00:55,952,0
2022/04/25,01:00,965,0
2022/04/25,01:05,956,0
2022/04/25,01:10,951,0
2022/04/25,01:15,959,0
2022/04/25,01:20,971,0
2022/04/25,01:25,978,0
2022/04/25,01:30,978,0
2022/04/25,01:35,975,0
2022/04/25,01:40,978,0
2022/04/25,01:45,974,0
2022/04/25,01:50,969,0
2022/04/25,01:55,967,0
2022/04/25,02:00,972,0
2022/04/25,02:05,981,0
2022/04/25,02:10,987,0
2022/04/25,02:15,987,0
2022/04/25,02:20,990,0
2022/04/25,02:25,1002,0
2022/04/25,02:30,1013,0
2022/04/25,02:35,1015,0
2022/04/25,02:40,1027,0
2022/04/25,02:45,1025,0
2022/04/25,02:50,1008,0
2022/04/25,02:55,1010,0
2022/04/25,03:00,1031,0
2022/04/25,03:05,1039,0
