2022/11/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1590,17:00〜18:00,11月05日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1291,17:00〜18:00,11月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1386,00:00〜01:00,11月05日,23:15,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1191,00:00〜01:00,11月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/05,00:00,1198,1191,86,1386
2022/11/05,01:00,1156,1144,86,1340
2022/11/05,02:00,1175,1155,86,1353
2022/11/05,03:00,1202,1199,85,1409
2022/11/05,04:00,1211,1199,85,1416
2022/11/05,05:00,1191,1181,85,1400
2022/11/05,06:00,1181,1172,84,1400
2022/11/05,07:00,1205,1186,82,1467
2022/11/05,08:00,1256,1247,80,1569
2022/11/05,09:00,1279,1286,83,1534
2022/11/05,10:00,1258,1271,82,1525
2022/11/05,11:00,1248,1254,82,1513
2022/11/05,12:00,1203,1222,81,1476
2022/11/05,13:00,1199,1224,81,1480
2022/11/05,14:00,1194,1215,80,1486
2022/11/05,15:00,1196,1207,79,1506
2022/11/05,16:00,1217,1234,78,1552
2022/11/05,17:00,1270,1291,79,1590
2022/11/05,18:00,1273,1290,82,1540
2022/11/05,19:00,1244,1261,81,1530
2022/11/05,20:00,1216,1237,77,1572
2022/11/05,21:00,1172,1186,74,1572
2022/11/05,22:00,1115,1106,73,1526
2022/11/05,23:00,1096,1087,74,1475
最大使用率(%),時間帯
86,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1558,18:00〜19:00,11月05日,17:03,23,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1271,18:00〜19:00,11月05日,17:03
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1324,05:00〜06:00,11月05日,17:03,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1081,05:00〜06:00,11月05日,17:03
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/05,00:00,1230,0
2022/11/05,00:05,1225,0
2022/11/05,00:10,1223,0
2022/11/05,00:15,1222,0
2022/11/05,00:20,1205,0
2022/11/05,00:25,1204,0
2022/11/05,00:30,1208,0
2022/11/05,00:35,1206,0
2022/11/05,00:40,1186,0
2022/11/05,00:45,1176,0
2022/11/05,00:50,1148,0
2022/11/05,00:55,1183,0
2022/11/05,01:00,1156,0
2022/11/05,01:05,1164,0
2022/11/05,01:10,1170,0
2022/11/05,01:15,1159,0
2022/11/05,01:20,1146,0
2022/11/05,01:25,1152,0
2022/11/05,01:30,1154,0
2022/11/05,01:35,1149,0
2022/11/05,01:40,1154,0
2022/11/05,01:45,1162,0
2022/11/05,01:50,1158,0
2022/11/05,01:55,1149,0
2022/11/05,02:00,1155,0
2022/11/05,02:05,1147,0
2022/11/05,02:10,1160,0
2022/11/05,02:15,1164,0
2022/11/05,02:20,1185,0
2022/11/05,02:25,1186,0
2022/11/05,02:30,1179,0
2022/11/05,02:35,1189,0
2022/11/05,02:40,1183,0
2022/11/05,02:45,1182,0
2022/11/05,02:50,1185,0
2022/11/05,02:55,1173,0
2022/11/05,03:00,1165,0
2022/11/05,03:05,1166,0
2022/11/05,03:10,1193,0
2022/11/05,03:15,1197,0
2022/11/05,03:20,1207,0
2022/11/05,03:25,1206,0
2022/11/05,03:30,1213,0
2022/11/05,03:35,1218,0
2022/11/05,03:40,1227,0
2022/11/05,03:45,1223,0
2022/11/05,03:50,1206,0
2022/11/05,03:55,1199,0
2022/11/05,04:00,1192,0
2022/11/05,04:05,1202,0
2022/11/05,04:10,1214,0
2022/11/05,04:15,1216,0
2022/11/05,04:20,1220,0
2022/11/05,04:25,1210,0
2022/11/05,04:30,1211,0
2022/11/05,04:35,1216,0
2022/11/05,04:40,1219,0
2022/11/05,04:45,1222,0
2022/11/05,04:50,1216,0
2022/11/05,04:55,1199,0
2022/11/05,05:00,1188,0
2022/11/05,05:05,1184,0
2022/11/05,05:10,1191,0
2022/11/05,05:15,1198,0
2022/11/05,05:20,1188,0
2022/11/05,05:25,1197,0
2022/11/05,05:30,1197,0
2022/11/05,05:35,1192,0
2022/11/05,05:40,1182,0
2022/11/05,05:45,1196,0
2022/11/05,05:50,1191,0
2022/11/05,05:55,1175,0
2022/11/05,06:00,1165,0
2022/11/05,06:05,1177,0
2022/11/05,06:10,1179,0
2022/11/05,06:15,1186,0
2022/11/05,06:20,1181,0
2022/11/05,06:25,1185,0
2022/11/05,06:30,1158,0
2022/11/05,06:35,1169,1
2022/11/05,06:40,1175,4
2022/11/05,06:45,1184,12
2022/11/05,06:50,1181,22
2022/11/05,06:55,1166,32
2022/11/05,07:00,1162,44
2022/11/05,07:05,1166,61
2022/11/05,07:10,1173,84
2022/11/05,07:15,1188,105
2022/11/05,07:20,1192,126
2022/11/05,07:25,1195,148
2022/11/05,07:30,1194,164
2022/11/05,07:35,1207,177
2022/11/05,07:40,1226,191
2022/11/05,07:45,1217,214
2022/11/05,07:50,1226,248
2022/11/05,07:55,1238,274
2022/11/05,08:00,1232,290
2022/11/05,08:05,1247,292
2022/11/05,08:10,1234,307
2022/11/05,08:15,1222,334
2022/11/05,08:20,1225,346
2022/11/05,08:25,1244,365
2022/11/05,08:30,1239,390
2022/11/05,08:35,1233,415
2022/11/05,08:40,1253,436
2022/11/05,08:45,1254,443
2022/11/05,08:50,1259,450
2022/11/05,08:55,1255,461
2022/11/05,09:00,1264,483
2022/11/05,09:05,1256,506
2022/11/05,09:10,1247,520
2022/11/05,09:15,1240,541
2022/11/05,09:20,1233,558
2022/11/05,09:25,1250,565
2022/11/05,09:30,1255,567
2022/11/05,09:35,1260,583
2022/11/05,09:40,1281,608
2022/11/05,09:45,1274,619
2022/11/05,09:50,1261,619
2022/11/05,09:55,1264,622
2022/11/05,10:00,1263,631
2022/11/05,10:05,1247,641
2022/11/05,10:10,1267,659
2022/11/05,10:15,1247,678
2022/11/05,10:20,1220,676
2022/11/05,10:25,1225,677
2022/11/05,10:30,1223,683
2022/11/05,10:35,1223,667
2022/11/05,10:40,1215,658
2022/11/05,10:45,1230,677
2022/11/05,10:50,1223,690
2022/11/05,10:55,1255,695
2022/11/05,11:00,1248,710
2022/11/05,11:05,1252,715
2022/11/05,11:10,1265,715
2022/11/05,11:15,1262,709
2022/11/05,11:20,1209,695
2022/11/05,11:25,1213,694
2022/11/05,11:30,1232,706
2022/11/05,11:35,1229,722
2022/11/05,11:40,1234,715
