2022/10/20 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2006,10:00〜11:00,10月18日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1648,10:00〜11:00,10月18日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1363,00:00〜01:00,10月18日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1167,00:00〜01:00,10月18日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/18,00:00,1210,1167,88,1363
2022/10/18,01:00,1161,1147,85,1354
2022/10/18,02:00,1148,1157,83,1369
2022/10/18,03:00,1185,1187,84,1407
2022/10/18,04:00,1206,1201,84,1431
2022/10/18,05:00,1221,1214,83,1456
2022/10/18,06:00,1252,1249,83,1505
2022/10/18,07:00,1336,1333,83,1598
2022/10/18,08:00,1504,1519,81,1842
2022/10/18,09:00,1616,1648,80,2005
2022/10/18,10:00,1624,1648,80,2006
2022/10/18,11:00,1639,1624,83,1956
2022/10/18,12:00,1542,1522,82,1860
2022/10/18,13:00,1630,1615,82,1982
2022/10/18,14:00,1643,1623,83,1979
2022/10/18,15:00,1601,1595,81,1966
2022/10/18,16:00,1596,1595,82,1941
2022/10/18,17:00,1584,1610,82,1911
2022/10/18,18:00,1541,1573,83,1856
2022/10/18,19:00,1464,1486,80,1818
2022/10/18,20:00,1418,1416,79,1788
2022/10/18,21:00,1374,1367,79,1736
2022/10/18,22:00,1325,1317,78,1680
2022/10/18,23:00,1291,1278,79,1631
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1916,10:00〜11:00,10月18日,16:39,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1635,10:00〜11:00,10月18日,16:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1904,11:00〜12:00,10月18日,16:39,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1626,11:00〜12:00,10月18日,16:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/18,00:00,1256,0
2022/10/18,00:05,1254,0
2022/10/18,00:10,1232,0
2022/10/18,00:15,1228,0
2022/10/18,00:20,1215,0
2022/10/18,00:25,1186,0
2022/10/18,00:30,1206,0
2022/10/18,00:35,1196,0
2022/10/18,00:40,1197,0
2022/10/18,00:45,1189,0
2022/10/18,00:50,1186,0
2022/10/18,00:55,1166,0
2022/10/18,01:00,1170,0
2022/10/18,01:05,1176,0
2022/10/18,01:10,1167,0
2022/10/18,01:15,1154,0
2022/10/18,01:20,1152,0
2022/10/18,01:25,1155,0
2022/10/18,01:30,1141,0
2022/10/18,01:35,1144,0
2022/10/18,01:40,1163,0
2022/10/18,01:45,1158,0
2022/10/18,01:50,1153,0
2022/10/18,01:55,1156,0
2022/10/18,02:00,1139,0
2022/10/18,02:05,1142,0
2022/10/18,02:10,1133,0
2022/10/18,02:15,1135,0
2022/10/18,02:20,1135,0
2022/10/18,02:25,1144,0
2022/10/18,02:30,1133,0
2022/10/18,02:35,1150,0
2022/10/18,02:40,1138,0
2022/10/18,02:45,1150,0
2022/10/18,02:50,1154,0
2022/10/18,02:55,1173,0
2022/10/18,03:00,1177,0
2022/10/18,03:05,1174,0
2022/10/18,03:10,1180,0
2022/10/18,03:15,1175,0
2022/10/18,03:20,1190,0
2022/10/18,03:25,1186,0
2022/10/18,03:30,1191,0
2022/10/18,03:35,1204,0
2022/10/18,03:40,1172,0
2022/10/18,03:45,1175,0
2022/10/18,03:50,1184,0
2022/10/18,03:55,1178,0
2022/10/18,04:00,1194,0
2022/10/18,04:05,1190,0
2022/10/18,04:10,1200,0
2022/10/18,04:15,1203,0
2022/10/18,04:20,1215,0
2022/10/18,04:25,1206,0
2022/10/18,04:30,1205,0
2022/10/18,04:35,1210,0
2022/10/18,04:40,1206,0
2022/10/18,04:45,1199,0
2022/10/18,04:50,1191,0
2022/10/18,04:55,1188,0
2022/10/18,05:00,1201,0
2022/10/18,05:05,1214,0
2022/10/18,05:10,1221,0
2022/10/18,05:15,1231,0
2022/10/18,05:20,1226,0
2022/10/18,05:25,1221,0
2022/10/18,05:30,1231,0
2022/10/18,05:35,1234,0
2022/10/18,05:40,1219,0
2022/10/18,05:45,1211,0
2022/10/18,05:50,1209,0
2022/10/18,05:55,1194,0
2022/10/18,06:00,1203,0
2022/10/18,06:05,1220,0
2022/10/18,06:10,1221,0
2022/10/18,06:15,1240,0
2022/10/18,06:20,1249,0
2022/10/18,06:25,1248,1
2022/10/18,06:30,1242,3
2022/10/18,06:35,1253,6
2022/10/18,06:40,1258,10
2022/10/18,06:45,1238,17
2022/10/18,06:50,1248,27
2022/10/18,06:55,1277,41
2022/10/18,07:00,1290,60
2022/10/18,07:05,1300,77
2022/10/18,07:10,1298,94
2022/10/18,07:15,1308,116
2022/10/18,07:20,1327,142
2022/10/18,07:25,1346,151
2022/10/18,07:30,1330,154
2022/10/18,07:35,1348,167
2022/10/18,07:40,1342,173
2022/10/18,07:45,1347,178
2022/10/18,07:50,1334,189
2022/10/18,07:55,1351,188
2022/10/18,08:00,1373,191
2022/10/18,08:05,1388,198
2022/10/18,08:10,1420,191
2022/10/18,08:15,1430,196
2022/10/18,08:20,1463,209
2022/10/18,08:25,1470,220
2022/10/18,08:30,1483,234
2022/10/18,08:35,1504,250
2022/10/18,08:40,1539,263
2022/10/18,08:45,1543,273
2022/10/18,08:50,1564,288
2022/10/18,08:55,1598,308
2022/10/18,09:00,1606,317
2022/10/18,09:05,1596,336
2022/10/18,09:10,1601,349
2022/10/18,09:15,1602,338
2022/10/18,09:20,1594,335
2022/10/18,09:25,1601,339
2022/10/18,09:30,1593,353
2022/10/18,09:35,1608,360
2022/10/18,09:40,1614,352
2022/10/18,09:45,1602,354
2022/10/18,09:50,1587,362
2022/10/18,09:55,1614,369
2022/10/18,10:00,1615,369
2022/10/18,10:05,1597,365
2022/10/18,10:10,1599,365
