2022/01/26 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2651,09:00〜10:00,01月25日,16:20,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2271,09:00〜10:00,01月25日,16:20
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2396,17:00〜18:00,01月25日,16:20,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2062,17:00〜18:00,01月25日,16:20
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/25,00:00,1637,1638,76,2162
2022/01/25,01:00,1600,1601,74,2152
2022/01/25,02:00,1590,1596,75,2123
2022/01/25,03:00,1584,1584,75,2108
2022/01/25,04:00,1578,1580,75,2116
2022/01/25,05:00,1630,1641,77,2126
2022/01/25,06:00,1799,1798,83,2165
2022/01/25,07:00,1964,1975,85,2306
2022/01/25,08:00,2199,2208,85,2576
2022/01/25,09:00,2273,2271,86,2651
2022/01/25,10:00,2203,2221,85,2594
2022/01/25,11:00,2141,2141,86,2504
2022/01/25,12:00,1991,1980,82,2435
2022/01/25,13:00,2021,2023,84,2413
2022/01/25,14:00,2000,2002,85,2364
2022/01/25,15:00,1973,1976,79,2484
2022/01/25,16:00,2029,2003,85,2393
2022/01/25,17:00,2069,2062,86,2396
2022/01/25,18:00,2047,2065,85,2406
2022/01/25,19:00,1967,1993,82,2406
2022/01/25,20:00,1900,1925,79,2411
2022/01/25,21:00,1814,1856,75,2425
2022/01/25,22:00,1722,1765,74,2335
2022/01/25,23:00,1661,1714,72,2320
最大使用率(%),時間帯
86,17:00〜18:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2749,09:00〜10:00,01月25日,16:50,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2260,09:00〜10:00,01月25日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2376,18:00〜19:00,01月25日,16:50,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2045,18:00〜19:00,01月25日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/25,00:00,1677,0
2022/01/25,00:05,1677,0
2022/01/25,00:10,1671,0
2022/01/25,00:15,1661,0
2022/01/25,00:20,1651,0
2022/01/25,00:25,1626,0
2022/01/25,00:30,1625,0
2022/01/25,00:35,1635,0
2022/01/25,00:40,1628,0
2022/01/25,00:45,1626,0
2022/01/25,00:50,1612,0
2022/01/25,00:55,1594,0
2022/01/25,01:00,1596,0
2022/01/25,01:05,1598,0
2022/01/25,01:10,1607,0
2022/01/25,01:15,1607,0
2022/01/25,01:20,1605,0
2022/01/25,01:25,1602,0
2022/01/25,01:30,1586,0
2022/01/25,01:35,1597,0
2022/01/25,01:40,1596,0
2022/01/25,01:45,1603,0
2022/01/25,01:50,1599,0
2022/01/25,01:55,1598,0
2022/01/25,02:00,1594,0
2022/01/25,02:05,1584,0
2022/01/25,02:10,1580,0
2022/01/25,02:15,1574,0
2022/01/25,02:20,1581,0
2022/01/25,02:25,1594,0
2022/01/25,02:30,1602,0
2022/01/25,02:35,1597,0
2022/01/25,02:40,1603,0
2022/01/25,02:45,1602,0
2022/01/25,02:50,1586,0
2022/01/25,02:55,1594,0
2022/01/25,03:00,1598,0
2022/01/25,03:05,1591,0
2022/01/25,03:10,1589,0
2022/01/25,03:15,1583,0
2022/01/25,03:20,1592,0
2022/01/25,03:25,1594,0
2022/01/25,03:30,1594,0
2022/01/25,03:35,1586,0
2022/01/25,03:40,1567,0
2022/01/25,03:45,1570,0
2022/01/25,03:50,1574,0
2022/01/25,03:55,1575,0
2022/01/25,04:00,1583,0
2022/01/25,04:05,1579,0
2022/01/25,04:10,1574,0
2022/01/25,04:15,1572,0
2022/01/25,04:20,1581,0
2022/01/25,04:25,1582,0
2022/01/25,04:30,1572,0
2022/01/25,04:35,1575,0
2022/01/25,04:40,1584,0
2022/01/25,04:45,1582,0
2022/01/25,04:50,1572,0
2022/01/25,04:55,1591,0
2022/01/25,05:00,1593,0
2022/01/25,05:05,1599,0
2022/01/25,05:10,1601,0
2022/01/25,05:15,1611,0
2022/01/25,05:20,1610,0
2022/01/25,05:25,1623,0
2022/01/25,05:30,1646,0
2022/01/25,05:35,1647,0
2022/01/25,05:40,1645,0
2022/01/25,05:45,1649,0
2022/01/25,05:50,1659,0
2022/01/25,05:55,1662,0
2022/01/25,06:00,1687,0
2022/01/25,06:05,1723,0
2022/01/25,06:10,1740,0
2022/01/25,06:15,1759,0
2022/01/25,06:20,1771,0
2022/01/25,06:25,1793,0
2022/01/25,06:30,1787,0
