2022/09/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2462,10:00〜11:00,09月08日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2124,10:00〜11:00,09月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1763,07:00〜08:00,09月08日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1595,07:00〜08:00,09月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/09/08,00:00,1456,1438,88,1648
2022/09/08,01:00,1376,1373,87,1580
2022/09/08,02:00,1353,1339,85,1578
2022/09/08,03:00,1351,1342,85,1586
2022/09/08,04:00,1360,1334,85,1584
2022/09/08,05:00,1376,1354,86,1588
2022/09/08,06:00,1437,1420,88,1632
2022/09/08,07:00,1586,1595,89,1763
2022/09/08,08:00,1835,1907,86,2125
2022/09/08,09:00,1984,2092,82,2408
2022/09/08,10:00,2006,2124,81,2462
2022/09/08,11:00,2018,1996,82,2438
2022/09/08,12:00,1908,1910,81,2350
2022/09/08,13:00,2008,2027,79,2526
2022/09/08,14:00,2021,2043,80,2525
2022/09/08,15:00,1994,2009,81,2435
2022/09/08,16:00,1965,1973,81,2404
2022/09/08,17:00,1881,1856,81,2302
2022/09/08,18:00,1848,1819,81,2265
2022/09/08,19:00,1755,1721,78,2248
2022/09/08,20:00,1681,1651,76,2190
2022/09/08,21:00,1616,1604,75,2146
2022/09/08,22:00,1554,1552,75,2056
2022/09/08,23:00,1501,1495,76,1965
最大使用率(%),時間帯
89,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2493,14:00〜15:00,09月08日,17:11,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2147,14:00〜15:00,09月08日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2283,09:00〜10:00,09月08日,17:11,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1966,09:00〜10:00,09月08日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/09/08,00:00,1500,0
2022/09/08,00:05,1487,0
2022/09/08,00:10,1493,0
2022/09/08,00:15,1491,0
2022/09/08,00:20,1483,0
2022/09/08,00:25,1477,0
2022/09/08,00:30,1463,0
2022/09/08,00:35,1466,0
2022/09/08,00:40,1434,0
2022/09/08,00:45,1436,0
2022/09/08,00:50,1414,0
2022/09/08,00:55,1403,0
2022/09/08,01:00,1391,0
2022/09/08,01:05,1396,0
2022/09/08,01:10,1385,0
2022/09/08,01:15,1392,0
2022/09/08,01:20,1382,0
2022/09/08,01:25,1389,0
2022/09/08,01:30,1380,0
2022/09/08,01:35,1379,0
2022/09/08,01:40,1373,0
2022/09/08,01:45,1369,0
2022/09/08,01:50,1350,0
2022/09/08,01:55,1356,0
2022/09/08,02:00,1350,0
2022/09/08,02:05,1355,0
2022/09/08,02:10,1343,0
2022/09/08,02:15,1333,0
2022/09/08,02:20,1342,0
2022/09/08,02:25,1337,0
2022/09/08,02:30,1357,0
2022/09/08,02:35,1363,0
2022/09/08,02:40,1355,0
2022/09/08,02:45,1362,0
2022/09/08,02:50,1357,0
2022/09/08,02:55,1355,0
2022/09/08,03:00,1360,0
2022/09/08,03:05,1352,0
2022/09/08,03:10,1344,0
2022/09/08,03:15,1345,0
2022/09/08,03:20,1343,0
2022/09/08,03:25,1343,0
2022/09/08,03:30,1349,0
2022/09/08,03:35,1354,0
2022/09/08,03:40,1357,0
2022/09/08,03:45,1359,0
2022/09/08,03:50,1364,0
2022/09/08,03:55,1359,0
2022/09/08,04:00,1360,0
2022/09/08,04:05,1352,0
2022/09/08,04:10,1349,0
2022/09/08,04:15,1344,0
2022/09/08,04:20,1351,0
2022/09/08,04:25,1369,0
2022/09/08,04:30,1357,0
2022/09/08,04:35,1360,0
2022/09/08,04:40,1370,0
2022/09/08,04:45,1370,0
2022/09/08,04:50,1378,0
2022/09/08,04:55,1370,0
2022/09/08,05:00,1369,0
2022/09/08,05:05,1378,0
2022/09/08,05:10,1363,0
2022/09/08,05:15,1364,0
2022/09/08,05:20,1365,0
2022/09/08,05:25,1374,0
2022/09/08,05:30,1369,0
2022/09/08,05:35,1373,0
2022/09/08,05:40,1389,0
2022/09/08,05:45,1386,0
2022/09/08,05:50,1371,0
2022/09/08,05:55,1388,0
2022/09/08,06:00,1400,0
2022/09/08,06:05,1398,0
2022/09/08,06:10,1408,0
2022/09/08,06:15,1421,0
2022/09/08,06:20,1409,1
2022/09/08,06:25,1428,1
2022/09/08,06:30,1432,2
2022/09/08,06:35,1448,4
2022/09/08,06:40,1450,5
2022/09/08,06:45,1448,7
2022/09/08,06:50,1465,9
2022/09/08,06:55,1464,11
2022/09/08,07:00,1470,14
2022/09/08,07:05,1506,15
2022/09/08,07:10,1524,16
2022/09/08,07:15,1541,17
2022/09/08,07:20,1546,18
2022/09/08,07:25,1569,20
2022/09/08,07:30,1580,22
2022/09/08,07:35,1607,23
2022/09/08,07:40,1618,25
2022/09/08,07:45,1629,27
2022/09/08,07:50,1625,29
2022/09/08,07:55,1659,32
2022/09/08,08:00,1673,35
2022/09/08,08:05,1710,39
2022/09/08,08:10,1746,43
2022/09/08,08:15,1767,44
2022/09/08,08:20,1786,46
2022/09/08,08:25,1832,48
2022/09/08,08:30,1831,48
2022/09/08,08:35,1852,47
2022/09/08,08:40,1887,45
2022/09/08,08:45,1893,44
2022/09/08,08:50,1915,44
2022/09/08,08:55,1938,42
2022/09/08,09:00,1935,42
2022/09/08,09:05,1951,45
2022/09/08,09:10,1963,49
2022/09/08,09:15,1968,51
2022/09/08,09:20,1971,54
2022/09/08,09:25,1988,56
2022/09/08,09:30,1974,56
2022/09/08,09:35,1982,58
2022/09/08,09:40,1977,64
2022/09/08,09:45,1985,69
2022/09/08,09:50,1985,74
2022/09/08,09:55,1990,79
2022/09/08,10:00,1998,84
2022/09/08,10:05,1983,89
2022/09/08,10:10,1985,97
2022/09/08,10:15,1996,107
2022/09/08,10:20,1991,115
2022/09/08,10:25,2011,120
2022/09/08,10:30,2004,124
2022/09/08,10:35,2008,126
2022/09/08,10:40,2000,132
2022/09/08,10:45,1987,150
2022/09/08,10:50,1977,174
2022/09/08,10:55,1984,193
2022/09/08,11:00,1999,212
2022/09/08,11:05,2004,225
2022/09/08,11:10,2016,231
2022/09/08,11:15,2012,232
2022/09/08,11:20,2004,238
2022/09/08,11:25,2016,248
2022/09/08,11:30,2009,247
2022/09/08,11:35,2006,241
2022/09/08,11:40,2019,238
2022/09/08,11:45,2005,229
2022/09/08,11:50,1991,226
2022/09/08,11:55,1982,236
2022/09/08,12:00,1959,249
2022/09/08,12:05,1921,259
2022/09/08,12:10,1916,263
2022/09/08,12:15,1881,263
2022/09/08,12:20,1872,264
2022/09/08,12:25,1881,264
2022/09/08,12:30,1868,265
2022/09/08,12:35,1852,264
2022/09/08,12:40,1859,263
2022/09/08,12:45,1862,270
2022/09/08,12:50,1886,270
2022/09/08,12:55,1921,267
2022/09/08,13:00,1935,272
2022/09/08,13:05,1965,269
2022/09/08,13:10,1988,256
2022/09/08,13:15,1992,246
2022/09/08,13:20,1988,245
2022/09/08,13:25,1995,248
2022/09/08,13:30,1994,246
2022/09/08,13:35,1994,238
2022/09/08,13:40,2002,230
2022/09/08,13:45,1988,228
2022/09/08,13:50,1989,229
2022/09/08,13:55,1997,235
2022/09/08,14:00,2009,241
2022/09/08,14:05,1998,245
2022/09/08,14:10,2008,247
2022/09/08,14:15,2003,240
2022/09/08,14:20,2005,233
2022/09/08,14:25,2013,233
2022/09/08,14:30,2011,233
2022/09/08,14:35,2004,225
2022/09/08,14:40,2003,209
2022/09/08,14:45,1995,199
2022/09/08,14:50,1985,197
2022/09/08,14:55,1991,190
2022/09/08,15:00,1973,180
2022/09/08,15:05,1949,173
2022/09/08,15:10,1949,176
2022/09/08,15:15,1969,181
2022/09/08,15:20,1972,183
2022/09/08,15:25,1992,188
2022/09/08,15:30,1995,193
2022/09/08,15:35,1993,189
2022/09/08,15:40,1998,180
2022/09/08,15:45,1984,167
2022/09/08,15:50,1969,150
2022/09/08,15:55,1980,141
2022/09/08,16:00,1976,138
2022/09/08,16:05,1972,137
2022/09/08,16:10,1974,137
2022/09/08,16:15,1980,139
2022/09/08,16:20,1971,137
2022/09/08,16:25,1983,133
2022/09/08,16:30,1975,125
2022/09/08,16:35,1955,111
2022/09/08,16:40,1957,97
2022/09/08,16:45,1939,86
2022/09/08,16:50,1934,77
2022/09/08,16:55,1926,66
2022/09/08,17:00,1909,52
2022/09/08,17:05,1890,41
2022/09/08,17:10,1897,34
2022/09/08,17:15,1883,27
2022/09/08,17:20,1875,21
2022/09/08,17:25,1874,17
2022/09/08,17:30,1866,14
2022/09/08,17:35,1864,9
2022/09/08,17:40,1867,6
2022/09/08,17:45,1866,3
2022/09/08,17:50,1871,1
2022/09/08,17:55,1871,0
2022/09/08,18:00,1871,0
2022/09/08,18:05,1854,0
2022/09/08,18:10,1855,0
2022/09/08,18:15,1857,0
2022/09/08,18:20,1851,0
2022/09/08,18:25,1869,0
2022/09/08,18:30,1854,0
2022/09/08,18:35,1838,0
2022/09/08,18:40,1831,0
2022/09/08,18:45,1824,0
2022/09/08,18:50,1824,0
2022/09/08,18:55,1819,0
2022/09/08,19:00,1799,0
2022/09/08,19:05,1783,0
2022/09/08,19:10,1790,0
2022/09/08,19:15,1770,0
2022/09/08,19:20,1758,0
2022/09/08,19:25,1761,0
2022/09/08,19:30,1753,0
2022/09/08,19:35,1739,0
2022/09/08,19:40,1739,0
2022/09/08,19:45,1735,0
2022/09/08,19:50,1719,0
2022/09/08,19:55,1721,0
2022/09/08,20:00,1706,0
2022/09/08,20:05,1701,0
2022/09/08,20:10,1705,0
2022/09/08,20:15,1703,0
2022/09/08,20:20,1690,0
2022/09/08,20:25,1687,0
2022/09/08,20:30,1664,0
2022/09/08,20:35,1661,0
2022/09/08,20:40,1671,0
2022/09/08,20:45,1660,0
2022/09/08,20:50,1654,0
2022/09/08,20:55,1655,0
2022/09/08,21:00,1650,0
2022/09/08,21:05,1648,0
2022/09/08,21:10,1652,0
2022/09/08,21:15,1637,0
2022/09/08,21:20,1633,0
2022/09/08,21:25,1631,0
2022/09/08,21:30,1602,0
2022/09/08,21:35,1589,0
2022/09/08,21:40,1604,0
2022/09/08,21:45,1603,0
2022/09/08,21:50,1601,0
2022/09/08,21:55,1598,0
2022/09/08,22:00,1578,0
2022/09/08,22:05,1583,0
2022/09/08,22:10,1586,0
2022/09/08,22:15,1584,0
2022/09/08,22:20,1575,0
2022/09/08,22:25,1562,0
2022/09/08,22:30,1568,0
2022/09/08,22:35,1552,0
2022/09/08,22:40,1549,0
2022/09/08,22:45,1526,0
2022/09/08,22:50,1527,0
2022/09/08,22:55,1520,0
2022/09/08,23:00,1541,0
2022/09/08,23:05,1548,0
2022/09/08,23:10,1531,0
2022/09/08,23:15,1530,0
2022/09/08,23:20,1516,0
2022/09/08,23:25,1498,0
2022/09/08,23:30,1477,0
2022/09/08,23:35,1479,0
2022/09/08,23:40,1481,0
2022/09/08,23:45,1487,0
2022/09/08,23:50,1477,0
2022/09/08,23:55,1469,0
