2022/10/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1580,11:00〜12:00,10月08日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1258,11:00〜12:00,10月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1387,00:00〜01:00,10月08日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1197,00:00〜01:00,10月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/08,00:00,1198,1197,86,1387
2022/10/08,01:00,1145,1162,84,1358
2022/10/08,02:00,1141,1160,83,1362
2022/10/08,03:00,1179,1188,84,1400
2022/10/08,04:00,1177,1188,83,1415
2022/10/08,05:00,1153,1169,81,1413
2022/10/08,06:00,1110,1143,80,1385
2022/10/08,07:00,1137,1164,79,1428
2022/10/08,08:00,1204,1233,80,1496
2022/10/08,09:00,1252,1244,83,1500
2022/10/08,10:00,1246,1254,80,1543
2022/10/08,11:00,1246,1258,78,1580
2022/10/08,12:00,1214,1223,81,1495
2022/10/08,13:00,1206,1248,79,1517
2022/10/08,14:00,1192,1250,78,1525
2022/10/08,15:00,1184,1243,78,1509
2022/10/08,16:00,1195,1223,77,1538
2022/10/08,17:00,1241,1217,80,1547
2022/10/08,18:00,1254,1246,78,1587
2022/10/08,19:00,1222,1215,76,1596
2022/10/08,20:00,1182,1191,74,1583
2022/10/08,21:00,1148,1153,72,1577
2022/10/08,22:00,1083,1103,72,1497
2022/10/08,23:00,1063,1079,74,1431
最大使用率(%),時間帯
86,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1471,18:00〜19:00,10月08日,16:45,22,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1208,18:00〜19:00,10月08日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1471,18:00〜19:00,10月08日,16:45,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1208,18:00〜19:00,10月08日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/08,00:00,1237,0
2022/10/08,00:05,1229,0
2022/10/08,00:10,1216,0
2022/10/08,00:15,1206,0
2022/10/08,00:20,1199,0
2022/10/08,00:25,1188,0
2022/10/08,00:30,1186,0
2022/10/08,00:35,1188,0
2022/10/08,00:40,1170,0
2022/10/08,00:45,1159,0
2022/10/08,00:50,1166,0
2022/10/08,00:55,1158,0
2022/10/08,01:00,1154,0
2022/10/08,01:05,1157,0
2022/10/08,01:10,1148,0
2022/10/08,01:15,1136,0
2022/10/08,01:20,1118,0
2022/10/08,01:25,1127,0
2022/10/08,01:30,1137,0
2022/10/08,01:35,1140,0
2022/10/08,01:40,1150,0
2022/10/08,01:45,1149,0
2022/10/08,01:50,1145,0
2022/10/08,01:55,1129,0
2022/10/08,02:00,1125,0
2022/10/08,02:05,1136,0
2022/10/08,02:10,1130,0
2022/10/08,02:15,1136,0
2022/10/08,02:20,1128,0
2022/10/08,02:25,1126,0
2022/10/08,02:30,1110,0
2022/10/08,02:35,1120,0
2022/10/08,02:40,1139,0
2022/10/08,02:45,1146,0
2022/10/08,02:50,1157,0
2022/10/08,02:55,1164,0
2022/10/08,03:00,1176,0
2022/10/08,03:05,1180,0
2022/10/08,03:10,1179,0
2022/10/08,03:15,1181,0
2022/10/08,03:20,1167,0
2022/10/08,03:25,1142,0
2022/10/08,03:30,1142,0
2022/10/08,03:35,1172,0
2022/10/08,03:40,1175,0
2022/10/08,03:45,1185,0
2022/10/08,03:50,1180,0
2022/10/08,03:55,1178,0
2022/10/08,04:00,1182,0
2022/10/08,04:05,1190,0
2022/10/08,04:10,1188,0
2022/10/08,04:15,1181,0
2022/10/08,04:20,1175,0
2022/10/08,04:25,1158,0
2022/10/08,04:30,1158,0
2022/10/08,04:35,1161,0
2022/10/08,04:40,1168,0
2022/10/08,04:45,1166,0
2022/10/08,04:50,1163,0
2022/10/08,04:55,1151,0
2022/10/08,05:00,1152,0
2022/10/08,05:05,1150,0
2022/10/08,05:10,1163,0
2022/10/08,05:15,1152,0
2022/10/08,05:20,1156,0
2022/10/08,05:25,1150,0
2022/10/08,05:30,1163,0
2022/10/08,05:35,1130,0
2022/10/08,05:40,1139,0
2022/10/08,05:45,1145,0
2022/10/08,05:50,1128,0
2022/10/08,05:55,1128,0
2022/10/08,06:00,1132,0
2022/10/08,06:05,1139,0
2022/10/08,06:10,1119,0
2022/10/08,06:15,1100,0
2022/10/08,06:20,1091,1
2022/10/08,06:25,1076,2
2022/10/08,06:30,1064,4
2022/10/08,06:35,1085,7
2022/10/08,06:40,1116,9
2022/10/08,06:45,1117,11
2022/10/08,06:50,1110,14
2022/10/08,06:55,1089,19
2022/10/08,07:00,1092,25
2022/10/08,07:05,1084,31
2022/10/08,07:10,1096,38
2022/10/08,07:15,1114,46
2022/10/08,07:20,1105,54
2022/10/08,07:25,1085,63
2022/10/08,07:30,1088,73
2022/10/08,07:35,1134,84
2022/10/08,07:40,1142,92
2022/10/08,07:45,1140,101
2022/10/08,07:50,1153,119
2022/10/08,07:55,1152,140
2022/10/08,08:00,1144,156
2022/10/08,08:05,1162,179
2022/10/08,08:10,1163,205
2022/10/08,08:15,1169,220
2022/10/08,08:20,1145,236
2022/10/08,08:25,1172,257
2022/10/08,08:30,1188,282
2022/10/08,08:35,1186,303
2022/10/08,08:40,1210,313
2022/10/08,08:45,1205,321
2022/10/08,08:50,1195,341
2022/10/08,08:55,1211,370
2022/10/08,09:00,1228,386
2022/10/08,09:05,1227,378
2022/10/08,09:10,1224,368
2022/10/08,09:15,1208,376
2022/10/08,09:20,1222,394
2022/10/08,09:25,1232,414
2022/10/08,09:30,1243,441
2022/10/08,09:35,1223,453
2022/10/08,09:40,1234,453
2022/10/08,09:45,1231,476
2022/10/08,09:50,1215,507
2022/10/08,09:55,1246,513
2022/10/08,10:00,1235,487
2022/10/08,10:05,1206,464
2022/10/08,10:10,1190,465
2022/10/08,10:15,1196,473
2022/10/08,10:20,1203,496
2022/10/08,10:25,1237,526
2022/10/08,10:30,1232,538
2022/10/08,10:35,1220,542
2022/10/08,10:40,1245,540
2022/10/08,10:45,1234,531
2022/10/08,10:50,1221,533
2022/10/08,10:55,1232,536
2022/10/08,11:00,1251,534
2022/10/08,11:05,1222,533
2022/10/08,11:10,1218,531
2022/10/08,11:15,1223,536
2022/10/08,11:20,1220,547
2022/10/08,11:25,1222,546
2022/10/08,11:30,1228,542
2022/10/08,11:35,1218,536
2022/10/08,11:40,1221,528
2022/10/08,11:45,1203,528
2022/10/08,11:50,1199,534
2022/10/08,11:55,1211,541
2022/10/08,12:00,1189,551
2022/10/08,12:05,1208,552
2022/10/08,12:10,1214,534
2022/10/08,12:15,1217,510
2022/10/08,12:20,1208,477
2022/10/08,12:25,1213,438
2022/10/08,12:30,1191,423
2022/10/08,12:35,1190,419
2022/10/08,12:40,1203,403
2022/10/08,12:45,1171,378
2022/10/08,12:50,1173,355
2022/10/08,12:55,1167,334
2022/10/08,13:00,1189,321
2022/10/08,13:05,1189,311
2022/10/08,13:10,1194,294
2022/10/08,13:15,1188,277
2022/10/08,13:20,1192,269
2022/10/08,13:25,1189,268
2022/10/08,13:30,1194,266
2022/10/08,13:35,1187,258
2022/10/08,13:40,1181,254
2022/10/08,13:45,1160,254
2022/10/08,13:50,1156,250
2022/10/08,13:55,1172,240
2022/10/08,14:00,1166,230
2022/10/08,14:05,1161,225
2022/10/08,14:10,1169,221
2022/10/08,14:15,1170,224
2022/10/08,14:20,1188,231
2022/10/08,14:25,1201,228
2022/10/08,14:30,1186,219
2022/10/08,14:35,1183,206
2022/10/08,14:40,1165,191
2022/10/08,14:45,1163,185
2022/10/08,14:50,1147,182
2022/10/08,14:55,1164,182
2022/10/08,15:00,1161,183
2022/10/08,15:05,1163,178
2022/10/08,15:10,1173,177
2022/10/08,15:15,1171,180
2022/10/08,15:20,1167,182
2022/10/08,15:25,1178,182
2022/10/08,15:30,1197,175
2022/10/08,15:35,1187,162
2022/10/08,15:40,1179,147
2022/10/08,15:45,1159,134
2022/10/08,15:50,1132,131
2022/10/08,15:55,1161,130
2022/10/08,16:00,1178,117
2022/10/08,16:05,1170,98
2022/10/08,16:10,1175,87
2022/10/08,16:15,1188,85
2022/10/08,16:20,1201,91
2022/10/08,16:25,1201,91
2022/10/08,16:30,1193,90
2022/10/08,16:35,1198,91
2022/10/08,16:40,1214,88
2022/10/08,16:45,1177,80
2022/10/08,16:50,1184,69
2022/10/08,16:55,1193,55
2022/10/08,17:00,1194,37
2022/10/08,17:05,1210,23
2022/10/08,17:10,1218,13
2022/10/08,17:15,1218,5
2022/10/08,17:20,1228,1
2022/10/08,17:25,1243,0
2022/10/08,17:30,1240,0
2022/10/08,17:35,1246,0
2022/10/08,17:40,1261,0
2022/10/08,17:45,1247,0
2022/10/08,17:50,1243,0
2022/10/08,17:55,1244,0
2022/10/08,18:00,1263,0
2022/10/08,18:05,1263,0
2022/10/08,18:10,1262,0
2022/10/08,18:15,1264,0
2022/10/08,18:20,1256,0
2022/10/08,18:25,1270,0
2022/10/08,18:30,1259,0
2022/10/08,18:35,1245,0
2022/10/08,18:40,1255,0
2022/10/08,18:45,1244,0
2022/10/08,18:50,1224,0
2022/10/08,18:55,1226,0
2022/10/08,19:00,1233,0
2022/10/08,19:05,1230,0
2022/10/08,19:10,1235,0
2022/10/08,19:15,1231,0
2022/10/08,19:20,1227,0
2022/10/08,19:25,1224,0
2022/10/08,19:30,1217,0
2022/10/08,19:35,1214,0
2022/10/08,19:40,1219,0
2022/10/08,19:45,1210,0
2022/10/08,19:50,1189,0
2022/10/08,19:55,1203,0
2022/10/08,20:00,1205,0
2022/10/08,20:05,1192,0
2022/10/08,20:10,1190,0
2022/10/08,20:15,1189,0
2022/10/08,20:20,1185,0
2022/10/08,20:25,1184,0
2022/10/08,20:30,1180,0
2022/10/08,20:35,1172,0
2022/10/08,20:40,1166,0
2022/10/08,20:45,1150,0
2022/10/08,20:50,1161,0
2022/10/08,20:55,1171,0
2022/10/08,21:00,1171,0
2022/10/08,21:05,1185,0
2022/10/08,21:10,1176,0
2022/10/08,21:15,1162,0
2022/10/08,21:20,1155,0
2022/10/08,21:25,1158,0
2022/10/08,21:30,1154,0
2022/10/08,21:35,1109,0
2022/10/08,21:40,1115,0
2022/10/08,21:45,1105,0
2022/10/08,21:50,1128,0
2022/10/08,21:55,1146,0
2022/10/08,22:00,1130,0
2022/10/08,22:05,1105,0
2022/10/08,22:10,1108,0
2022/10/08,22:15,1110,0
2022/10/08,22:20,1101,0
2022/10/08,22:25,1089,0
2022/10/08,22:30,1098,0
2022/10/08,22:35,1062,0
2022/10/08,22:40,1061,0
2022/10/08,22:45,1049,0
2022/10/08,22:50,1044,0
2022/10/08,22:55,1024,0
2022/10/08,23:00,1058,0
2022/10/08,23:05,1063,0
2022/10/08,23:10,1083,0
2022/10/08,23:15,1087,0
2022/10/08,23:20,1068,0
2022/10/08,23:25,1060,0
2022/10/08,23:30,1053,0
2022/10/08,23:35,1058,0
2022/10/08,23:40,1058,0
2022/10/08,23:45,1043,0
2022/10/08,23:50,1028,0
2022/10/08,23:55,1035,0
