2022/03/14 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1565,18:00〜19:00,03月13日,15:57,22,82
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1285,18:00〜19:00,03月13日,15:57
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1565,18:00〜19:00,03月13日,15:57,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1285,18:00〜19:00,03月13日,15:57
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/13,00:00,1103,1106,80,1385
2022/03/13,01:00,1112,1109,81,1380
2022/03/13,02:00,1143,1145,80,1422
2022/03/13,03:00,1164,1163,81,1442
2022/03/13,04:00,1153,1153,81,1430
2022/03/13,05:00,1137,1136,81,1411
2022/03/13,06:00,1113,1112,79,1415
2022/03/13,07:00,1119,1127,78,1435
2022/03/13,08:00,1158,1162,81,1433
2022/03/13,09:00,1185,1174,74,1603
2022/03/13,10:00,1169,1171,70,1658
2022/03/13,11:00,1157,1160,69,1677
2022/03/13,12:00,1129,1130,68,1648
2022/03/13,13:00,1115,1118,73,1529
2022/03/13,14:00,1099,1104,74,1477
2022/03/13,15:00,1093,1125,76,1447
2022/03/13,16:00,1119,1141,76,1467
2022/03/13,17:00,1205,1239,76,1582
2022/03/13,18:00,1275,1285,81,1565
2022/03/13,19:00,1263,1281,80,1587
2022/03/13,20:00,1229,1262,74,1652
2022/03/13,21:00,1178,1210,71,1657
2022/03/13,22:00,1119,1140,71,1566
2022/03/13,23:00,1094,1117,71,1537
最大使用率(%),時間帯
81,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2046,09:00〜10:00,03月13日,17:11,18,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1728,09:00〜10:00,03月13日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1855,19:00〜20:00,03月13日,17:11,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1566,19:00〜20:00,03月13日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/13,00:00,1143,0
2022/03/13,00:05,1135,0
2022/03/13,00:10,1120,0
2022/03/13,00:15,1120,0
2022/03/13,00:20,1119,0
2022/03/13,00:25,1121,0
2022/03/13,00:30,1113,0
2022/03/13,00:35,1111,0
2022/03/13,00:40,1105,0
2022/03/13,00:45,1087,0
2022/03/13,00:50,1094,0
2022/03/13,00:55,1095,0
2022/03/13,01:00,1102,0
2022/03/13,01:05,1106,0
2022/03/13,01:10,1112,0
2022/03/13,01:15,1114,0
2022/03/13,01:20,1128,0
2022/03/13,01:25,1126,0
2022/03/13,01:30,1121,0
2022/03/13,01:35,1127,0
2022/03/13,01:40,1134,0
