2022/03/11 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2268,09:00〜10:00,03月10日,15:45,13,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2010,09:00〜10:00,03月10日,15:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2079,18:00〜19:00,03月10日,15:45,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1844,18:00〜19:00,03月10日,15:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/10,00:00,1527,1531,81,1880
2022/03/10,01:00,1499,1501,80,1866
2022/03/10,02:00,1510,1512,82,1845
2022/03/10,03:00,1524,1526,84,1819
2022/03/10,04:00,1532,1534,84,1827
2022/03/10,05:00,1587,1589,84,1886
2022/03/10,06:00,1724,1728,87,1991
2022/03/10,07:00,1826,1829,88,2071
2022/03/10,08:00,1978,1972,89,2228
2022/03/10,09:00,2025,2010,89,2268
2022/03/10,10:00,1958,1948,89,2200
2022/03/10,11:00,1892,1894,88,2139
2022/03/10,12:00,1752,1755,87,2005
2022/03/10,13:00,1792,1793,87,2060
2022/03/10,14:00,1758,1785,87,2022
2022/03/10,15:00,1717,1732,86,1989
2022/03/10,16:00,1719,1738,86,2003
2022/03/10,17:00,1723,1761,85,2022
2022/03/10,18:00,1781,1844,86,2079
2022/03/10,19:00,1760,1816,85,2075
2022/03/10,20:00,1707,1785,81,2100
2022/03/10,21:00,1660,1722,80,2078
2022/03/10,22:00,1599,1646,80,1991
2022/03/10,23:00,1556,1597,80,1934
最大使用率(%),時間帯
89,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2180,09:00〜10:00,03月10日,16:59,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1942,09:00〜10:00,03月10日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1931,18:00〜19:00,03月10日,16:59,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1721,18:00〜19:00,03月10日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/10,00:00,1568,0
2022/03/10,00:05,1544,0
2022/03/10,00:10,1543,0
2022/03/10,00:15,1544,0
2022/03/10,00:20,1541,0
2022/03/10,00:25,1524,0
2022/03/10,00:30,1523,0
2022/03/10,00:35,1510,0
2022/03/10,00:40,1512,0
2022/03/10,00:45,1510,0
2022/03/10,00:50,1510,0
2022/03/10,00:55,1517,0
2022/03/10,01:00,1498,0
2022/03/10,01:05,1503,0
2022/03/10,01:10,1497,0
2022/03/10,01:15,1488,0
2022/03/10,01:20,1491,0
2022/03/10,01:25,1486,0
2022/03/10,01:30,1489,0
2022/03/10,01:35,1484,0
2022/03/10,01:40,1487,0
2022/03/10,01:45,1503,0
2022/03/10,01:50,1510,0
2022/03/10,01:55,1518,0
2022/03/10,02:00,1509,0
2022/03/10,02:05,1513,0
2022/03/10,02:10,1513,0
2022/03/10,02:15,1515,0
2022/03/10,02:20,1516,0
2022/03/10,02:25,1502,0
2022/03/10,02:30,1492,0
2022/03/10,02:35,1509,0
2022/03/10,02:40,1498,0
2022/03/10,02:45,1498,0
2022/03/10,02:50,1508,0
2022/03/10,02:55,1516,0
2022/03/10,03:00,1520,0
2022/03/10,03:05,1527,0
2022/03/10,03:10,1529,0
2022/03/10,03:15,1527,0
2022/03/10,03:20,1534,0
2022/03/10,03:25,1523,0
2022/03/10,03:30,1523,0
2022/03/10,03:35,1516,0
2022/03/10,03:40,1510,0
2022/03/10,03:45,1500,0
2022/03/10,03:50,1519,0
2022/03/10,03:55,1525,0
2022/03/10,04:00,1530,0
2022/03/10,04:05,1529,0
2022/03/10,04:10,1536,0
2022/03/10,04:15,1538,0
2022/03/10,04:20,1520,0
2022/03/10,04:25,1528,0
2022/03/10,04:30,1533,0
2022/03/10,04:35,1527,0
2022/03/10,04:40,1531,0
2022/03/10,04:45,1534,0
2022/03/10,04:50,1541,0
2022/03/10,04:55,1546,0
2022/03/10,05:00,1543,0
2022/03/10,05:05,1556,0
2022/03/10,05:10,1549,0
2022/03/10,05:15,1565,0
2022/03/10,05:20,1576,0
2022/03/10,05:25,1584,0
2022/03/10,05:30,1581,0
2022/03/10,05:35,1603,0
2022/03/10,05:40,1613,0
2022/03/10,05:45,1595,0
2022/03/10,05:50,1612,0
2022/03/10,05:55,1632,0
2022/03/10,06:00,1654,0
2022/03/10,06:05,1676,0
2022/03/10,06:10,1691,0
2022/03/10,06:15,1704,0
2022/03/10,06:20,1697,0
2022/03/10,06:25,1705,0
2022/03/10,06:30,1712,0
2022/03/10,06:35,1732,3
2022/03/10,06:40,1747,11
2022/03/10,06:45,1773,22
2022/03/10,06:50,1768,35
2022/03/10,06:55,1776,50
2022/03/10,07:00,1771,68
2022/03/10,07:05,1780,87
2022/03/10,07:10,1794,108
2022/03/10,07:15,1810,130
2022/03/10,07:20,1803,153
2022/03/10,07:25,1823,174
2022/03/10,07:30,1836,192
2022/03/10,07:35,1833,206
2022/03/10,07:40,1841,218
2022/03/10,07:45,1849,231
2022/03/10,07:50,1857,246
2022/03/10,07:55,1870,264
2022/03/10,08:00,1890,283
2022/03/10,08:05,1918,303
2022/03/10,08:10,1945,325
2022/03/10,08:15,1945,343
2022/03/10,08:20,1953,356
2022/03/10,08:25,1970,368
2022/03/10,08:30,1977,382
2022/03/10,08:35,1985,392
2022/03/10,08:40,2005,400
2022/03/10,08:45,2003,417
2022/03/10,08:50,2005,440
2022/03/10,08:55,2014,464
2022/03/10,09:00,2011,483
2022/03/10,09:05,2019,494
2022/03/10,09:10,2039,506
2022/03/10,09:15,2038,509
2022/03/10,09:20,2029,511
2022/03/10,09:25,2018,521
2022/03/10,09:30,2007,533
2022/03/10,09:35,1997,550
2022/03/10,09:40,2010,568
2022/03/10,09:45,1993,581
2022/03/10,09:50,1975,589
2022/03/10,09:55,1979,603
2022/03/10,10:00,1964,626
2022/03/10,10:05,1937,642
2022/03/10,10:10,1934,652
2022/03/10,10:15,1951,660
2022/03/10,10:20,1947,664
2022/03/10,10:25,1951,667
2022/03/10,10:30,1954,669
2022/03/10,10:35,1946,663
2022/03/10,10:40,1933,653
2022/03/10,10:45,1936,653
2022/03/10,10:50,1929,657
2022/03/10,10:55,1933,662
2022/03/10,11:00,1915,675
2022/03/10,11:05,1903,687
2022/03/10,11:10,1907,696
2022/03/10,11:15,1887,705
2022/03/10,11:20,1883,707
2022/03/10,11:25,1884,703
2022/03/10,11:30,1881,703
2022/03/10,11:35,1882,704
2022/03/10,11:40,1875,709
2022/03/10,11:45,1859,717
2022/03/10,11:50,1837,725
2022/03/10,11:55,1836,733
2022/03/10,12:00,1812,742
2022/03/10,12:05,1773,752
2022/03/10,12:10,1764,759
2022/03/10,12:15,1765,749
2022/03/10,12:20,1750,739
2022/03/10,12:25,1743,736
2022/03/10,12:30,1728,732
2022/03/10,12:35,1711,732
2022/03/10,12:40,1720,741
2022/03/10,12:45,1713,747
2022/03/10,12:50,1727,739
2022/03/10,12:55,1746,722
2022/03/10,13:00,1744,705
2022/03/10,13:05,1776,699
2022/03/10,13:10,1783,697
2022/03/10,13:15,1789,696
2022/03/10,13:20,1790,708
2022/03/10,13:25,1792,720
2022/03/10,13:30,1785,713
2022/03/10,13:35,1782,702
2022/03/10,13:40,1786,694
2022/03/10,13:45,1788,691
2022/03/10,13:50,1784,696
2022/03/10,13:55,1784,693
2022/03/10,14:00,1759,691
2022/03/10,14:05,1767,686
2022/03/10,14:10,1770,674
2022/03/10,14:15,1765,660
2022/03/10,14:20,1768,648
2022/03/10,14:25,1767,631
2022/03/10,14:30,1758,610
2022/03/10,14:35,1743,605
2022/03/10,14:40,1738,603
2022/03/10,14:45,1733,598
2022/03/10,14:50,1726,589
2022/03/10,14:55,1732,576
2022/03/10,15:00,1703,559
2022/03/10,15:05,1694,544
2022/03/10,15:10,1699,530
2022/03/10,15:15,1720,515
2022/03/10,15:20,1724,498
2022/03/10,15:25,1723,481
2022/03/10,15:30,1731,464
2022/03/10,15:35,1717,448
2022/03/10,15:40,1732,429
2022/03/10,15:45,1728,410
2022/03/10,15:50,1729,394
2022/03/10,15:55,1737,377
2022/03/10,16:00,1724,358
2022/03/10,16:05,1728,339
2022/03/10,16:10,1745,320
2022/03/10,16:15,1745,300
2022/03/10,16:20,1743,282
2022/03/10,16:25,1753,262
2022/03/10,16:30,1744,243
2022/03/10,16:35,1739,223
2022/03/10,16:40,1744,203
2022/03/10,16:45,1733,183
2022/03/10,16:50,1740,162
2022/03/10,16:55,1739,141
2022/03/10,17:00,1727,122
2022/03/10,17:05,1715,104
2022/03/10,17:10,1722,85
2022/03/10,17:15,1722,67
2022/03/10,17:20,1729,50
2022/03/10,17:25,1732,37
2022/03/10,17:30,1733,26
2022/03/10,17:35,1735,16
2022/03/10,17:40,1749,7
2022/03/10,17:45,1747,2
2022/03/10,17:50,1762,0
2022/03/10,17:55,1780,0
2022/03/10,18:00,1799,0
2022/03/10,18:05,1793,0
2022/03/10,18:10,1783,0
2022/03/10,18:15,1792,0
2022/03/10,18:20,1787,0
2022/03/10,18:25,1803,0
2022/03/10,18:30,1795,0
2022/03/10,18:35,1798,0
2022/03/10,18:40,1805,0
2022/03/10,18:45,1795,0
2022/03/10,18:50,1791,0
2022/03/10,18:55,1798,0
2022/03/10,19:00,1794,0
2022/03/10,19:05,1777,0
2022/03/10,19:10,1789,0
2022/03/10,19:15,1779,0
2022/03/10,19:20,1775,0
2022/03/10,19:25,1771,0
2022/03/10,19:30,1767,0
2022/03/10,19:35,1762,0
2022/03/10,19:40,1770,0
2022/03/10,19:45,1762,0
2022/03/10,19:50,1761,0
2022/03/10,19:55,1760,0
2022/03/10,20:00,1756,0
2022/03/10,20:05,1740,0
2022/03/10,20:10,1725,0
2022/03/10,20:15,1715,0
2022/03/10,20:20,1713,0
2022/03/10,20:25,1721,0
2022/03/10,20:30,1712,0
2022/03/10,20:35,1721,0
2022/03/10,20:40,1730,0
2022/03/10,20:45,1714,0
2022/03/10,20:50,1709,0
2022/03/10,20:55,1714,0
2022/03/10,21:00,1704,0
2022/03/10,21:05,1698,0
2022/03/10,21:10,1683,0
2022/03/10,21:15,1686,0
2022/03/10,21:20,1668,0
2022/03/10,21:25,1668,0
2022/03/10,21:30,1680,0
2022/03/10,21:35,1659,0
2022/03/10,21:40,1673,0
2022/03/10,21:45,1666,0
2022/03/10,21:50,1660,0
2022/03/10,21:55,1652,0
2022/03/10,22:00,1645,0
2022/03/10,22:05,1636,0
2022/03/10,22:10,1642,0
2022/03/10,22:15,1636,0
2022/03/10,22:20,1625,0
2022/03/10,22:25,1625,0
2022/03/10,22:30,1625,0
