2022/06/07 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1657,19:00〜20:00,06月05日,23:15,34,74
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,19:00〜20:00,06月05日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1230,00:00〜01:00,06月05日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1020,00:00〜01:00,06月05日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/05,00:00,1019,1020,82,1231
2022/06/05,01:00,984,993,82,1200
2022/06/05,02:00,995,1005,81,1221
2022/06/05,03:00,1024,1038,80,1267
2022/06/05,04:00,1035,1040,81,1275
2022/06/05,05:00,1005,1011,80,1253
2022/06/05,06:00,986,992,79,1245
2022/06/05,07:00,1023,1019,78,1312
2022/06/05,08:00,1102,1080,77,1426
2022/06/05,09:00,1148,1149,74,1539
2022/06/05,10:00,1172,1183,74,1563
2022/06/05,11:00,1207,1188,78,1544
2022/06/05,12:00,1201,1189,77,1553
2022/06/05,13:00,1193,1188,74,1608
2022/06/05,14:00,1174,1190,73,1591
2022/06/05,15:00,1163,1175,79,1471
2022/06/05,16:00,1178,1178,80,1461
2022/06/05,17:00,1207,1194,77,1565
2022/06/05,18:00,1244,1224,77,1606
2022/06/05,19:00,1252,1240,75,1657
2022/06/05,20:00,1213,1214,75,1605
2022/06/05,21:00,1170,1167,76,1526
2022/06/05,22:00,1113,1108,75,1479
2022/06/05,23:00,1089,1083,74,1455
最大使用率(%),時間帯
82,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2004,11:00〜12:00,06月05日,16:38,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1695,11:00〜12:00,06月05日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1802,19:00〜20:00,06月05日,16:38,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1525,19:00〜20:00,06月05日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/05,00:00,1067,0
2022/06/05,00:05,1060,0
2022/06/05,00:10,1064,0
2022/06/05,00:15,1038,0
2022/06/05,00:20,1023,0
2022/06/05,00:25,1025,0
2022/06/05,00:30,1019,0
2022/06/05,00:35,997,0
2022/06/05,00:40,988,0
2022/06/05,00:45,978,0
2022/06/05,00:50,969,0
2022/06/05,00:55,984,0
2022/06/05,01:00,991,0
2022/06/05,01:05,981,0
2022/06/05,01:10,989,0
2022/06/05,01:15,981,0
2022/06/05,01:20,977,0
2022/06/05,01:25,977,0
2022/06/05,01:30,981,0
2022/06/05,01:35,967,0
2022/06/05,01:40,960,0
2022/06/05,01:45,968,0
2022/06/05,01:50,989,0
2022/06/05,01:55,990,0
2022/06/05,02:00,994,0
2022/06/05,02:05,993,0
2022/06/05,02:10,996,0
2022/06/05,02:15,976,0
2022/06/05,02:20,980,0
2022/06/05,02:25,977,0
2022/06/05,02:30,968,0
2022/06/05,02:35,985,0
2022/06/05,02:40,1001,0
2022/06/05,02:45,992,0
2022/06/05,02:50,1024,0
2022/06/05,02:55,1008,0
2022/06/05,03:00,1032,0
2022/06/05,03:05,1035,0
2022/06/05,03:10,1020,0
2022/06/05,03:15,1023,0
2022/06/05,03:20,1018,0
2022/06/05,03:25,1011,0
2022/06/05,03:30,1021,0
2022/06/05,03:35,1015,0
2022/06/05,03:40,1001,0
