2022/11/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1656,17:00〜18:00,11月13日,23:15,31,76
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1259,17:00〜18:00,11月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1176,00:00〜01:00,11月13日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1023,00:00〜01:00,11月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/13,00:00,1013,1023,86,1176
2022/11/13,01:00,997,997,86,1152
2022/11/13,02:00,1023,1010,87,1174
2022/11/13,03:00,1062,1031,87,1208
2022/11/13,04:00,1072,1039,87,1223
2022/11/13,05:00,1057,1029,86,1218
2022/11/13,06:00,1031,1012,84,1221
2022/11/13,07:00,1037,1028,81,1268
2022/11/13,08:00,1081,1078,79,1353
2022/11/13,09:00,1112,1113,79,1395
2022/11/13,10:00,1127,1109,80,1394
2022/11/13,11:00,1152,1108,85,1350
2022/11/13,12:00,1167,1102,87,1335
2022/11/13,13:00,1155,1115,83,1376
2022/11/13,14:00,1165,1131,83,1398
2022/11/13,15:00,1170,1141,82,1415
2022/11/13,16:00,1230,1182,83,1474
2022/11/13,17:00,1278,1259,77,1656
2022/11/13,18:00,1270,1255,77,1628
2022/11/13,19:00,1247,1245,76,1620
2022/11/13,20:00,1215,1239,75,1616
2022/11/13,21:00,1153,1197,71,1615
2022/11/13,22:00,1083,1107,69,1554
2022/11/13,23:00,1066,1085,69,1541
最大使用率(%),時間帯
87,12:00〜13:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1931,09:00〜10:00,11月13日,16:33,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,09:00〜10:00,11月13日,16:33
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1870,15:00〜16:00,11月13日,16:33,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1627,15:00〜16:00,11月13日,16:33
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/13,00:00,1043,0
2022/11/13,00:05,1040,0
2022/11/13,00:10,1032,0
2022/11/13,00:15,1033,0
2022/11/13,00:20,1023,0
2022/11/13,00:25,1019,0
2022/11/13,00:30,1005,0
2022/11/13,00:35,1001,0
2022/11/13,00:40,1006,0
2022/11/13,00:45,1000,0
2022/11/13,00:50,994,0
2022/11/13,00:55,994,0
2022/11/13,01:00,980,0
2022/11/13,01:05,994,0
2022/11/13,01:10,999,0
2022/11/13,01:15,990,0
2022/11/13,01:20,996,0
2022/11/13,01:25,1001,0
2022/11/13,01:30,990,0
2022/11/13,01:35,1000,0
