2022/11/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1720,17:00〜18:00,11月20日,23:15,30,76
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1320,17:00〜18:00,11月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1271,00:00〜01:00,11月20日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1047,00:00〜01:00,11月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/20,00:00,1069,1047,84,1271
2022/11/20,01:00,1039,1027,83,1249
2022/11/20,02:00,1064,1051,83,1280
2022/11/20,03:00,1104,1098,82,1340
2022/11/20,04:00,1102,1111,80,1362
2022/11/20,05:00,1081,1100,79,1354
2022/11/20,06:00,1076,1094,79,1353
2022/11/20,07:00,1096,1125,78,1399
2022/11/20,08:00,1149,1160,78,1464
2022/11/20,09:00,1177,1190,78,1509
2022/11/20,10:00,1173,1198,76,1535
2022/11/20,11:00,1167,1199,75,1551
2022/11/20,12:00,1154,1193,73,1567
2022/11/20,13:00,1152,1162,75,1531
2022/11/20,14:00,1146,1137,76,1507
2022/11/20,15:00,1172,1158,75,1558
2022/11/20,16:00,1240,1233,74,1662
2022/11/20,17:00,1305,1320,75,1720
2022/11/20,18:00,1310,1318,76,1718
2022/11/20,19:00,1288,1291,75,1700
2022/11/20,20:00,1255,1255,74,1682
2022/11/20,21:00,1196,1206,71,1664
2022/11/20,22:00,1131,1136,71,1590
2022/11/20,23:00,1102,1104,70,1567
最大使用率(%),時間帯
84,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2010,09:00〜10:00,11月20日,16:55,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1702,09:00〜10:00,11月20日,16:55
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1733,20:00〜21:00,11月20日,16:55,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1468,20:00〜21:00,11月20日,16:55
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/20,00:00,1081,0
2022/11/20,00:05,1082,0
2022/11/20,00:10,1088,0
2022/11/20,00:15,1084,0
2022/11/20,00:20,1084,0
2022/11/20,00:25,1064,0
2022/11/20,00:30,1071,0
2022/11/20,00:35,1075,0
2022/11/20,00:40,1055,0
2022/11/20,00:45,1068,0
2022/11/20,00:50,1057,0
2022/11/20,00:55,1053,0
2022/11/20,01:00,1035,0
2022/11/20,01:05,1023,0
2022/11/20,01:10,1025,0
2022/11/20,01:15,1030,0
2022/11/20,01:20,1031,0
2022/11/20,01:25,1041,0
2022/11/20,01:30,1044,0
2022/11/20,01:35,1058,0
2022/11/20,01:40,1054,0
2022/11/20,01:45,1053,0
2022/11/20,01:50,1042,0
2022/11/20,01:55,1031,0
2022/11/20,02:00,1048,0
2022/11/20,02:05,1032,0
2022/11/20,02:10,1019,0
2022/11/20,02:15,1052,0
2022/11/20,02:20,1058,0
2022/11/20,02:25,1066,0
2022/11/20,02:30,1072,0
2022/11/20,02:35,1084,0
2022/11/20,02:40,1087,0
2022/11/20,02:45,1081,0
2022/11/20,02:50,1079,0
2022/11/20,02:55,1086,0
2022/11/20,03:00,1066,0
2022/11/20,03:05,1079,0
2022/11/20,03:10,1093,0
2022/11/20,03:15,1110,0
2022/11/20,03:20,1122,0
2022/11/20,03:25,1118,0
2022/11/20,03:30,1111,0
2022/11/20,03:35,1104,0
2022/11/20,03:40,1104,0
2022/11/20,03:45,1116,0
2022/11/20,03:50,1108,0
2022/11/20,03:55,1095,0
2022/11/20,04:00,1100,0
2022/11/20,04:05,1105,0
2022/11/20,04:10,1109,0
2022/11/20,04:15,1111,0
2022/11/20,04:20,1117,0
2022/11/20,04:25,1113,0
2022/11/20,04:30,1108,0
2022/11/20,04:35,1104,0
2022/11/20,04:40,1093,0
2022/11/20,04:45,1085,0
2022/11/20,04:50,1085,0
2022/11/20,04:55,1077,0
2022/11/20,05:00,1086,0
2022/11/20,05:05,1090,0
2022/11/20,05:10,1097,0
2022/11/20,05:15,1085,0
