2022/05/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1963,10:00〜11:00,05月12日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,10:00〜11:00,05月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1406,00:00〜01:00,05月12日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1224,00:00〜01:00,05月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/12,00:00,1234,1224,87,1407
2022/05/12,01:00,1195,1187,87,1373
2022/05/12,02:00,1201,1198,86,1386
2022/05/12,03:00,1229,1227,85,1431
2022/05/12,04:00,1238,1228,85,1445
2022/05/12,05:00,1217,1214,84,1439
2022/05/12,06:00,1242,1243,83,1479
2022/05/12,07:00,1345,1339,85,1572
2022/05/12,08:00,1537,1534,85,1808
2022/05/12,09:00,1663,1653,85,1949
2022/05/12,10:00,1670,1663,85,1963
2022/05/12,11:00,1665,1656,83,1984
2022/05/12,12:00,1561,1552,82,1889
2022/05/12,13:00,1650,1635,85,1935
2022/05/12,14:00,1663,1636,82,2027
2022/05/12,15:00,1631,1621,80,2037
2022/05/12,16:00,1627,1617,81,2005
2022/05/12,17:00,1577,1570,78,2013
2022/05/12,18:00,1562,1554,79,1954
2022/05/12,19:00,1496,1492,78,1913
2022/05/12,20:00,1439,1434,77,1867
2022/05/12,21:00,1386,1376,75,1829
2022/05/12,22:00,1350,1335,75,1776
2022/05/12,23:00,1310,1296,74,1758
最大使用率(%),時間帯
87,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1889,10:00〜11:00,05月12日,16:56,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1676,10:00〜11:00,05月12日,16:56
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1831,15:00〜16:00,05月12日,16:56,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1625,15:00〜16:00,05月12日,16:56
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/12,00:00,1256,0
2022/05/12,00:05,1271,0
2022/05/12,00:10,1266,0
2022/05/12,00:15,1252,0
2022/05/12,00:20,1250,0
2022/05/12,00:25,1244,0
2022/05/12,00:30,1233,0
2022/05/12,00:35,1225,0
2022/05/12,00:40,1199,0
2022/05/12,00:45,1199,0
2022/05/12,00:50,1204,0
2022/05/12,00:55,1195,0
2022/05/12,01:00,1203,0
2022/05/12,01:05,1202,0
2022/05/12,01:10,1209,0
2022/05/12,01:15,1204,0
2022/05/12,01:20,1202,0
2022/05/12,01:25,1182,0
2022/05/12,01:30,1187,0
2022/05/12,01:35,1193,0
2022/05/12,01:40,1182,0
2022/05/12,01:45,1179,0
2022/05/12,01:50,1191,0
2022/05/12,01:55,1193,0
2022/05/12,02:00,1195,0
2022/05/12,02:05,1187,0
2022/05/12,02:10,1198,0
2022/05/12,02:15,1193,0
2022/05/12,02:20,1194,0
2022/05/12,02:25,1201,0
2022/05/12,02:30,1199,0
2022/05/12,02:35,1189,0
2022/05/12,02:40,1195,0
2022/05/12,02:45,1204,0
2022/05/12,02:50,1210,0
2022/05/12,02:55,1216,0
2022/05/12,03:00,1209,0
2022/05/12,03:05,1218,0
2022/05/12,03:10,1219,0
2022/05/12,03:15,1217,0
2022/05/12,03:20,1229,0
2022/05/12,03:25,1248,0
2022/05/12,03:30,1243,0
2022/05/12,03:35,1240,0
2022/05/12,03:40,1236,0
2022/05/12,03:45,1234,0
2022/05/12,03:50,1219,0
2022/05/12,03:55,1216,0
2022/05/12,04:00,1230,0
2022/05/12,04:05,1224,0
2022/05/12,04:10,1227,0
2022/05/12,04:15,1239,0
2022/05/12,04:20,1243,0
2022/05/12,04:25,1241,0
2022/05/12,04:30,1244,0
2022/05/12,04:35,1241,0
2022/05/12,04:40,1247,0
2022/05/12,04:45,1238,0
2022/05/12,04:50,1238,0
2022/05/12,04:55,1232,0
2022/05/12,05:00,1225,0
2022/05/12,05:05,1225,0
2022/05/12,05:10,1228,0
2022/05/12,05:15,1237,0
2022/05/12,05:20,1226,1
2022/05/12,05:25,1219,2
2022/05/12,05:30,1217,5
2022/05/12,05:35,1206,9
2022/05/12,05:40,1203,13
2022/05/12,05:45,1195,19
2022/05/12,05:50,1193,24
2022/05/12,05:55,1179,32
2022/05/12,06:00,1199,39
2022/05/12,06:05,1204,45
2022/05/12,06:10,1206,51
2022/05/12,06:15,1216,57
2022/05/12,06:20,1220,65
2022/05/12,06:25,1227,75
2022/05/12,06:30,1227,88
2022/05/12,06:35,1242,102
2022/05/12,06:40,1268,116
2022/05/12,06:45,1250,123
2022/05/12,06:50,1272,126
2022/05/12,06:55,1250,132
2022/05/12,07:00,1276,139
2022/05/12,07:05,1292,145
2022/05/12,07:10,1288,152
2022/05/12,07:15,1306,163
2022/05/12,07:20,1307,176
2022/05/12,07:25,1323,196
2022/05/12,07:30,1339,209
2022/05/12,07:35,1338,219
2022/05/12,07:40,1354,229
2022/05/12,07:45,1366,233
2022/05/12,07:50,1363,234
2022/05/12,07:55,1392,246
2022/05/12,08:00,1421,262
2022/05/12,08:05,1438,265
2022/05/12,08:10,1471,262
2022/05/12,08:15,1476,261
2022/05/12,08:20,1498,263
2022/05/12,08:25,1519,267
2022/05/12,08:30,1530,273
2022/05/12,08:35,1548,285
2022/05/12,08:40,1567,293
2022/05/12,08:45,1575,297
2022/05/12,08:50,1589,301
2022/05/12,08:55,1587,307
2022/05/12,09:00,1600,312
2022/05/12,09:05,1619,317
2022/05/12,09:10,1639,317
2022/05/12,09:15,1642,313
2022/05/12,09:20,1633,321
2022/05/12,09:25,1653,328
2022/05/12,09:30,1649,332
2022/05/12,09:35,1656,338
2022/05/12,09:40,1658,337
2022/05/12,09:45,1661,335
2022/05/12,09:50,1669,326
2022/05/12,09:55,1675,313
2022/05/12,10:00,1661,303
2022/05/12,10:05,1632,293
2022/05/12,10:10,1644,287
2022/05/12,10:15,1654,286
2022/05/12,10:20,1661,284
2022/05/12,10:25,1669,285
2022/05/12,10:30,1669,288
2022/05/12,10:35,1663,282
2022/05/12,10:40,1672,268
2022/05/12,10:45,1665,255
2022/05/12,10:50,1652,249
2022/05/12,10:55,1667,246
2022/05/12,11:00,1659,242
2022/05/12,11:05,1662,235
2022/05/12,11:10,1660,221
2022/05/12,11:15,1657,209
2022/05/12,11:20,1647,205
2022/05/12,11:25,1663,207
2022/05/12,11:30,1664,210
2022/05/12,11:35,1655,205
2022/05/12,11:40,1653,203
2022/05/12,11:45,1648,207
2022/05/12,11:50,1648,210
2022/05/12,11:55,1632,210
2022/05/12,12:00,1602,208
2022/05/12,12:05,1552,207
2022/05/12,12:10,1553,214
2022/05/12,12:15,1545,221
2022/05/12,12:20,1535,220
2022/05/12,12:25,1525,215
2022/05/12,12:30,1532,215
2022/05/12,12:35,1521,212
2022/05/12,12:40,1535,202
2022/05/12,12:45,1533,195
2022/05/12,12:50,1545,195
2022/05/12,12:55,1561,195
2022/05/12,13:00,1576,193
2022/05/12,13:05,1607,192
2022/05/12,13:10,1621,188
2022/05/12,13:15,1620,183
