2022/08/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2613,14:00〜15:00,08月25日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2182,14:00〜15:00,08月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2123,08:00〜09:00,08月25日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1890,08:00〜09:00,08月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/25,00:00,1472,1488,87,1676
2022/08/25,01:00,1388,1385,85,1621
2022/08/25,02:00,1360,1348,86,1576
2022/08/25,03:00,1363,1350,87,1563
2022/08/25,04:00,1358,1353,86,1562
2022/08/25,05:00,1377,1379,86,1594
2022/08/25,06:00,1443,1437,85,1682
2022/08/25,07:00,1619,1633,87,1842
2022/08/25,08:00,1918,1890,90,2123
2022/08/25,09:00,2115,2099,89,2364
2022/08/25,10:00,2140,2166,86,2463
2022/08/25,11:00,2181,2162,87,2502
2022/08/25,12:00,2088,2064,85,2436
2022/08/25,13:00,2181,2178,84,2588
2022/08/25,14:00,2219,2182,84,2613
2022/08/25,15:00,2178,2141,84,2568
2022/08/25,16:00,2119,2101,85,2491
2022/08/25,17:00,2015,2009,82,2434
2022/08/25,18:00,1955,1958,79,2459
2022/08/25,19:00,1838,1862,77,2359
2022/08/25,20:00,1750,1766,76,2300
2022/08/25,21:00,1674,1683,75,2222
2022/08/25,22:00,1613,1607,74,2154
2022/08/25,23:00,1545,1535,73,2090
最大使用率(%),時間帯
90,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2704,14:00〜15:00,08月25日,16:45,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2340,14:00〜15:00,08月25日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2461,09:00〜10:00,08月25日,16:45,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2129,09:00〜10:00,08月25日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/25,00:00,1534,0
2022/08/25,00:05,1513,0
2022/08/25,00:10,1503,0
2022/08/25,00:15,1502,0
2022/08/25,00:20,1487,0
2022/08/25,00:25,1471,0
2022/08/25,00:30,1453,0
2022/08/25,00:35,1448,0
2022/08/25,00:40,1443,0
2022/08/25,00:45,1441,0
2022/08/25,00:50,1434,0
2022/08/25,00:55,1426,0
2022/08/25,01:00,1414,0
2022/08/25,01:05,1407,0
2022/08/25,01:10,1402,0
2022/08/25,01:15,1397,0
2022/08/25,01:20,1388,0
2022/08/25,01:25,1384,0
2022/08/25,01:30,1387,0
2022/08/25,01:35,1383,0
2022/08/25,01:40,1376,0
2022/08/25,01:45,1362,0
2022/08/25,01:50,1362,0
2022/08/25,01:55,1365,0
2022/08/25,02:00,1367,0
2022/08/25,02:05,1365,0
2022/08/25,02:10,1359,0
2022/08/25,02:15,1347,0
2022/08/25,02:20,1351,0
2022/08/25,02:25,1357,0
2022/08/25,02:30,1355,0
2022/08/25,02:35,1352,0
2022/08/25,02:40,1359,0
2022/08/25,02:45,1353,0
2022/08/25,02:50,1355,0
2022/08/25,02:55,1365,0
2022/08/25,03:00,1362,0
2022/08/25,03:05,1357,0
2022/08/25,03:10,1357,0
2022/08/25,03:15,1367,0
2022/08/25,03:20,1368,0
2022/08/25,03:25,1372,0
2022/08/25,03:30,1369,0
2022/08/25,03:35,1360,0
2022/08/25,03:40,1368,0
2022/08/25,03:45,1360,0
2022/08/25,03:50,1347,0
2022/08/25,03:55,1351,0
2022/08/25,04:00,1341,0
2022/08/25,04:05,1343,0
2022/08/25,04:10,1341,0
2022/08/25,04:15,1343,0
2022/08/25,04:20,1349,0
2022/08/25,04:25,1349,0
2022/08/25,04:30,1340,0
2022/08/25,04:35,1354,0
2022/08/25,04:40,1369,0
2022/08/25,04:45,1371,0
2022/08/25,04:50,1365,0
2022/08/25,04:55,1370,0
2022/08/25,05:00,1367,0
2022/08/25,05:05,1372,0
2022/08/25,05:10,1374,0
2022/08/25,05:15,1366,0
2022/08/25,05:20,1377,0
2022/08/25,05:25,1380,0
2022/08/25,05:30,1390,0
2022/08/25,05:35,1374,0
2022/08/25,05:40,1368,0
2022/08/25,05:45,1376,0
2022/08/25,05:50,1381,0
2022/08/25,05:55,1371,0
2022/08/25,06:00,1383,0
2022/08/25,06:05,1390,2
2022/08/25,06:10,1386,6
2022/08/25,06:15,1390,9
2022/08/25,06:20,1393,12
2022/08/25,06:25,1403,17
2022/08/25,06:30,1428,23
2022/08/25,06:35,1454,27
2022/08/25,06:40,1481,31
2022/08/25,06:45,1474,33
2022/08/25,06:50,1494,36
2022/08/25,06:55,1497,39
2022/08/25,07:00,1504,42
2022/08/25,07:05,1532,49
2022/08/25,07:10,1535,57
2022/08/25,07:15,1574,64
2022/08/25,07:20,1572,69
2022/08/25,07:25,1591,69
2022/08/25,07:30,1589,70
2022/08/25,07:35,1609,76
2022/08/25,07:40,1629,84
2022/08/25,07:45,1647,92
2022/08/25,07:50,1675,97
2022/08/25,07:55,1699,102
2022/08/25,08:00,1726,109
2022/08/25,08:05,1770,113
2022/08/25,08:10,1815,114
2022/08/25,08:15,1820,124
2022/08/25,08:20,1856,133
2022/08/25,08:25,1887,143
2022/08/25,08:30,1912,166
2022/08/25,08:35,1934,174
2022/08/25,08:40,1962,163
2022/08/25,08:45,1973,157
2022/08/25,08:50,2003,162
2022/08/25,08:55,2024,171
2022/08/25,09:00,2038,183
2022/08/25,09:05,2059,202
2022/08/25,09:10,2082,212
2022/08/25,09:15,2083,206
2022/08/25,09:20,2103,209
2022/08/25,09:25,2119,225
2022/08/25,09:30,2126,233
2022/08/25,09:35,2131,231
2022/08/25,09:40,2134,230
2022/08/25,09:45,2127,226
2022/08/25,09:50,2115,211
2022/08/25,09:55,2112,204
2022/08/25,10:00,2110,212
2022/08/25,10:05,2083,229
2022/08/25,10:10,2092,246
2022/08/25,10:15,2105,256
2022/08/25,10:20,2109,264
2022/08/25,10:25,2116,264
2022/08/25,10:30,2104,263
2022/08/25,10:35,2111,264
2022/08/25,10:40,2121,261
2022/08/25,10:45,2134,280
2022/08/25,10:50,2144,292
2022/08/25,10:55,2155,304
2022/08/25,11:00,2156,323
2022/08/25,11:05,2156,335
2022/08/25,11:10,2159,337
2022/08/25,11:15,2162,336
2022/08/25,11:20,2158,330
2022/08/25,11:25,2164,321
2022/08/25,11:30,2165,331
2022/08/25,11:35,2177,349
2022/08/25,11:40,2185,360
2022/08/25,11:45,2188,359
2022/08/25,11:50,2164,349
2022/08/25,11:55,2161,353
2022/08/25,12:00,2131,361
2022/08/25,12:05,2092,363
2022/08/25,12:10,2088,346
2022/08/25,12:15,2061,323
2022/08/25,12:20,2052,321
2022/08/25,12:25,2058,337
2022/08/25,12:30,2049,366
2022/08/25,12:35,2048,380
2022/08/25,12:40,2052,379
2022/08/25,12:45,2052,372
2022/08/25,12:50,2068,352
2022/08/25,12:55,2085,324
2022/08/25,13:00,2106,312
2022/08/25,13:05,2130,325
2022/08/25,13:10,2155,334
