2022/10/22 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1895,10:00〜11:00,10月20日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1657,10:00〜11:00,10月20日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1762,17:00〜18:00,10月20日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1586,17:00〜18:00,10月20日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/20,00:00,1208,1206,89,1348
2022/10/20,01:00,1172,1158,90,1297
2022/10/20,02:00,1182,1165,90,1304
2022/10/20,03:00,1224,1198,91,1342
2022/10/20,04:00,1247,1220,90,1371
2022/10/20,05:00,1271,1259,89,1419
2022/10/20,06:00,1325,1308,89,1482
2022/10/20,07:00,1397,1385,88,1573
2022/10/20,08:00,1556,1548,88,1761
2022/10/20,09:00,1645,1646,87,1872
2022/10/20,10:00,1646,1657,86,1895
2022/10/20,11:00,1633,1646,84,1924
2022/10/20,12:00,1527,1536,80,1895
2022/10/20,13:00,1611,1613,87,1851
2022/10/20,14:00,1620,1610,88,1836
2022/10/20,15:00,1603,1603,86,1843
2022/10/20,16:00,1606,1597,88,1811
2022/10/20,17:00,1591,1586,90,1763
2022/10/20,18:00,1559,1553,88,1762
2022/10/20,19:00,1488,1489,85,1749
2022/10/20,20:00,1432,1438,82,1741
2022/10/20,21:00,1391,1391,81,1710
2022/10/20,22:00,1335,1342,77,1716
2022/10/20,23:00,1299,1292,79,1633
最大使用率(%),時間帯
91,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1891,09:00〜10:00,10月20日,16:32,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1646,09:00〜10:00,10月20日,16:32
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1414,04:00〜05:00,10月20日,16:32,15,87
