2022/02/01 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2555,09:00〜10:00,01月31日,15:45,18,85
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2165,09:00〜10:00,01月31日,15:45
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2349,18:00〜19:00,01月31日,15:45,13,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2080,18:00〜19:00,01月31日,15:45
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/31,00:00,1399,1403,83,1693
2022/01/31,01:00,1389,1389,83,1679
2022/01/31,02:00,1397,1400,83,1690
2022/01/31,03:00,1410,1411,83,1704
2022/01/31,04:00,1418,1419,83,1712
2022/01/31,05:00,1490,1491,83,1794
2022/01/31,06:00,1696,1696,86,1976
2022/01/31,07:00,1909,1910,88,2168
2022/01/31,08:00,2138,2138,85,2520
2022/01/31,09:00,2164,2165,85,2555
2022/01/31,10:00,2095,2094,85,2472
2022/01/31,11:00,2037,2042,85,2409
2022/01/31,12:00,1900,1901,78,2432
2022/01/31,13:00,1963,1962,83,2368
2022/01/31,14:00,1939,1936,85,2283
2022/01/31,15:00,1945,1975,84,2329
2022/01/31,16:00,1995,2026,84,2388
2022/01/31,17:00,2053,2071,86,2379
2022/01/31,18:00,2069,2080,88,2349
2022/01/31,19:00,2003,2016,84,2373
2022/01/31,20:00,1945,1953,83,2351
2022/01/31,21:00,1877,1884,81,2323
2022/01/31,22:00,1769,1788,80,2209
2022/01/31,23:00,1712,1728,80,2136
最大使用率(%),時間帯
88,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2769,09:00〜10:00,01月31日,17:21,20,84
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2315,09:00〜10:00,01月31日,17:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2512,17:00〜18:00,01月31日,17:21,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2103,17:00〜18:00,01月31日,17:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/31,00:00,1428,0
2022/01/31,00:05,1436,0
2022/01/31,00:10,1431,0
2022/01/31,00:15,1421,0
2022/01/31,00:20,1411,0
2022/01/31,00:25,1385,0
2022/01/31,00:30,1407,0
2022/01/31,00:35,1396,0
2022/01/31,00:40,1386,0
2022/01/31,00:45,1395,0
2022/01/31,00:50,1382,0
2022/01/31,00:55,1385,0
2022/01/31,01:00,1384,0
2022/01/31,01:05,1385,0
2022/01/31,01:10,1367,0
2022/01/31,01:15,1396,0
2022/01/31,01:20,1394,0
2022/01/31,01:25,1389,0
2022/01/31,01:30,1374,0
2022/01/31,01:35,1380,0
2022/01/31,01:40,1388,0
2022/01/31,01:45,1399,0
2022/01/31,01:50,1405,0
2022/01/31,01:55,1402,0
2022/01/31,02:00,1399,0
2022/01/31,02:05,1403,0
2022/01/31,02:10,1402,0
2022/01/31,02:15,1398,0
2022/01/31,02:20,1379,0
2022/01/31,02:25,1384,0
2022/01/31,02:30,1396,0
2022/01/31,02:35,1397,0
2022/01/31,02:40,1411,0
2022/01/31,02:45,1405,0
2022/01/31,02:50,1409,0
2022/01/31,02:55,1415,0
2022/01/31,03:00,1407,0
2022/01/31,03:05,1415,0
2022/01/31,03:10,1421,0
2022/01/31,03:15,1410,0
2022/01/31,03:20,1413,0
2022/01/31,03:25,1419,0
2022/01/31,03:30,1412,0
2022/01/31,03:35,1404,0
2022/01/31,03:40,1408,0
2022/01/31,03:45,1414,0
2022/01/31,03:50,1413,0
2022/01/31,03:55,1417,0
2022/01/31,04:00,1426,0
2022/01/31,04:05,1407,0
2022/01/31,04:10,1395,0
2022/01/31,04:15,1418,0
2022/01/31,04:20,1413,0
2022/01/31,04:25,1418,0
2022/01/31,04:30,1427,0
2022/01/31,04:35,1433,0
2022/01/31,04:40,1410,0
2022/01/31,04:45,1426,0
2022/01/31,04:50,1434,0
2022/01/31,04:55,1436,0
2022/01/31,05:00,1426,0
2022/01/31,05:05,1438,0
2022/01/31,05:10,1465,0
2022/01/31,05:15,1476,0
2022/01/31,05:20,1481,0
2022/01/31,05:25,1487,0
2022/01/31,05:30,1495,0
2022/01/31,05:35,1509,0
2022/01/31,05:40,1512,0
2022/01/31,05:45,1508,0
2022/01/31,05:50,1515,0
2022/01/31,05:55,1528,0
2022/01/31,06:00,1561,0
2022/01/31,06:05,1603,0
2022/01/31,06:10,1626,0
2022/01/31,06:15,1644,0
2022/01/31,06:20,1672,0
2022/01/31,06:25,1691,0
2022/01/31,06:30,1707,0
2022/01/31,06:35,1736,0
2022/01/31,06:40,1759,0
2022/01/31,06:45,1758,0
2022/01/31,06:50,1775,0
2022/01/31,06:55,1792,0
2022/01/31,07:00,1801,0
2022/01/31,07:05,1811,1
2022/01/31,07:10,1829,3
2022/01/31,07:15,1859,6
2022/01/31,07:20,1885,13
2022/01/31,07:25,1899,27
2022/01/31,07:30,1927,45
2022/01/31,07:35,1929,63
2022/01/31,07:40,1952,84
2022/01/31,07:45,1978,111
2022/01/31,07:50,1992,140
2022/01/31,07:55,2019,166
2022/01/31,08:00,2035,190
2022/01/31,08:05,2068,212
2022/01/31,08:10,2123,233
2022/01/31,08:15,2120,253
2022/01/31,08:20,2138,274
2022/01/31,08:25,2137,296
2022/01/31,08:30,2161,316
2022/01/31,08:35,2179,330
2022/01/31,08:40,2178,343
2022/01/31,08:45,2195,360
2022/01/31,08:50,2197,380
2022/01/31,08:55,2201,406
2022/01/31,09:00,2203,430
2022/01/31,09:05,2198,449
2022/01/31,09:10,2193,463
2022/01/31,09:15,2192,477
2022/01/31,09:20,2193,494
2022/01/31,09:25,2172,506
2022/01/31,09:30,2157,518
2022/01/31,09:35,2144,534
2022/01/31,09:40,2138,545
2022/01/31,09:45,2145,549
2022/01/31,09:50,2137,561
2022/01/31,09:55,2132,577
2022/01/31,10:00,2124,588
2022/01/31,10:05,2108,598
2022/01/31,10:10,2102,609
2022/01/31,10:15,2098,617
2022/01/31,10:20,2108,624
2022/01/31,10:25,2110,635
2022/01/31,10:30,2090,648
2022/01/31,10:35,2075,659
2022/01/31,10:40,2063,670
2022/01/31,10:45,2076,680
2022/01/31,10:50,2060,686
2022/01/31,10:55,2072,695
2022/01/31,11:00,2071,705
2022/01/31,11:05,2059,707
2022/01/31,11:10,2063,716
2022/01/31,11:15,2051,721
2022/01/31,11:20,2049,719
2022/01/31,11:25,2059,722
2022/01/31,11:30,2036,721
2022/01/31,11:35,2012,708
2022/01/31,11:40,2012,702
2022/01/31,11:45,2025,710
2022/01/31,11:50,2013,713
2022/01/31,11:55,2015,714
2022/01/31,12:00,1979,709
2022/01/31,12:05,1934,700
2022/01/31,12:10,1928,706
2022/01/31,12:15,1913,719
2022/01/31,12:20,1902,719
2022/01/31,12:25,1872,711
2022/01/31,12:30,1858,701
2022/01/31,12:35,1868,687
2022/01/31,12:40,1881,676
2022/01/31,12:45,1895,674
2022/01/31,12:50,1899,682
2022/01/31,12:55,1921,684
2022/01/31,13:00,1929,667
2022/01/31,13:05,1949,665
2022/01/31,13:10,1981,674
2022/01/31,13:15,1981,667
2022/01/31,13:20,1974,650
2022/01/31,13:25,1962,633
2022/01/31,13:30,1963,635
2022/01/31,13:35,1954,628
2022/01/31,13:40,1964,610
2022/01/31,13:45,1961,608
2022/01/31,13:50,1969,617
2022/01/31,13:55,1982,615
2022/01/31,14:00,1980,595
2022/01/31,14:05,1955,569
2022/01/31,14:10,1950,545
2022/01/31,14:15,1958,525
2022/01/31,14:20,1944,517
2022/01/31,14:25,1926,495
2022/01/31,14:30,1911,473
2022/01/31,14:35,1927,482
2022/01/31,14:40,1935,485
2022/01/31,14:45,1937,472
2022/01/31,14:50,1918,453
2022/01/31,14:55,1925,420
2022/01/31,15:00,1895,392
2022/01/31,15:05,1884,380
2022/01/31,15:10,1902,379
2022/01/31,15:15,1930,386
2022/01/31,15:20,1922,390
2022/01/31,15:25,1939,379
2022/01/31,15:30,1931,363
2022/01/31,15:35,1955,358
2022/01/31,15:40,1988,337
2022/01/31,15:45,2004,308
2022/01/31,15:50,2010,291
2022/01/31,15:55,2025,284
2022/01/31,16:00,2033,271
2022/01/31,16:05,2037,250
2022/01/31,16:10,2030,229
2022/01/31,16:15,2032,210
2022/01/31,16:20,2032,187
2022/01/31,16:25,2033,162
2022/01/31,16:30,2004,140
2022/01/31,16:35,1997,117
2022/01/31,16:40,1985,92
2022/01/31,16:45,1977,69
2022/01/31,16:50,1989,49
2022/01/31,16:55,2021,35
2022/01/31,17:00,2006,23
2022/01/31,17:05,2022,12
2022/01/31,17:10,2037,2
2022/01/31,17:15,2044,0
2022/01/31,17:20,2054,0
2022/01/31,17:25,2062,0
2022/01/31,17:30,2062,0
2022/01/31,17:35,2069,0
2022/01/31,17:40,2075,0
2022/01/31,17:45,2065,0
2022/01/31,17:50,2062,0
2022/01/31,17:55,2074,0
2022/01/31,18:00,2075,0
2022/01/31,18:05,2075,0
2022/01/31,18:10,2079,0
2022/01/31,18:15,2076,0
2022/01/31,18:20,2078,0
2022/01/31,18:25,2090,0
2022/01/31,18:30,2081,0
2022/01/31,18:35,2068,0
2022/01/31,18:40,2074,0
2022/01/31,18:45,2064,0
2022/01/31,18:50,2049,0
2022/01/31,18:55,2048,0
2022/01/31,19:00,2022,0
2022/01/31,19:05,1997,0
2022/01/31,19:10,2011,0
2022/01/31,19:15,2020,0
2022/01/31,19:20,2019,0
2022/01/31,19:25,2015,0
2022/01/31,19:30,1996,0
2022/01/31,19:35,1996,0
2022/01/31,19:40,2004,0
2022/01/31,19:45,2004,0
2022/01/31,19:50,1986,0
2022/01/31,19:55,1991,0
2022/01/31,20:00,1970,0
2022/01/31,20:05,1961,0
2022/01/31,20:10,1949,0
2022/01/31,20:15,1954,0
2022/01/31,20:20,1945,0
2022/01/31,20:25,1949,0
2022/01/31,20:30,1954,0
2022/01/31,20:35,1940,0
2022/01/31,20:40,1948,0
2022/01/31,20:45,1938,0
2022/01/31,20:50,1932,0
2022/01/31,20:55,1923,0
2022/01/31,21:00,1902,0
2022/01/31,21:05,1897,0
2022/01/31,21:10,1887,0
2022/01/31,21:15,1906,0
2022/01/31,21:20,1898,0
2022/01/31,21:25,1903,0
2022/01/31,21:30,1886,0
2022/01/31,21:35,1870,0
2022/01/31,21:40,1864,0
2022/01/31,21:45,1858,0
2022/01/31,21:50,1847,0
2022/01/31,21:55,1849,0
2022/01/31,22:00,1826,0
2022/01/31,22:05,1812,0
2022/01/31,22:10,1793,0
2022/01/31,22:15,1785,0
2022/01/31,22:20,1783,0
2022/01/31,22:25,1793,0
2022/01/31,22:30,1778,0
2022/01/31,22:35,1772,0
2022/01/31,22:40,1759,0
2022/01/31,22:45,1732,0
2022/01/31,22:50,1716,0
2022/01/31,22:55,1707,0
2022/01/31,23:00,1714,0
2022/01/31,23:05,1732,0
2022/01/31,23:10,1735,0
2022/01/31,23:15,1745,0
2022/01/31,23:20,1728,0
2022/01/31,23:25,1726,0
2022/01/31,23:30,1713,0
2022/01/31,23:35,1703,0
2022/01/31,23:40,1715,0
2022/01/31,23:45,1701,0
2022/01/31,23:50,1688,0
2022/01/31,23:55,1687,0
