2022/12/18 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2515,09:00〜10:00,12月16日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2094,09:00〜10:00,12月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1753,00:00〜01:00,12月16日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1520,00:00〜01:00,12月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/16,00:00,1531,1520,87,1753
2022/12/16,01:00,1493,1476,87,1707
2022/12/16,02:00,1495,1473,87,1713
2022/12/16,03:00,1499,1483,86,1731
2022/12/16,04:00,1488,1488,85,1741
2022/12/16,05:00,1531,1534,85,1796
2022/12/16,06:00,1681,1693,84,1993
2022/12/16,07:00,1816,1836,83,2181
2022/12/16,08:00,2008,2028,82,2423
2022/12/16,09:00,2051,2094,81,2515
2022/12/16,10:00,1981,2024,80,2472
2022/12/16,11:00,1913,1957,77,2474
2022/12/16,12:00,1794,1822,75,2377
2022/12/16,13:00,1885,1858,80,2353
2022/12/16,14:00,1903,1874,82,2303
2022/12/16,15:00,1877,1867,80,2319
2022/12/16,16:00,1924,1926,80,2403
2022/12/16,17:00,1934,1960,79,2445
2022/12/16,18:00,1897,1925,79,2400
2022/12/16,19:00,1835,1872,78,2334
2022/12/16,20:00,1780,1782,78,2263
2022/12/16,21:00,1722,1723,78,2184
2022/12/16,22:00,1638,1646,77,2120
2022/12/16,23:00,1579,1585,77,2050
最大使用率(%),時間帯
87,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2014,09:00〜10:00,12月16日,17:23,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1744,09:00〜10:00,12月16日,17:23
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2014,09:00〜10:00,12月16日,17:23,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1744,09:00〜10:00,12月16日,17:23
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/16,00:00,1566,0
2022/12/16,00:05,1558,0
2022/12/16,00:10,1544,0
2022/12/16,00:15,1533,0
2022/12/16,00:20,1543,0
2022/12/16,00:25,1537,0
2022/12/16,00:30,1527,0
2022/12/16,00:35,1512,0
2022/12/16,00:40,1514,0
2022/12/16,00:45,1510,0
2022/12/16,00:50,1504,0
2022/12/16,00:55,1494,0
2022/12/16,01:00,1493,0
2022/12/16,01:05,1478,0
2022/12/16,01:10,1490,0
2022/12/16,01:15,1490,0
2022/12/16,01:20,1489,0
2022/12/16,01:25,1484,0
2022/12/16,01:30,1478,0
2022/12/16,01:35,1493,0
2022/12/16,01:40,1491,0
2022/12/16,01:45,1493,0
2022/12/16,01:50,1493,0
2022/12/16,01:55,1489,0
2022/12/16,02:00,1488,0
2022/12/16,02:05,1478,0
2022/12/16,02:10,1471,0
2022/12/16,02:15,1479,0
2022/12/16,02:20,1488,0
2022/12/16,02:25,1493,0
2022/12/16,02:30,1490,0
2022/12/16,02:35,1490,0
2022/12/16,02:40,1494,0
2022/12/16,02:45,1499,0
2022/12/16,02:50,1500,0
2022/12/16,02:55,1503,0
2022/12/16,03:00,1511,0
2022/12/16,03:05,1501,0
2022/12/16,03:10,1486,0
2022/12/16,03:15,1499,0
2022/12/16,03:20,1494,0
2022/12/16,03:25,1490,0
2022/12/16,03:30,1491,0
2022/12/16,03:35,1497,0
2022/12/16,03:40,1510,0
2022/12/16,03:45,1504,0
2022/12/16,03:50,1500,0
2022/12/16,03:55,1490,0
2022/12/16,04:00,1491,0
2022/12/16,04:05,1498,0
2022/12/16,04:10,1489,0
2022/12/16,04:15,1481,0
2022/12/16,04:20,1474,0
2022/12/16,04:25,1489,0
2022/12/16,04:30,1480,0
2022/12/16,04:35,1493,0
2022/12/16,04:40,1484,0
2022/12/16,04:45,1485,0
2022/12/16,04:50,1482,0
2022/12/16,04:55,1488,0
2022/12/16,05:00,1494,0
2022/12/16,05:05,1501,0
2022/12/16,05:10,1507,0
2022/12/16,05:15,1511,0
2022/12/16,05:20,1511,0
