2022/05/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2229,14:00〜15:00,05月25日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1770,14:00〜15:00,05月25日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1511,00:00〜01:00,05月25日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1249,00:00〜01:00,05月25日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/25,00:00,1250,1249,82,1511
2022/05/25,01:00,1199,1196,82,1455
2022/05/25,02:00,1203,1203,81,1468
2022/05/25,03:00,1234,1240,81,1517
2022/05/25,04:00,1243,1251,80,1537
2022/05/25,05:00,1216,1232,79,1521
2022/05/25,06:00,1255,1252,78,1601
2022/05/25,07:00,1374,1350,81,1677
2022/05/25,08:00,1593,1561,83,1915
2022/05/25,09:00,1730,1713,81,2112
2022/05/25,10:00,1766,1755,81,2177
2022/05/25,11:00,1770,1767,80,2200
2022/05/25,12:00,1674,1676,80,2092
2022/05/25,13:00,1764,1769,80,2204
2022/05/25,14:00,1760,1770,78,2229
2022/05/25,15:00,1733,1724,79,2185
2022/05/25,16:00,1710,1693,78,2168
2022/05/25,17:00,1614,1604,77,2079
2022/05/25,18:00,1569,1567,77,2020
2022/05/25,19:00,1537,1528,77,1993
2022/05/25,20:00,1477,1469,77,1915
2022/05/25,21:00,1420,1416,76,1850
2022/05/25,22:00,1368,1367,74,1828
2022/05/25,23:00,1319,1319,73,1805
最大使用率(%),時間帯
83,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2067,14:00〜15:00,05月25日,16:33,20,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1724,14:00〜15:00,05月25日,16:33
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2066,10:00〜11:00,05月25日,16:33,20,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1724,10:00〜11:00,05月25日,16:33
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/25,00:00,1303,0
2022/05/25,00:05,1273,0
