2022/06/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2487,14:00〜15:00,06月23日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2103,14:00〜15:00,06月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1509,00:00〜01:00,06月23日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1337,00:00〜01:00,06月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/23,00:00,1345,1337,89,1509
2022/06/23,01:00,1283,1267,89,1433
2022/06/23,02:00,1261,1250,88,1419
2022/06/23,03:00,1275,1274,87,1451
2022/06/23,04:00,1285,1281,87,1464
2022/06/23,05:00,1278,1277,87,1466
2022/06/23,06:00,1320,1325,83,1582
2022/06/23,07:00,1464,1476,83,1758
2022/06/23,08:00,1737,1753,85,2025
2022/06/23,09:00,1943,1940,86,2247
2022/06/23,10:00,2002,2009,85,2343
2022/06/23,11:00,2047,2041,85,2396
2022/06/23,12:00,1952,1944,85,2289
2022/06/23,13:00,2082,2084,85,2441
2022/06/23,14:00,2096,2103,84,2487
2022/06/23,15:00,2046,2053,83,2454
2022/06/23,16:00,1991,1989,82,2399
2022/06/23,17:00,1856,1850,82,2260
2022/06/23,18:00,1785,1772,81,2190
2022/06/23,19:00,1730,1719,80,2140
2022/06/23,20:00,1662,1646,80,2065
2022/06/23,21:00,1591,1567,79,1990
2022/06/23,22:00,1526,1515,79,1927
2022/06/23,23:00,1463,1457,76,1918
最大使用率(%),時間帯
89,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2434,14:00〜15:00,06月23日,16:54,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2140,14:00〜15:00,06月23日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2396,15:00〜16:00,06月23日,16:54,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2106,15:00〜16:00,06月23日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/23,00:00,1384,0
2022/06/23,00:05,1389,0
2022/06/23,00:10,1382,0
2022/06/23,00:15,1371,0
2022/06/23,00:20,1357,0
2022/06/23,00:25,1346,0
2022/06/23,00:30,1329,0
2022/06/23,00:35,1337,0
2022/06/23,00:40,1318,0
2022/06/23,00:45,1305,0
2022/06/23,00:50,1295,0
2022/06/23,00:55,1298,0
2022/06/23,01:00,1296,0
2022/06/23,01:05,1310,0
2022/06/23,01:10,1308,0
2022/06/23,01:15,1304,0
2022/06/23,01:20,1292,0
2022/06/23,01:25,1281,0
2022/06/23,01:30,1282,0
2022/06/23,01:35,1278,0
2022/06/23,01:40,1273,0
2022/06/23,01:45,1267,0
2022/06/23,01:50,1252,0
2022/06/23,01:55,1254,0
2022/06/23,02:00,1256,0
2022/06/23,02:05,1240,0
2022/06/23,02:10,1246,0
2022/06/23,02:15,1254,0
2022/06/23,02:20,1255,0
2022/06/23,02:25,1256,0
2022/06/23,02:30,1266,0
2022/06/23,02:35,1261,0
2022/06/23,02:40,1264,0
2022/06/23,02:45,1259,0
2022/06/23,02:50,1259,0
2022/06/23,02:55,1261,0
2022/06/23,03:00,1258,0
2022/06/23,03:05,1276,0
2022/06/23,03:10,1274,0
2022/06/23,03:15,1275,0
2022/06/23,03:20,1271,0
2022/06/23,03:25,1270,0
2022/06/23,03:30,1269,0
2022/06/23,03:35,1275,0
2022/06/23,03:40,1268,0
2022/06/23,03:45,1266,0
2022/06/23,03:50,1264,0
2022/06/23,03:55,1276,0
2022/06/23,04:00,1289,0
2022/06/23,04:05,1292,0
2022/06/23,04:10,1291,0
2022/06/23,04:15,1276,0
2022/06/23,04:20,1275,0
2022/06/23,04:25,1277,0
2022/06/23,04:30,1272,0
2022/06/23,04:35,1279,0
2022/06/23,04:40,1289,0
2022/06/23,04:45,1280,0
2022/06/23,04:50,1279,0
2022/06/23,04:55,1277,0
2022/06/23,05:00,1271,0
2022/06/23,05:05,1281,0
2022/06/23,05:10,1275,0
2022/06/23,05:15,1281,0
2022/06/23,05:20,1271,1
2022/06/23,05:25,1273,3
2022/06/23,05:30,1266,6
2022/06/23,05:35,1261,10
2022/06/23,05:40,1267,13
2022/06/23,05:45,1261,17
2022/06/23,05:50,1261,23
2022/06/23,05:55,1272,31
2022/06/23,06:00,1280,38
2022/06/23,06:05,1279,43
2022/06/23,06:10,1272,50
2022/06/23,06:15,1287,57
2022/06/23,06:20,1281,61
2022/06/23,06:25,1301,66
2022/06/23,06:30,1287,77
2022/06/23,06:35,1308,90
2022/06/23,06:40,1327,103
2022/06/23,06:45,1331,116
2022/06/23,06:50,1342,132
2022/06/23,06:55,1356,148
2022/06/23,07:00,1373,158
2022/06/23,07:05,1395,168
2022/06/23,07:10,1405,180
2022/06/23,07:15,1431,189
2022/06/23,07:20,1411,186
2022/06/23,07:25,1425,183
2022/06/23,07:30,1445,194
2022/06/23,07:35,1447,205
2022/06/23,07:40,1464,217
2022/06/23,07:45,1478,234
2022/06/23,07:50,1506,242
2022/06/23,07:55,1528,245
2022/06/23,08:00,1543,255
2022/06/23,08:05,1581,264
2022/06/23,08:10,1637,267
2022/06/23,08:15,1655,275
2022/06/23,08:20,1683,291
2022/06/23,08:25,1714,305
2022/06/23,08:30,1732,321
2022/06/23,08:35,1742,339
2022/06/23,08:40,1762,347
2022/06/23,08:45,1780,337
2022/06/23,08:50,1799,337
2022/06/23,08:55,1825,358
2022/06/23,09:00,1852,380
2022/06/23,09:05,1871,407
2022/06/23,09:10,1904,434
2022/06/23,09:15,1913,455
2022/06/23,09:20,1935,484
2022/06/23,09:25,1950,486
2022/06/23,09:30,1956,454
2022/06/23,09:35,1948,432
2022/06/23,09:40,1958,437
2022/06/23,09:45,1969,464
2022/06/23,09:50,1984,500
2022/06/23,09:55,2000,523
2022/06/23,10:00,1994,509
2022/06/23,10:05,1955,483
2022/06/23,10:10,1980,493
2022/06/23,10:15,2007,540
2022/06/23,10:20,2033,586
2022/06/23,10:25,2038,601
2022/06/23,10:30,2044,592
2022/06/23,10:35,2043,596
2022/06/23,10:40,2064,604
2022/06/23,10:45,2065,591
2022/06/23,10:50,2052,599
2022/06/23,10:55,2082,636
2022/06/23,11:00,2072,645
2022/06/23,11:05,2082,633
2022/06/23,11:10,2086,617
2022/06/23,11:15,2099,637
2022/06/23,11:20,2111,659
2022/06/23,11:25,2112,640
2022/06/23,11:30,2111,644
2022/06/23,11:35,2114,658
2022/06/23,11:40,2111,673
2022/06/23,11:45,2111,672
2022/06/23,11:50,2089,660
2022/06/23,11:55,2095,670
2022/06/23,12:00,2052,669
2022/06/23,12:05,2010,665
2022/06/23,12:10,1996,678
2022/06/23,12:15,1971,693
2022/06/23,12:20,1941,669
2022/06/23,12:25,1924,656
2022/06/23,12:30,1924,658
2022/06/23,12:35,1911,645
2022/06/23,12:40,1916,648
2022/06/23,12:45,1936,654
2022/06/23,12:50,1955,651
2022/06/23,12:55,1982,639
2022/06/23,13:00,1991,646
2022/06/23,13:05,2035,661
2022/06/23,13:10,2047,663
2022/06/23,13:15,2064,659
2022/06/23,13:20,2074,639
2022/06/23,13:25,2076,627
2022/06/23,13:30,2094,638
2022/06/23,13:35,2083,630
2022/06/23,13:40,2097,617
2022/06/23,13:45,2095,616
2022/06/23,13:50,2100,619
2022/06/23,13:55,2103,616
2022/06/23,14:00,2099,612
2022/06/23,14:05,2098,606
2022/06/23,14:10,2100,589
2022/06/23,14:15,2102,585
2022/06/23,14:20,2095,579
2022/06/23,14:25,2096,566
2022/06/23,14:30,2088,556
2022/06/23,14:35,2095,546
2022/06/23,14:40,2091,533
2022/06/23,14:45,2091,527
2022/06/23,14:50,2075,525
2022/06/23,14:55,2087,525
2022/06/23,15:00,2062,517
2022/06/23,15:05,2050,504
2022/06/23,15:10,2048,494
2022/06/23,15:15,2046,475
2022/06/23,15:20,2044,452
2022/06/23,15:25,2042,431
2022/06/23,15:30,2037,413
2022/06/23,15:35,2028,403
2022/06/23,15:40,2041,386
2022/06/23,15:45,2040,379
2022/06/23,15:50,2032,384
2022/06/23,15:55,2042,383
2022/06/23,16:00,2033,363
2022/06/23,16:05,2022,345
2022/06/23,16:10,2031,332
2022/06/23,16:15,2033,305
2022/06/23,16:20,2029,282
2022/06/23,16:25,2015,254
2022/06/23,16:30,1998,231
2022/06/23,16:35,1979,220
2022/06/23,16:40,1972,208
2022/06/23,16:45,1961,191
2022/06/23,16:50,1946,181
2022/06/23,16:55,1946,179
2022/06/23,17:00,1915,168
2022/06/23,17:05,1888,154
2022/06/23,17:10,1894,137
2022/06/23,17:15,1873,120
2022/06/23,17:20,1860,108
2022/06/23,17:25,1859,97
2022/06/23,17:30,1845,90
2022/06/23,17:35,1851,83
2022/06/23,17:40,1857,79
2022/06/23,17:45,1834,74
2022/06/23,17:50,1828,67
2022/06/23,17:55,1818,56
2022/06/23,18:00,1808,46
2022/06/23,18:05,1797,37
2022/06/23,18:10,1806,29
2022/06/23,18:15,1802,23
2022/06/23,18:20,1783,19
2022/06/23,18:25,1791,16
2022/06/23,18:30,1777,11
2022/06/23,18:35,1759,6
2022/06/23,18:40,1768,3
2022/06/23,18:45,1766,1
2022/06/23,18:50,1766,0
2022/06/23,18:55,1772,0
2022/06/23,19:00,1765,0
2022/06/23,19:05,1753,0
2022/06/23,19:10,1746,0
2022/06/23,19:15,1734,0
2022/06/23,19:20,1738,0
2022/06/23,19:25,1748,0
2022/06/23,19:30,1731,0
2022/06/23,19:35,1721,0
2022/06/23,19:40,1727,0
2022/06/23,19:45,1702,0
2022/06/23,19:50,1702,0
2022/06/23,19:55,1710,0
2022/06/23,20:00,1685,0
2022/06/23,20:05,1668,0
2022/06/23,20:10,1670,0
2022/06/23,20:15,1679,0
2022/06/23,20:20,1662,0
2022/06/23,20:25,1670,0
