2022/04/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1941,14:00〜15:00,04月13日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1698,14:00〜15:00,04月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1301,01:00〜02:00,04月13日,23:15,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1208,01:00〜02:00,04月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/13,00:00,1229,1228,92,1336
2022/04/13,01:00,1194,1208,91,1301
2022/04/13,02:00,1209,1214,90,1332
2022/04/13,03:00,1236,1235,90,1373
2022/04/13,04:00,1240,1239,88,1397
2022/04/13,05:00,1229,1212,89,1379
2022/04/13,06:00,1250,1262,87,1428
2022/04/13,07:00,1342,1333,87,1539
2022/04/13,08:00,1538,1476,88,1743
2022/04/13,09:00,1659,1625,87,1901
2022/04/13,10:00,1687,1630,87,1930
2022/04/13,11:00,1689,1669,87,1934
2022/04/13,12:00,1606,1576,87,1844
2022/04/13,13:00,1703,1688,87,1942
2022/04/13,14:00,1716,1698,88,1941
2022/04/13,15:00,1690,1695,87,1924
2022/04/13,16:00,1661,1688,86,1924
2022/04/13,17:00,1587,1626,85,1858
2022/04/13,18:00,1586,1607,89,1780
2022/04/13,19:00,1518,1545,84,1797
2022/04/13,20:00,1459,1461,82,1760
2022/04/13,21:00,1393,1396,81,1719
2022/04/13,22:00,1344,1352,79,1685
2022/04/13,23:00,1308,1318,81,1605
最大使用率(%),時間帯
92,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1871,14:00〜15:00,04月13日,17:01,10,91
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1704,14:00〜15:00,04月13日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1700,08:00〜09:00,04月13日,17:01,10,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1552,08:00〜09:00,04月13日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/13,00:00,1269,0
2022/04/13,00:05,1262,0
2022/04/13,00:10,1268,0
2022/04/13,00:15,1250,0
2022/04/13,00:20,1257,0
2022/04/13,00:25,1228,0
2022/04/13,00:30,1205,0
2022/04/13,00:35,1219,0
2022/04/13,00:40,1201,0
2022/04/13,00:45,1200,0
2022/04/13,00:50,1201,0
2022/04/13,00:55,1187,0
2022/04/13,01:00,1187,0
2022/04/13,01:05,1199,0
2022/04/13,01:10,1204,0
2022/04/13,01:15,1193,0
2022/04/13,01:20,1202,0
2022/04/13,01:25,1193,0
2022/04/13,01:30,1199,0
2022/04/13,01:35,1187,0
2022/04/13,01:40,1183,0
2022/04/13,01:45,1167,0
2022/04/13,01:50,1168,0
2022/04/13,01:55,1180,0
2022/04/13,02:00,1192,0
2022/04/13,02:05,1201,0
2022/04/13,02:10,1196,0
2022/04/13,02:15,1213,0
2022/04/13,02:20,1207,0
2022/04/13,02:25,1206,0
2022/04/13,02:30,1211,0
2022/04/13,02:35,1215,0
2022/04/13,02:40,1193,0
2022/04/13,02:45,1196,0
2022/04/13,02:50,1213,0
2022/04/13,02:55,1220,0
2022/04/13,03:00,1224,0
2022/04/13,03:05,1232,0
2022/04/13,03:10,1240,0
2022/04/13,03:15,1244,0
2022/04/13,03:20,1242,0
2022/04/13,03:25,1240,0
2022/04/13,03:30,1245,0
2022/04/13,03:35,1226,0
2022/04/13,03:40,1216,0
2022/04/13,03:45,1232,0
2022/04/13,03:50,1229,0
2022/04/13,03:55,1230,0
2022/04/13,04:00,1228,0
2022/04/13,04:05,1244,0
2022/04/13,04:10,1247,0
2022/04/13,04:15,1244,0
2022/04/13,04:20,1244,0
2022/04/13,04:25,1230,0
2022/04/13,04:30,1222,0
2022/04/13,04:35,1229,0
2022/04/13,04:40,1228,0
2022/04/13,04:45,1237,0
2022/04/13,04:50,1246,0
2022/04/13,04:55,1254,0
2022/04/13,05:00,1240,0
2022/04/13,05:05,1242,0
2022/04/13,05:10,1242,0
2022/04/13,05:15,1248,0
2022/04/13,05:20,1237,0
2022/04/13,05:25,1222,0
2022/04/13,05:30,1223,0
2022/04/13,05:35,1224,0
2022/04/13,05:40,1232,0
2022/04/13,05:45,1214,0
2022/04/13,05:50,1205,1
2022/04/13,05:55,1204,3
2022/04/13,06:00,1210,6
2022/04/13,06:05,1219,9
2022/04/13,06:10,1227,12
2022/04/13,06:15,1234,17
2022/04/13,06:20,1238,23
2022/04/13,06:25,1243,31
2022/04/13,06:30,1227,40
2022/04/13,06:35,1232,49
2022/04/13,06:40,1250,58
2022/04/13,06:45,1243,66
2022/04/13,06:50,1246,75
2022/04/13,06:55,1260,87
2022/04/13,07:00,1261,99
2022/04/13,07:05,1274,112
2022/04/13,07:10,1292,123
2022/04/13,07:15,1304,134
2022/04/13,07:20,1311,144
2022/04/13,07:25,1312,158
2022/04/13,07:30,1319,174
2022/04/13,07:35,1348,186
2022/04/13,07:40,1331,194
2022/04/13,07:45,1326,212
2022/04/13,07:50,1359,234
2022/04/13,07:55,1384,250
2022/04/13,08:00,1388,279
2022/04/13,08:05,1432,303
2022/04/13,08:10,1481,322
2022/04/13,08:15,1497,342
2022/04/13,08:20,1486,357
2022/04/13,08:25,1498,372
2022/04/13,08:30,1488,387
2022/04/13,08:35,1521,404
2022/04/13,08:40,1549,420
2022/04/13,08:45,1561,437
2022/04/13,08:50,1572,457
2022/04/13,08:55,1583,476
2022/04/13,09:00,1597,492
2022/04/13,09:05,1590,497
2022/04/13,09:10,1608,511
2022/04/13,09:15,1614,536
2022/04/13,09:20,1614,553
2022/04/13,09:25,1631,578
2022/04/13,09:30,1641,591
2022/04/13,09:35,1636,595
2022/04/13,09:40,1654,608
2022/04/13,09:45,1651,604
2022/04/13,09:50,1646,595
