2022/09/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2274,11:00〜12:00,09月19日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1979,11:00〜12:00,09月19日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1958,08:00〜09:00,09月19日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1726,08:00〜09:00,09月19日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/09/19,00:00,1190,1187,86,1379
2022/09/19,01:00,1138,1134,83,1358
2022/09/19,02:00,1141,1133,83,1360
2022/09/19,03:00,1158,1156,85,1350
2022/09/19,04:00,1179,1173,86,1359
2022/09/19,05:00,1209,1200,86,1402
2022/09/19,06:00,1257,1260,83,1506
2022/09/19,07:00,1446,1441,88,1639
2022/09/19,08:00,1700,1726,86,1958
2022/09/19,09:00,1880,1895,87,2156
2022/09/19,10:00,1932,1955,86,2233
2022/09/19,11:00,1948,1979,85,2274
2022/09/19,12:00,1890,1897,86,2191
2022/09/19,13:00,1933,1947,84,2275
2022/09/19,14:00,1904,1937,84,2263
2022/09/19,15:00,1837,1917,83,2202
2022/09/19,16:00,1793,1842,84,2130
2022/09/19,17:00,1730,1787,82,2096
2022/09/19,18:00,1711,1741,81,2106
2022/09/19,19:00,1631,1649,78,2068
2022/09/19,20:00,1574,1597,78,2016
2022/09/19,21:00,1520,1568,75,2002
2022/09/19,22:00,1458,1503,77,1876
2022/09/19,23:00,1408,1411,79,1762
最大使用率(%),時間帯
88,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2289,14:00〜15:00,09月19日,17:04,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1962,14:00〜15:00,09月19日,17:04
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1949,17:00〜18:00,09月19日,17:04,9,91
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1782,17:00〜18:00,09月19日,17:04
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/09/19,00:00,1244,0
2022/09/19,00:05,1224,0
2022/09/19,00:10,1231,0
2022/09/19,00:15,1217,0
2022/09/19,00:20,1183,0
2022/09/19,00:25,1181,0
2022/09/19,00:30,1162,0
2022/09/19,00:35,1165,0
2022/09/19,00:40,1165,0
2022/09/19,00:45,1171,0
2022/09/19,00:50,1175,0
2022/09/19,00:55,1157,0
2022/09/19,01:00,1168,0
2022/09/19,01:05,1167,0
2022/09/19,01:10,1157,0
2022/09/19,01:15,1159,0
2022/09/19,01:20,1131,0
2022/09/19,01:25,1112,0
2022/09/19,01:30,1108,0
2022/09/19,01:35,1116,0
2022/09/19,01:40,1125,0
2022/09/19,01:45,1125,0
2022/09/19,01:50,1133,0
2022/09/19,01:55,1134,0
2022/09/19,02:00,1131,0
2022/09/19,02:05,1135,0
2022/09/19,02:10,1134,0
2022/09/19,02:15,1124,0
2022/09/19,02:20,1127,0
2022/09/19,02:25,1120,0
2022/09/19,02:30,1128,0
2022/09/19,02:35,1144,0
2022/09/19,02:40,1158,0
2022/09/19,02:45,1144,0
2022/09/19,02:50,1154,0
2022/09/19,02:55,1159,0
2022/09/19,03:00,1146,0
2022/09/19,03:05,1148,0
2022/09/19,03:10,1157,0
2022/09/19,03:15,1149,0
2022/09/19,03:20,1132,0
2022/09/19,03:25,1133,0
2022/09/19,03:30,1152,0
