2022/04/20 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1913,14:00〜15:00,04月18日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1672,14:00〜15:00,04月18日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1776,18:00〜19:00,04月18日,23:15,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1596,18:00〜19:00,04月18日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/18,00:00,1021,1016,88,1161
2022/04/18,01:00,1002,1013,85,1169
2022/04/18,02:00,1041,1049,85,1211
2022/04/18,03:00,1082,1080,87,1233
2022/04/18,04:00,1105,1109,87,1270
2022/04/18,05:00,1139,1130,87,1309
2022/04/18,06:00,1205,1189,84,1431
2022/04/18,07:00,1333,1343,87,1532
2022/04/18,08:00,1542,1534,88,1751
2022/04/18,09:00,1665,1660,88,1881
2022/04/18,10:00,1678,1650,88,1892
2022/04/18,11:00,1689,1642,90,1875
2022/04/18,12:00,1586,1579,88,1795
2022/04/18,13:00,1674,1668,88,1884
2022/04/18,14:00,1678,1672,87,1913
2022/04/18,15:00,1658,1645,87,1892
2022/04/18,16:00,1663,1645,86,1914
2022/04/18,17:00,1618,1616,88,1828
2022/04/18,18:00,1613,1596,90,1776
2022/04/18,19:00,1556,1551,87,1774
2022/04/18,20:00,1496,1508,85,1760
2022/04/18,21:00,1449,1451,83,1741
2022/04/18,22:00,1392,1389,80,1736
2022/04/18,23:00,1354,1343,77,1749
最大使用率(%),時間帯
90,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1982,09:00〜10:00,04月18日,17:06,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1666,09:00〜10:00,04月18日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1703,18:00〜19:00,04月18日,17:06,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1544,18:00〜19:00,04月18日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
