2022/02/04 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2545,09:00〜10:00,02月03日,16:34,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2239,09:00〜10:00,02月03日,16:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2345,18:00〜19:00,02月03日,16:34,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2105,18:00〜19:00,02月03日,16:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/03,00:00,1630,1633,77,2104
2022/02/03,01:00,1605,1608,77,2087
2022/02/03,02:00,1600,1600,75,2122
2022/02/03,03:00,1592,1594,75,2122
2022/02/03,04:00,1579,1587,74,2124
2022/02/03,05:00,1634,1635,76,2139
2022/02/03,06:00,1797,1776,84,2129
2022/02/03,07:00,1947,1947,89,2191
2022/02/03,08:00,2173,2169,88,2467
2022/02/03,09:00,2250,2239,88,2545
2022/02/03,10:00,2162,2150,88,2463
2022/02/03,11:00,2107,2090,87,2429
2022/02/03,12:00,1982,1962,85,2342
2022/02/03,13:00,2039,2042,88,2323
2022/02/03,14:00,2029,2030,88,2311
2022/02/03,15:00,2009,2029,87,2308
2022/02/03,16:00,2042,2064,87,2346
2022/02/03,17:00,2091,2113,88,2371
2022/02/03,18:00,2087,2105,89,2345
2022/02/03,19:00,2011,2042,87,2322
2022/02/03,20:00,1953,1985,85,2308
2022/02/03,21:00,1867,1907,82,2271
2022/02/03,22:00,1769,1807,82,2158
2022/02/03,23:00,1706,1742,82,2084
最大使用率(%),時間帯
89,18:00〜19:00
