2022/07/17 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2377,13:00〜14:00,07月15日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1975,13:00〜14:00,07月15日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1464,03:00〜04:00,07月15日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1302,03:00〜04:00,07月15日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/15,00:00,1374,1377,88,1559
2022/07/15,01:00,1298,1307,87,1477
2022/07/15,02:00,1282,1283,88,1449
2022/07/15,03:00,1300,1302,88,1464
2022/07/15,04:00,1307,1296,88,1470
2022/07/15,05:00,1308,1294,88,1474
2022/07/15,06:00,1363,1339,88,1537
2022/07/15,07:00,1508,1503,86,1749
2022/07/15,08:00,1754,1771,84,2079
2022/07/15,09:00,1915,1938,84,2276
2022/07/15,10:00,1935,1967,83,2328
2022/07/15,11:00,1933,1965,82,2346
2022/07/15,12:00,1822,1855,81,2240
2022/07/15,13:00,1901,1975,79,2377
2022/07/15,14:00,1910,1961,80,2382
2022/07/15,15:00,1894,1901,80,2345
2022/07/15,16:00,1863,1876,82,2249
2022/07/15,17:00,1744,1764,79,2194
2022/07/15,18:00,1692,1725,80,2094
2022/07/15,19:00,1648,1675,78,2089
2022/07/15,20:00,1587,1576,79,1997
2022/07/15,21:00,1536,1516,79,1935
2022/07/15,22:00,1492,1491,79,1878
2022/07/15,23:00,1436,1440,78,1820
最大使用率(%),時間帯
88,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1784,11:00〜12:00,07月15日,17:00,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1543,11:00〜12:00,07月15日,17:00
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1669,18:00〜19:00,07月15日,17:00,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1443,18:00〜19:00,07月15日,17:00
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/15,00:00,1427,0
2022/07/15,00:05,1412,0
2022/07/15,00:10,1414,0
2022/07/15,00:15,1397,0
2022/07/15,00:20,1389,0
2022/07/15,00:25,1385,0
2022/07/15,00:30,1357,0
2022/07/15,00:35,1343,0
2022/07/15,00:40,1353,0
2022/07/15,00:45,1345,0
2022/07/15,00:50,1335,0
2022/07/15,00:55,1321,0
2022/07/15,01:00,1312,0
2022/07/15,01:05,1302,0
2022/07/15,01:10,1313,0
