2022/06/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2122,14:00〜15:00,05月30日,23:15,14,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1868,14:00〜15:00,05月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1954,16:00〜17:00,05月30日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1787,16:00〜17:00,05月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/30,00:00,1014,1031,80,1254
2022/05/30,01:00,973,984,79,1226
2022/05/30,02:00,999,994,80,1234
2022/05/30,03:00,1043,1031,82,1265
2022/05/30,04:00,1072,1056,82,1302
2022/05/30,05:00,1076,1065,80,1328
2022/05/30,06:00,1152,1132,77,1492
2022/05/30,07:00,1304,1303,79,1644
2022/05/30,08:00,1560,1571,80,1933
2022/05/30,09:00,1751,1763,79,2210
2022/05/30,10:00,1806,1828,79,2277
2022/05/30,11:00,1819,1850,78,2324
2022/05/30,12:00,1736,1773,78,2208
2022/05/30,13:00,1843,1865,87,2116
2022/05/30,14:00,1841,1868,86,2122
2022/05/30,15:00,1774,1823,87,2031
2022/05/30,16:00,1727,1787,88,1954
2022/05/30,17:00,1635,1682,85,1907
2022/05/30,18:00,1606,1620,85,1873
2022/05/30,19:00,1553,1565,83,1853
2022/05/30,20:00,1485,1505,81,1820
2022/05/30,21:00,1430,1460,79,1801
2022/05/30,22:00,1385,1406,77,1787
2022/05/30,23:00,1339,1360,76,1740
最大使用率(%),時間帯
88,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2120,14:00〜15:00,05月30日,16:40,18,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1792,14:00〜15:00,05月30日,16:40
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1934,17:00〜18:00,05月30日,16:40,18,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1634,17:00〜18:00,05月30日,16:40
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/30,00:00,1058,0
2022/05/30,00:05,1045,0
2022/05/30,00:10,1039,0
2022/05/30,00:15,1023,0
2022/05/30,00:20,1003,0
2022/05/30,00:25,995,0
2022/05/30,00:30,1007,0
2022/05/30,00:35,1004,0
2022/05/30,00:40,1001,0
2022/05/30,00:45,1012,0
2022/05/30,00:50,1005,0
2022/05/30,00:55,1003,0
2022/05/30,01:00,980,0
2022/05/30,01:05,982,0
2022/05/30,01:10,975,0
2022/05/30,01:15,975,0
2022/05/30,01:20,963,0
2022/05/30,01:25,975,0
2022/05/30,01:30,954,0
2022/05/30,01:35,955,0
2022/05/30,01:40,962,0
2022/05/30,01:45,968,0
2022/05/30,01:50,974,0
2022/05/30,01:55,985,0
2022/05/30,02:00,988,0
2022/05/30,02:05,1001,0
2022/05/30,02:10,987,0
2022/05/30,02:15,991,0
2022/05/30,02:20,1009,0
2022/05/30,02:25,997,0
2022/05/30,02:30,985,0
2022/05/30,02:35,975,0
2022/05/30,02:40,995,0
2022/05/30,02:45,998,0
2022/05/30,02:50,1008,0
2022/05/30,02:55,1011,0
