2022/03/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1794,08:00〜09:00,03月05日,16:26,13,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1588,08:00〜09:00,03月05日,16:26
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1794,08:00〜09:00,03月05日,16:26,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1588,08:00〜09:00,03月05日,16:26
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/05,00:00,1508,1513,86,1750
2022/03/05,01:00,1484,1479,87,1713
2022/03/05,02:00,1488,1477,87,1711
2022/03/05,03:00,1484,1482,86,1717
2022/03/05,04:00,1462,1467,86,1700
2022/03/05,05:00,1450,1452,86,1685
2022/03/05,06:00,1480,1485,87,1700
2022/03/05,07:00,1525,1523,88,1741
2022/03/05,08:00,1583,1588,88,1794
2022/03/05,09:00,1567,1569,84,1855
2022/03/05,10:00,1501,1500,82,1822
2022/03/05,11:00,1455,1452,84,1731
2022/03/05,12:00,1391,1391,80,1739
2022/03/05,13:00,1357,1358,83,1644
2022/03/05,14:00,1339,1343,85,1567
2022/03/05,15:00,1351,1353,84,1601
2022/03/05,16:00,1399,1414,84,1664
2022/03/05,17:00,1473,1495,84,1749
2022/03/05,18:00,1530,1549,87,1759
2022/03/05,19:00,1515,1537,86,1755
2022/03/05,20:00,1489,1514,83,1798
2022/03/05,21:00,1433,1455,79,1804
2022/03/05,22:00,1357,1381,79,1725
2022/03/05,23:00,1318,1351,78,1690
最大使用率(%),時間帯
88,08:00〜09:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1861,19:00〜20:00,03月05日,17:24,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1616,19:00〜20:00,03月05日,17:24
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1861,19:00〜20:00,03月05日,17:24,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1616,19:00〜20:00,03月05日,17:24
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/05,00:00,1533,0
2022/03/05,00:05,1539,0
2022/03/05,00:10,1541,0
2022/03/05,00:15,1528,0
2022/03/05,00:20,1521,0
2022/03/05,00:25,1515,0
2022/03/05,00:30,1511,0
2022/03/05,00:35,1503,0
2022/03/05,00:40,1495,0
2022/03/05,00:45,1503,0
2022/03/05,00:50,1487,0
2022/03/05,00:55,1484,0
2022/03/05,01:00,1487,0
2022/03/05,01:05,1475,0
2022/03/05,01:10,1475,0
2022/03/05,01:15,1479,0
2022/03/05,01:20,1486,0
2022/03/05,01:25,1495,0
2022/03/05,01:30,1496,0
2022/03/05,01:35,1487,0
2022/03/05,01:40,1482,0
2022/03/05,01:45,1476,0
2022/03/05,01:50,1466,0
2022/03/05,01:55,1477,0
2022/03/05,02:00,1484,0
2022/03/05,02:05,1471,0
2022/03/05,02:10,1483,0
2022/03/05,02:15,1495,0
2022/03/05,02:20,1499,0
2022/03/05,02:25,1500,0
2022/03/05,02:30,1504,0
2022/03/05,02:35,1502,0
2022/03/05,02:40,1485,0
2022/03/05,02:45,1479,0
2022/03/05,02:50,1473,0
2022/03/05,02:55,1488,0
2022/03/05,03:00,1496,0
2022/03/05,03:05,1497,0
2022/03/05,03:10,1485,0
2022/03/05,03:15,1494,0
2022/03/05,03:20,1494,0
2022/03/05,03:25,1491,0
2022/03/05,03:30,1478,0
2022/03/05,03:35,1492,0
2022/03/05,03:40,1481,0
2022/03/05,03:45,1453,0
2022/03/05,03:50,1463,0
2022/03/05,03:55,1471,0
2022/03/05,04:00,1468,0
2022/03/05,04:05,1478,0
2022/03/05,04:10,1472,0
2022/03/05,04:15,1468,0
2022/03/05,04:20,1465,0
2022/03/05,04:25,1468,0
2022/03/05,04:30,1472,0
2022/03/05,04:35,1458,0
2022/03/05,04:40,1461,0
2022/03/05,04:45,1456,0
2022/03/05,04:50,1438,0
2022/03/05,04:55,1441,0
2022/03/05,05:00,1458,0
2022/03/05,05:05,1452,0
2022/03/05,05:10,1458,0
2022/03/05,05:15,1465,0
2022/03/05,05:20,1455,0
2022/03/05,05:25,1454,0
2022/03/05,05:30,1466,0
2022/03/05,05:35,1461,0
2022/03/05,05:40,1452,0
2022/03/05,05:45,1446,0
2022/03/05,05:50,1417,0
2022/03/05,05:55,1427,0
2022/03/05,06:00,1448,0
2022/03/05,06:05,1460,0
2022/03/05,06:10,1463,0
2022/03/05,06:15,1474,0
2022/03/05,06:20,1480,0
2022/03/05,06:25,1495,0
2022/03/05,06:30,1495,0
2022/03/05,06:35,1495,1
2022/03/05,06:40,1495,2
2022/03/05,06:45,1489,6
2022/03/05,06:50,1487,14
2022/03/05,06:55,1465,25
2022/03/05,07:00,1461,37
2022/03/05,07:05,1457,51
2022/03/05,07:10,1497,66
2022/03/05,07:15,1502,82
2022/03/05,07:20,1505,100
2022/03/05,07:25,1517,119
2022/03/05,07:30,1524,137
2022/03/05,07:35,1530,156
2022/03/05,07:40,1533,175
2022/03/05,07:45,1548,195
2022/03/05,07:50,1567,215
2022/03/05,07:55,1573,235
2022/03/05,08:00,1557,254
2022/03/05,08:05,1556,273
2022/03/05,08:10,1577,291
2022/03/05,08:15,1577,310
2022/03/05,08:20,1586,328
2022/03/05,08:25,1589,346
2022/03/05,08:30,1589,364
2022/03/05,08:35,1588,382
2022/03/05,08:40,1583,399
2022/03/05,08:45,1582,416
2022/03/05,08:50,1556,433
2022/03/05,08:55,1560,449
2022/03/05,09:00,1559,465
2022/03/05,09:05,1564,481
2022/03/05,09:10,1563,496
2022/03/05,09:15,1547,511
2022/03/05,09:20,1547,525
2022/03/05,09:25,1555,540
2022/03/05,09:30,1549,554
2022/03/05,09:35,1547,568
2022/03/05,09:40,1549,582
2022/03/05,09:45,1535,595
2022/03/05,09:50,1521,607
2022/03/05,09:55,1526,620
2022/03/05,10:00,1517,632
2022/03/05,10:05,1514,644
2022/03/05,10:10,1507,654
2022/03/05,10:15,1486,664
2022/03/05,10:20,1453,673
2022/03/05,10:25,1490,682
2022/03/05,10:30,1489,690
2022/03/05,10:35,1487,698
2022/03/05,10:40,1480,705
2022/03/05,10:45,1453,712
2022/03/05,10:50,1456,719
2022/03/05,10:55,1468,725
2022/03/05,11:00,1464,731
2022/03/05,11:05,1457,736
2022/03/05,11:10,1455,740
2022/03/05,11:15,1430,745
2022/03/05,11:20,1424,747
2022/03/05,11:25,1430,751
2022/03/05,11:30,1434,756
2022/03/05,11:35,1444,758
2022/03/05,11:40,1448,760
2022/03/05,11:45,1446,764
2022/03/05,11:50,1424,763
2022/03/05,11:55,1446,760
2022/03/05,12:00,1425,757
2022/03/05,12:05,1414,756
2022/03/05,12:10,1395,754
2022/03/05,12:15,1385,755
2022/03/05,12:20,1372,756
2022/03/05,12:25,1394,749
2022/03/05,12:30,1393,749
2022/03/05,12:35,1379,750
2022/03/05,12:40,1367,740
2022/03/05,12:45,1363,727
2022/03/05,12:50,1363,718
2022/03/05,12:55,1371,711
2022/03/05,13:00,1345,690
2022/03/05,13:05,1354,668
2022/03/05,13:10,1336,645
2022/03/05,13:15,1325,623
2022/03/05,13:20,1346,611
2022/03/05,13:25,1361,592
2022/03/05,13:30,1353,573
2022/03/05,13:35,1345,549
2022/03/05,13:40,1352,519
2022/03/05,13:45,1320,504
2022/03/05,13:50,1331,503
2022/03/05,13:55,1342,499
2022/03/05,14:00,1335,479
2022/03/05,14:05,1307,458
2022/03/05,14:10,1297,445
2022/03/05,14:15,1306,432
2022/03/05,14:20,1318,412
2022/03/05,14:25,1333,392
2022/03/05,14:30,1318,376
2022/03/05,14:35,1331,363
2022/03/05,14:40,1339,358
2022/03/05,14:45,1344,349
2022/03/05,14:50,1313,333
2022/03/05,14:55,1332,318
2022/03/05,15:00,1311,309
2022/03/05,15:05,1332,303
2022/03/05,15:10,1315,296
2022/03/05,15:15,1325,288
2022/03/05,15:20,1314,275
2022/03/05,15:25,1325,264
2022/03/05,15:30,1344,249
2022/03/05,15:35,1348,237
2022/03/05,15:40,1346,227
2022/03/05,15:45,1347,206
2022/03/05,15:50,1354,187
2022/03/05,15:55,1368,173
2022/03/05,16:00,1371,160
2022/03/05,16:05,1373,147
2022/03/05,16:10,1376,135
2022/03/05,16:15,1388,132
2022/03/05,16:20,1386,125
2022/03/05,16:25,1384,107
2022/03/05,16:30,1381,95
2022/03/05,16:35,1391,87
2022/03/05,16:40,1416,76
2022/03/05,16:45,1422,64
2022/03/05,16:50,1422,52
2022/03/05,16:55,1438,42
2022/03/05,17:00,1427,34
2022/03/05,17:05,1431,27
2022/03/05,17:10,1436,22
2022/03/05,17:15,1437,18
2022/03/05,17:20,1451,14
2022/03/05,17:25,1470,10
2022/03/05,17:30,1477,6
2022/03/05,17:35,1495,3
2022/03/05,17:40,1492,1
2022/03/05,17:45,1503,0
2022/03/05,17:50,1508,0
2022/03/05,17:55,1530,0
2022/03/05,18:00,1533,0
2022/03/05,18:05,1515,0
2022/03/05,18:10,1528,0
2022/03/05,18:15,1535,0
2022/03/05,18:20,1533,0
2022/03/05,18:25,1537,0
2022/03/05,18:30,1545,0
2022/03/05,18:35,1533,0
2022/03/05,18:40,1540,0
2022/03/05,18:45,1531,0
2022/03/05,18:50,1528,0
2022/03/05,18:55,1524,0
2022/03/05,19:00,1530,0
2022/03/05,19:05,1527,0
2022/03/05,19:10,1541,0
2022/03/05,19:15,1528,0
2022/03/05,19:20,1532,0
2022/03/05,19:25,1527,0
2022/03/05,19:30,1510,0
2022/03/05,19:35,1516,0
2022/03/05,19:40,1508,0
2022/03/05,19:45,1498,0
2022/03/05,19:50,1490,0
2022/03/05,19:55,1493,0
2022/03/05,20:00,1484,0
2022/03/05,20:05,1501,0
2022/03/05,20:10,1493,0
2022/03/05,20:15,1498,0
2022/03/05,20:20,1497,0
2022/03/05,20:25,1482,0
2022/03/05,20:30,1481,0
2022/03/05,20:35,1490,0
2022/03/05,20:40,1501,0
2022/03/05,20:45,1477,0
2022/03/05,20:50,1492,0
2022/03/05,20:55,1473,0
2022/03/05,21:00,1456,0
2022/03/05,21:05,1459,0
2022/03/05,21:10,1457,0
2022/03/05,21:15,1461,0
2022/03/05,21:20,1452,0
2022/03/05,21:25,1461,0
2022/03/05,21:30,1433,0
2022/03/05,21:35,1405,0
2022/03/05,21:40,1430,0
2022/03/05,21:45,1412,0
2022/03/05,21:50,1414,0
2022/03/05,21:55,1405,0
2022/03/05,22:00,1395,0
2022/03/05,22:05,1386,0
2022/03/05,22:10,1395,0
2022/03/05,22:15,1384,0
2022/03/05,22:20,1384,0
2022/03/05,22:25,1373,0
2022/03/05,22:30,1368,0
2022/03/05,22:35,1357,0
2022/03/05,22:40,1350,0
2022/03/05,22:45,1324,0
2022/03/05,22:50,1327,0
2022/03/05,22:55,1318,0
2022/03/05,23:00,1334,0
2022/03/05,23:05,1315,0
2022/03/05,23:10,1305,0
2022/03/05,23:15,1310,0
2022/03/05,23:20,1315,0
2022/03/05,23:25,1321,0
2022/03/05,23:30,1318,0
2022/03/05,23:35,1317,0
2022/03/05,23:40,1305,0
2022/03/05,23:45,1322,0
2022/03/05,23:50,1310,0
2022/03/05,23:55,1314,0
