2022/10/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1977,10:00〜11:00,10月11日,23:15,19,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1668,10:00〜11:00,10月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1335,03:00〜04:00,10月11日,23:15,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1160,03:00〜04:00,10月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/10/11,00:00,1131,1148,85,1325
2022/10/11,01:00,1099,1106,84,1303
2022/10/11,02:00,1102,1123,84,1306
2022/10/11,03:00,1135,1160,85,1335
2022/10/11,04:00,1163,1189,84,1375
2022/10/11,05:00,1178,1196,84,1393
2022/10/11,06:00,1206,1241,83,1448
2022/10/11,07:00,1308,1310,85,1538
2022/10/11,08:00,1501,1491,85,1757
2022/10/11,09:00,1616,1631,84,1922
2022/10/11,10:00,1630,1668,82,1977
2022/10/11,11:00,1627,1627,83,1941
2022/10/11,12:00,1528,1547,82,1862
2022/10/11,13:00,1622,1644,81,1999
2022/10/11,14:00,1631,1630,80,2029
2022/10/11,15:00,1600,1607,78,2030
2022/10/11,16:00,1584,1608,77,2036
2022/10/11,17:00,1573,1601,78,1992
2022/10/11,18:00,1544,1568,78,1962
2022/10/11,19:00,1468,1492,75,1943
2022/10/11,20:00,1416,1440,74,1897
2022/10/11,21:00,1375,1393,76,1787
2022/10/11,22:00,1322,1342,76,1737
2022/10/11,23:00,1287,1282,75,1697
最大使用率(%),時間帯
85,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1944,14:00〜15:00,10月11日,16:43,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,14:00〜15:00,10月11日,16:43
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1592,07:00〜08:00,10月11日,16:43,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1384,07:00〜08:00,10月11日,16:43
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/10/11,00:00,1164,0
2022/10/11,00:05,1161,0
2022/10/11,00:10,1146,0
2022/10/11,00:15,1142,0
2022/10/11,00:20,1132,0
2022/10/11,00:25,1128,0
2022/10/11,00:30,1123,0
2022/10/11,00:35,1110,0
2022/10/11,00:40,1106,0
2022/10/11,00:45,1119,0
