2022/11/23 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2065,09:00〜10:00,11月21日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1711,09:00〜10:00,11月21日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1283,03:00〜04:00,11月21日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1108,03:00〜04:00,11月21日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/21,00:00,1038,1048,84,1225
2022/11/21,01:00,1029,1024,81,1269
2022/11/21,02:00,1056,1057,83,1269
2022/11/21,03:00,1105,1108,86,1283
2022/11/21,04:00,1136,1135,86,1315
2022/11/21,05:00,1166,1171,85,1361
2022/11/21,06:00,1267,1259,86,1466
2022/11/21,07:00,1404,1398,85,1636
2022/11/21,08:00,1608,1600,84,1894
2022/11/21,09:00,1681,1711,81,2065
2022/11/21,10:00,1652,1690,79,2066
2022/11/21,11:00,1638,1662,80,2047
2022/11/21,12:00,1531,1539,78,1951
2022/11/21,13:00,1620,1595,81,1991
2022/11/21,14:00,1635,1610,81,2018
2022/11/21,15:00,1619,1607,80,2024
2022/11/21,16:00,1631,1632,80,2022
2022/11/21,17:00,1629,1655,80,2014
2022/11/21,18:00,1580,1612,81,1946
2022/11/21,19:00,1515,1525,78,1935
2022/11/21,20:00,1465,1468,77,1891
2022/11/21,21:00,1423,1422,76,1855
2022/11/21,22:00,1372,1368,76,1803
2022/11/21,23:00,1338,1330,75,1762
最大使用率(%),時間帯
86,06:00〜07:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2090,09:00〜10:00,11月21日,16:38,23,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1698,09:00〜10:00,11月21日,16:38
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1613,05:00〜06:00,11月21日,16:38,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1311,05:00〜06:00,11月21日,16:38
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/21,00:00,1078,0
2022/11/21,00:05,1072,0
2022/11/21,00:10,1065,0
2022/11/21,00:15,1061,0
2022/11/21,00:20,1063,0
2022/11/21,00:25,1054,0
2022/11/21,00:30,1040,0
2022/11/21,00:35,1023,0
2022/11/21,00:40,1020,0
2022/11/21,00:45,1009,0
2022/11/21,00:50,1017,0
2022/11/21,00:55,1016,0
2022/11/21,01:00,1025,0
2022/11/21,01:05,1050,0
2022/11/21,01:10,1038,0
2022/11/21,01:15,1028,0
2022/11/21,01:20,1025,0
2022/11/21,01:25,1044,0
2022/11/21,01:30,1029,0
2022/11/21,01:35,1025,0
2022/11/21,01:40,1015,0
2022/11/21,01:45,1028,0
2022/11/21,01:50,1027,0
2022/11/21,01:55,1020,0
2022/11/21,02:00,1033,0
2022/11/21,02:05,1025,0
2022/11/21,02:10,1033,0
2022/11/21,02:15,1031,0
2022/11/21,02:20,1041,0
2022/11/21,02:25,1047,0
2022/11/21,02:30,1050,0
2022/11/21,02:35,1062,0
2022/11/21,02:40,1053,0
2022/11/21,02:45,1065,0
2022/11/21,02:50,1078,0
2022/11/21,02:55,1094,0
2022/11/21,03:00,1079,0
2022/11/21,03:05,1096,0
2022/11/21,03:10,1088,0
2022/11/21,03:15,1088,0
2022/11/21,03:20,1092,0
2022/11/21,03:25,1100,0
2022/11/21,03:30,1106,0
2022/11/21,03:35,1103,0
2022/11/21,03:40,1110,0
2022/11/21,03:45,1112,0
2022/11/21,03:50,1120,0
2022/11/21,03:55,1109,0
2022/11/21,04:00,1104,0
2022/11/21,04:05,1114,0
2022/11/21,04:10,1125,0
2022/11/21,04:15,1133,0
2022/11/21,04:20,1118,0
2022/11/21,04:25,1130,0
2022/11/21,04:30,1134,0
2022/11/21,04:35,1131,0
2022/11/21,04:40,1133,0
2022/11/21,04:45,1146,0
2022/11/21,04:50,1157,0
2022/11/21,04:55,1163,0
2022/11/21,05:00,1143,0
2022/11/21,05:05,1157,0
2022/11/21,05:10,1135,0
2022/11/21,05:15,1137,0
2022/11/21,05:20,1145,0
2022/11/21,05:25,1155,0
2022/11/21,05:30,1160,0
2022/11/21,05:35,1167,0
2022/11/21,05:40,1172,0
2022/11/21,05:45,1184,0
2022/11/21,05:50,1191,0
2022/11/21,05:55,1201,0
2022/11/21,06:00,1206,0
2022/11/21,06:05,1206,0
2022/11/21,06:10,1213,0
2022/11/21,06:15,1217,0
2022/11/21,06:20,1229,0
2022/11/21,06:25,1237,0
2022/11/21,06:30,1269,0
2022/11/21,06:35,1292,0
2022/11/21,06:40,1307,0
2022/11/21,06:45,1319,0
2022/11/21,06:50,1327,0
2022/11/21,06:55,1333,0
2022/11/21,07:00,1342,0
2022/11/21,07:05,1347,0
2022/11/21,07:10,1353,0
2022/11/21,07:15,1375,1
2022/11/21,07:20,1378,1
2022/11/21,07:25,1386,2
2022/11/21,07:30,1388,5
2022/11/21,07:35,1422,11
2022/11/21,07:40,1413,17
