2022/10/14 11:08 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2252,14:00〜15:00,09月30日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1876,14:00〜15:00,09月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1416,00:00〜01:00,09月30日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1253,00:00〜01:00,09月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/09/30,00:00,1254,1253,88,1416
2022/09/30,01:00,1187,1193,87,1355
2022/09/30,02:00,1183,1181,87,1344
2022/09/30,03:00,1203,1203,87,1376
2022/09/30,04:00,1218,1218,87,1400
2022/09/30,05:00,1225,1230,86,1418
2022/09/30,06:00,1252,1256,85,1462
2022/09/30,07:00,1366,1337,87,1569
2022/09/30,08:00,1579,1555,86,1820
2022/09/30,09:00,1726,1734,84,2037
2022/09/30,10:00,1772,1783,84,2098
2022/09/30,11:00,1813,1821,83,2159
2022/09/30,12:00,1724,1740,82,2079
2022/09/30,13:00,1806,1872,81,2225
2022/09/30,14:00,1828,1876,81,2252
2022/09/30,15:00,1799,1834,80,2225
2022/09/30,16:00,1761,1781,84,2094
2022/09/30,17:00,1658,1696,82,2019
2022/09/30,18:00,1612,1659,83,1931
2022/09/30,19:00,1527,1569,78,1940
2022/09/30,20:00,1458,1500,76,1895
2022/09/30,21:00,1414,1443,78,1803
2022/09/30,22:00,1377,1391,76,1800
2022/09/30,23:00,1327,1347,75,1748
最大使用率(%),時間帯
88,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1838,13:00〜14:00,09月30日,16:52,26,79
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1461,13:00〜14:00,09月30日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1722,17:00〜18:00,09月30日,16:52,25,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1383,17:00〜18:00,09月30日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/09/30,00:00,1301,0
2022/09/30,00:05,1290,0
2022/09/30,00:10,1263,0
2022/09/30,00:15,1267,0
2022/09/30,00:20,1258,0
2022/09/30,00:25,1257,0
2022/09/30,00:30,1244,0
2022/09/30,00:35,1229,0
2022/09/30,00:40,1231,0
2022/09/30,00:45,1215,0
2022/09/30,00:50,1208,0
