2022/07/18 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1935,11:00〜12:00,07月16日,23:15,29,77
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1494,11:00〜12:00,07月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1595,00:00〜01:00,07月16日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1351,00:00〜01:00,07月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/16,00:00,1330,1351,83,1595
2022/07/16,01:00,1255,1283,81,1544
2022/07/16,02:00,1232,1274,80,1536
2022/07/16,03:00,1241,1275,80,1543
2022/07/16,04:00,1239,1245,81,1521
2022/07/16,05:00,1201,1216,80,1496
2022/07/16,06:00,1172,1197,79,1470
2022/07/16,07:00,1227,1261,79,1535
2022/07/16,08:00,1355,1346,79,1696
2022/07/16,09:00,1454,1444,79,1828
2022/07/16,10:00,1483,1481,78,1886
2022/07/16,11:00,1498,1494,77,1935
2022/07/16,12:00,1471,1453,77,1907
2022/07/16,13:00,1459,1464,76,1917
2022/07/16,14:00,1445,1450,76,1899
2022/07/16,15:00,1425,1417,74,1903
2022/07/16,16:00,1424,1402,74,1909
2022/07/16,17:00,1416,1397,73,1923
2022/07/16,18:00,1425,1397,74,1905
2022/07/16,19:00,1398,1417,73,1893
2022/07/16,20:00,1353,1365,72,1856
2022/07/16,21:00,1293,1279,70,1826
2022/07/16,22:00,1231,1226,69,1770
2022/07/16,23:00,1193,1188,70,1696
最大使用率(%),時間帯
83,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1793,14:00〜15:00,07月16日,16:34,23,81
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1456,14:00〜15:00,07月16日,16:34
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1326,05:00〜06:00,07月16日,16:34,23,81
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1076,05:00〜06:00,07月16日,16:34
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/16,00:00,1373,0
2022/07/16,00:05,1364,0
2022/07/16,00:10,1364,0
2022/07/16,00:15,1361,0
2022/07/16,00:20,1355,0
2022/07/16,00:25,1330,0
2022/07/16,00:30,1329,0
2022/07/16,00:35,1323,0
2022/07/16,00:40,1312,0
2022/07/16,00:45,1307,0
2022/07/16,00:50,1303,0
2022/07/16,00:55,1295,0
2022/07/16,01:00,1269,0
2022/07/16,01:05,1266,0
2022/07/16,01:10,1278,0
2022/07/16,01:15,1268,0
2022/07/16,01:20,1250,0
2022/07/16,01:25,1254,0
2022/07/16,01:30,1243,0
2022/07/16,01:35,1245,0
2022/07/16,01:40,1236,0
2022/07/16,01:45,1243,0
2022/07/16,01:50,1244,0
2022/07/16,01:55,1235,0
2022/07/16,02:00,1234,0
2022/07/16,02:05,1244,0
2022/07/16,02:10,1219,0
2022/07/16,02:15,1231,0
2022/07/16,02:20,1239,0
2022/07/16,02:25,1245,0
2022/07/16,02:30,1242,0
2022/07/16,02:35,1237,0
2022/07/16,02:40,1240,0
2022/07/16,02:45,1205,0
