2022/11/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1598,18:00〜19:00,11月06日,23:15,28,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1249,18:00〜19:00,11月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1276,00:00〜01:00,11月06日,23:15,25,80
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1024,00:00〜01:00,11月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/06,00:00,1029,1024,80,1276
2022/11/06,01:00,1015,994,81,1247
2022/11/06,02:00,1040,1008,81,1273
2022/11/06,03:00,1086,1057,80,1345
2022/11/06,04:00,1098,1092,78,1396
2022/11/06,05:00,1091,1092,77,1404
2022/11/06,06:00,1076,1084,76,1410
2022/11/06,07:00,1093,1087,76,1437
2022/11/06,08:00,1106,1115,74,1475
2022/11/06,09:00,1124,1148,73,1532
2022/11/06,10:00,1117,1118,73,1529
2022/11/06,11:00,1118,1100,72,1546
2022/11/06,12:00,1110,1091,72,1530
2022/11/06,13:00,1095,1068,73,1486
2022/11/06,14:00,1091,1056,72,1513
2022/11/06,15:00,1100,1083,72,1509
2022/11/06,16:00,1138,1161,73,1550
2022/11/06,17:00,1227,1230,76,1605
2022/11/06,18:00,1254,1249,78,1598
2022/11/06,19:00,1233,1200,78,1579
2022/11/06,20:00,1205,1195,77,1545
2022/11/06,21:00,1162,1142,76,1514
2022/11/06,22:00,1109,1079,74,1485
2022/11/06,23:00,1086,1056,74,1450
最大使用率(%),時間帯
81,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1968,09:00〜10:00,11月06日,17:01,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1655,09:00〜10:00,11月06日,17:01
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1197,00:00〜01:00,11月06日,17:01,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1006,00:00〜01:00,11月06日,17:01
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/06,00:00,1055,0
2022/11/06,00:05,1048,0
2022/11/06,00:10,1063,0
2022/11/06,00:15,1044,0
2022/11/06,00:20,1039,0
2022/11/06,00:25,1034,0
2022/11/06,00:30,1029,0
2022/11/06,00:35,1023,0
2022/11/06,00:40,1027,0
2022/11/06,00:45,999,0
2022/11/06,00:50,1002,0
2022/11/06,00:55,988,0
2022/11/06,01:00,997,0
2022/11/06,01:05,997,0
2022/11/06,01:10,1013,0
2022/11/06,01:15,1020,0
2022/11/06,01:20,1007,0
2022/11/06,01:25,1013,0
2022/11/06,01:30,1018,0
2022/11/06,01:35,1008,0
2022/11/06,01:40,1019,0
2022/11/06,01:45,1027,0
2022/11/06,01:50,1015,0
2022/11/06,01:55,992,0
2022/11/06,02:00,1003,0
2022/11/06,02:05,1025,0
2022/11/06,02:10,1022,0
2022/11/06,02:15,1032,0
2022/11/06,02:20,1029,0
2022/11/06,02:25,1031,0
2022/11/06,02:30,1029,0
2022/11/06,02:35,1038,0
2022/11/06,02:40,1062,0
2022/11/06,02:45,1052,0
2022/11/06,02:50,1045,0
2022/11/06,02:55,1031,0
2022/11/06,03:00,1048,0
2022/11/06,03:05,1050,0
2022/11/06,03:10,1078,0
2022/11/06,03:15,1089,0
2022/11/06,03:20,1097,0
2022/11/06,03:25,1105,0
2022/11/06,03:30,1099,0
2022/11/06,03:35,1085,0
2022/11/06,03:40,1083,0
2022/11/06,03:45,1087,0
2022/11/06,03:50,1095,0
2022/11/06,03:55,1081,0
2022/11/06,04:00,1084,0
2022/11/06,04:05,1080,0
2022/11/06,04:10,1092,0
2022/11/06,04:15,1086,0
2022/11/06,04:20,1100,0
2022/11/06,04:25,1098,0
2022/11/06,04:30,1099,0
2022/11/06,04:35,1108,0
2022/11/06,04:40,1117,0
2022/11/06,04:45,1112,0
2022/11/06,04:50,1093,0
2022/11/06,04:55,1095,0
2022/11/06,05:00,1076,0
2022/11/06,05:05,1080,0
2022/11/06,05:10,1088,0
2022/11/06,05:15,1088,0
2022/11/06,05:20,1099,0
2022/11/06,05:25,1104,0
2022/11/06,05:30,1103,0
2022/11/06,05:35,1108,0
2022/11/06,05:40,1095,0
2022/11/06,05:45,1095,0
2022/11/06,05:50,1076,0
2022/11/06,05:55,1069,0
2022/11/06,06:00,1066,0
2022/11/06,06:05,1082,0
2022/11/06,06:10,1102,0
2022/11/06,06:15,1090,0
2022/11/06,06:20,1088,0
2022/11/06,06:25,1079,0
2022/11/06,06:30,1075,0
2022/11/06,06:35,1065,0
2022/11/06,06:40,1061,1
2022/11/06,06:45,1053,5
2022/11/06,06:50,1056,16
2022/11/06,06:55,1050,31
2022/11/06,07:00,1050,50
2022/11/06,07:05,1083,68
2022/11/06,07:10,1089,87
2022/11/06,07:15,1115,103
2022/11/06,07:20,1107,121
2022/11/06,07:25,1109,143
2022/11/06,07:30,1094,161
2022/11/06,07:35,1094,177
2022/11/06,07:40,1097,194
2022/11/06,07:45,1084,215
2022/11/06,07:50,1079,240
2022/11/06,07:55,1082,264
2022/11/06,08:00,1066,286
2022/11/06,08:05,1065,305
2022/11/06,08:10,1073,322
2022/11/06,08:15,1079,339
2022/11/06,08:20,1109,360
2022/11/06,08:25,1106,385
2022/11/06,08:30,1107,408
2022/11/06,08:35,1094,424
2022/11/06,08:40,1100,441
2022/11/06,08:45,1098,463
2022/11/06,08:50,1105,483
2022/11/06,08:55,1115,501
2022/11/06,09:00,1118,518
