2022/01/14 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2543,09:00〜10:00,01月13日,16:08,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2303,09:00〜10:00,01月13日,16:08
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2475,17:00〜18:00,01月13日,16:08,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2259,17:00〜18:00,01月13日,16:08
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/13,00:00,1722,1729,78,2195
2022/01/13,01:00,1668,1662,77,2162
2022/01/13,02:00,1651,1642,77,2157
2022/01/13,03:00,1622,1621,75,2168
2022/01/13,04:00,1607,1603,74,2161
2022/01/13,05:00,1664,1661,77,2167
2022/01/13,06:00,1837,1831,85,2163
2022/01/13,07:00,2020,1992,91,2209
2022/01/13,08:00,2257,2219,92,2461
2022/01/13,09:00,2310,2303,91,2543
2022/01/13,10:00,2263,2255,90,2513
2022/01/13,11:00,2225,2219,90,2467
2022/01/13,12:00,2107,2104,87,2412
2022/01/13,13:00,2197,2182,90,2429
2022/01/13,14:00,2199,2199,90,2439
2022/01/13,15:00,2181,2192,87,2508
2022/01/13,16:00,2235,2229,91,2465
2022/01/13,17:00,2275,2259,92,2475
2022/01/13,18:00,2259,2236,92,2459
2022/01/13,19:00,2182,2169,91,2407
2022/01/13,20:00,2125,2108,88,2423
2022/01/13,21:00,2045,2023,86,2389
2022/01/13,22:00,1931,1910,82,2356
2022/01/13,23:00,1862,1837,80,2334
最大使用率(%),時間帯
92,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2647,09:00〜10:00,01月13日,17:11,12,89
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2362,09:00〜10:00,01月13日,17:11
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2383,18:00〜19:00,01月13日,17:11,9,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2183,18:00〜19:00,01月13日,17:11
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/13,00:00,1778,0
2022/01/13,00:05,1771,0
2022/01/13,00:10,1763,0
2022/01/13,00:15,1753,0
2022/01/13,00:20,1731,0
2022/01/13,00:25,1714,0
2022/01/13,00:30,1696,0
2022/01/13,00:35,1691,0
2022/01/13,00:40,1685,0
2022/01/13,00:45,1696,0
2022/01/13,00:50,1694,0
2022/01/13,00:55,1688,0
2022/01/13,01:00,1682,0
2022/01/13,01:05,1685,0
2022/01/13,01:10,1668,0
2022/01/13,01:15,1666,0
2022/01/13,01:20,1688,0
2022/01/13,01:25,1668,0
2022/01/13,01:30,1670,0
2022/01/13,01:35,1638,0
2022/01/13,01:40,1636,0
2022/01/13,01:45,1644,0
2022/01/13,01:50,1646,0
2022/01/13,01:55,1644,0
2022/01/13,02:00,1661,0
2022/01/13,02:05,1658,0
2022/01/13,02:10,1658,0
2022/01/13,02:15,1651,0
2022/01/13,02:20,1656,0
2022/01/13,02:25,1641,0
2022/01/13,02:30,1632,0
2022/01/13,02:35,1627,0
