2022/12/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2307,09:00〜10:00,12月13日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1960,09:00〜10:00,12月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1603,00:00〜01:00,12月13日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1413,00:00〜01:00,12月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/13,00:00,1375,1413,85,1603
2022/12/13,01:00,1337,1373,85,1563
2022/12/13,02:00,1349,1372,86,1567
2022/12/13,03:00,1373,1388,86,1594
2022/12/13,04:00,1378,1397,85,1615
2022/12/13,05:00,1416,1425,85,1647
2022/12/13,06:00,1525,1525,86,1762
2022/12/13,07:00,1652,1642,86,1906
2022/12/13,08:00,1869,1841,86,2155
2022/12/13,09:00,1992,1960,86,2307
2022/12/13,10:00,1974,1936,85,2313
2022/12/13,11:00,1940,1894,84,2285
2022/12/13,12:00,1779,1762,82,2160
2022/12/13,13:00,1818,1812,81,2234
2022/12/13,14:00,1809,1800,81,2217
2022/12/13,15:00,1774,1785,80,2214
2022/12/13,16:00,1809,1827,80,2238
2022/12/13,17:00,1838,1844,81,2258
2022/12/13,18:00,1808,1805,81,2230
2022/12/13,19:00,1743,1747,79,2199
2022/12/13,20:00,1685,1692,78,2144
2022/12/13,21:00,1615,1626,77,2080
2022/12/13,22:00,1539,1524,75,2032
2022/12/13,23:00,1478,1462,75,1953
最大使用率(%),時間帯
86,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2301,17:00〜18:00,12月13日,16:32,15,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2006,17:00〜18:00,12月13日,16:32
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2061,21:00〜22:00,12月13日,16:32,15,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1796,21:00〜22:00,12月13日,16:32
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/13,00:00,1418,0
2022/12/13,00:05,1411,0
2022/12/13,00:10,1404,0
2022/12/13,00:15,1396,0
2022/12/13,00:20,1380,0
2022/12/13,00:25,1369,0
