2022/05/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2032,10:00〜11:00,05月11日,23:15,25,80
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1626,10:00〜11:00,05月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1463,00:00〜01:00,05月11日,23:15,20,83
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1218,00:00〜01:00,05月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/11,00:00,1219,1218,83,1463
2022/05/11,01:00,1186,1188,82,1434
2022/05/11,02:00,1198,1204,82,1460
2022/05/11,03:00,1235,1235,82,1505
2022/05/11,04:00,1248,1232,82,1514
2022/05/11,05:00,1239,1207,82,1492
2022/05/11,06:00,1245,1238,81,1530
2022/05/11,07:00,1334,1326,81,1639
2022/05/11,08:00,1527,1512,82,1861
2022/05/11,09:00,1636,1613,82,1995
2022/05/11,10:00,1631,1626,80,2032
2022/05/11,11:00,1636,1619,80,2040
2022/05/11,12:00,1548,1514,78,1982
2022/05/11,13:00,1655,1600,80,2044
2022/05/11,14:00,1664,1613,80,2064
2022/05/11,15:00,1626,1623,78,2067
2022/05/11,16:00,1600,1608,77,2078
2022/05/11,17:00,1541,1545,77,1993
2022/05/11,18:00,1525,1541,80,1890
2022/05/11,19:00,1496,1496,79,1890
2022/05/11,20:00,1449,1426,78,1834
2022/05/11,21:00,1395,1375,76,1834
2022/05/11,22:00,1353,1337,73,1841
2022/05/11,23:00,1310,1302,72,1807
最大使用率(%),時間帯
83,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1931,10:00〜11:00,05月11日,16:45,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1652,10:00〜11:00,05月11日,16:45
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1823,17:00〜18:00,05月11日,16:45,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1559,17:00〜18:00,05月11日,16:45
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/11,00:00,1262,0
2022/05/11,00:05,1253,0
2022/05/11,00:10,1242,0
2022/05/11,00:15,1249,0
2022/05/11,00:20,1227,0
2022/05/11,00:25,1229,0
2022/05/11,00:30,1195,0
2022/05/11,00:35,1202,0
2022/05/11,00:40,1210,0
2022/05/11,00:45,1211,0
2022/05/11,00:50,1196,0
2022/05/11,00:55,1214,0
2022/05/11,01:00,1208,0
2022/05/11,01:05,1199,0
2022/05/11,01:10,1198,0
2022/05/11,01:15,1178,0
2022/05/11,01:20,1182,0
2022/05/11,01:25,1178,0
2022/05/11,01:30,1186,0
2022/05/11,01:35,1185,0
2022/05/11,01:40,1184,0
2022/05/11,01:45,1171,0
2022/05/11,01:50,1187,0
2022/05/11,01:55,1187,0
2022/05/11,02:00,1184,0
2022/05/11,02:05,1183,0
2022/05/11,02:10,1174,0
2022/05/11,02:15,1185,0
2022/05/11,02:20,1179,0
2022/05/11,02:25,1196,0
2022/05/11,02:30,1201,0
2022/05/11,02:35,1195,0
2022/05/11,02:40,1211,0
2022/05/11,02:45,1212,0
2022/05/11,02:50,1204,0
2022/05/11,02:55,1204,0
2022/05/11,03:00,1210,0
2022/05/11,03:05,1223,0
2022/05/11,03:10,1217,0
2022/05/11,03:15,1219,0
2022/05/11,03:20,1237,0
2022/05/11,03:25,1243,0
2022/05/11,03:30,1249,0
2022/05/11,03:35,1252,0
2022/05/11,03:40,1247,0
2022/05/11,03:45,1244,0
2022/05/11,03:50,1246,0
2022/05/11,03:55,1227,0
2022/05/11,04:00,1247,0
2022/05/11,04:05,1228,0
2022/05/11,04:10,1231,0
2022/05/11,04:15,1239,0
2022/05/11,04:20,1250,0
2022/05/11,04:25,1259,0
2022/05/11,04:30,1254,0
2022/05/11,04:35,1250,0
2022/05/11,04:40,1261,0
2022/05/11,04:45,1258,0
2022/05/11,04:50,1255,0
2022/05/11,04:55,1244,0
2022/05/11,05:00,1257,0
2022/05/11,05:05,1248,0
2022/05/11,05:10,1237,0
2022/05/11,05:15,1225,0
2022/05/11,05:20,1243,1
2022/05/11,05:25,1233,2
2022/05/11,05:30,1238,3
2022/05/11,05:35,1235,6
2022/05/11,05:40,1228,8
