2022/08/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2695,14:00〜15:00,08月08日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2351,14:00〜15:00,08月08日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2212,08:00〜09:00,08月08日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1942,08:00〜09:00,08月08日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/08,00:00,1212,1214,86,1394
2022/08/08,01:00,1151,1157,85,1348
2022/08/08,02:00,1139,1126,85,1340
2022/08/08,03:00,1161,1144,86,1348
2022/08/08,04:00,1179,1150,87,1350
2022/08/08,05:00,1208,1187,86,1396
2022/08/08,06:00,1333,1296,80,1653
2022/08/08,07:00,1583,1568,84,1872
2022/08/08,08:00,1961,1942,88,2212
2022/08/08,09:00,2175,2159,88,2461
2022/08/08,10:00,2231,2218,87,2544
2022/08/08,11:00,2294,2266,87,2631
2022/08/08,12:00,2236,2216,85,2602
2022/08/08,13:00,2339,2314,85,2721
2022/08/08,14:00,2341,2351,86,2695
2022/08/08,15:00,2303,2293,86,2656
2022/08/08,16:00,2250,2253,87,2569
2022/08/08,17:00,2115,2128,85,2482
2022/08/08,18:00,2048,2045,84,2422
2022/08/08,19:00,1962,1962,82,2364
2022/08/08,20:00,1867,1854,81,2289
2022/08/08,21:00,1781,1763,81,2195
2022/08/08,22:00,1700,1693,77,2181
2022/08/08,23:00,1617,1622,76,2119
最大使用率(%),時間帯
88,09:00〜10:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2752,14:00〜15:00,08月08日,17:02,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2483,14:00〜15:00,08月08日,17:02
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2637,16:00〜17:00,08月08日,17:02,10,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2388,16:00〜17:00,08月08日,17:02
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/08,00:00,1267,0
2022/08/08,00:05,1255,0
2022/08/08,00:10,1248,0
2022/08/08,00:15,1229,0
2022/08/08,00:20,1215,0
2022/08/08,00:25,1210,0
2022/08/08,00:30,1181,0
2022/08/08,00:35,1177,0
2022/08/08,00:40,1186,0
2022/08/08,00:45,1191,0
2022/08/08,00:50,1182,0
2022/08/08,00:55,1180,0
2022/08/08,01:00,1176,0
2022/08/08,01:05,1174,0
2022/08/08,01:10,1167,0
2022/08/08,01:15,1165,0
2022/08/08,01:20,1159,0
2022/08/08,01:25,1147,0
2022/08/08,01:30,1128,0
2022/08/08,01:35,1116,0
2022/08/08,01:40,1125,0
