2022/01/27 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2690,09:00〜10:00,01月26日,16:02,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2175,09:00〜10:00,01月26日,16:02
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2379,18:00〜19:00,01月26日,16:02,18,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2011,18:00〜19:00,01月26日,16:02
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/26,00:00,1571,1576,73,2138
2022/01/26,01:00,1549,1552,73,2118
2022/01/26,02:00,1561,1565,74,2106
2022/01/26,03:00,1560,1560,74,2119
2022/01/26,04:00,1556,1557,73,2138
2022/01/26,05:00,1610,1610,74,2163
2022/01/26,06:00,1779,1784,80,2233
2022/01/26,07:00,1935,1922,82,2351
2022/01/26,08:00,2136,2130,81,2625
2022/01/26,09:00,2173,2175,81,2690
2022/01/26,10:00,2095,2128,79,2638
2022/01/26,11:00,2013,2001,80,2501
2022/01/26,12:00,1868,1860,78,2388
2022/01/26,13:00,1927,1943,80,2423
2022/01/26,14:00,1892,1907,80,2372
2022/01/26,15:00,1883,1893,80,2344
2022/01/26,16:00,1925,1970,79,2431
2022/01/26,17:00,1984,2021,83,2394
2022/01/26,18:00,1974,2011,83,2379
2022/01/26,19:00,1906,1947,79,2404
2022/01/26,20:00,1856,1891,78,2390
2022/01/26,21:00,1791,1826,76,2359
2022/01/26,22:00,1691,1736,75,2251
2022/01/26,23:00,1634,1655,76,2151
最大使用率(%),時間帯
83,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2653,09:00〜10:00,01月26日,17:04,22,82
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2171,09:00〜10:00,01月26日,17:04
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2384,18:00〜19:00,01月26日,17:04,18,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2025,18:00〜19:00,01月26日,17:04
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/26,00:00,1619,0
2022/01/26,00:05,1612,0
2022/01/26,00:10,1609,0
2022/01/26,00:15,1604,0
2022/01/26,00:20,1573,0
2022/01/26,00:25,1572,0
2022/01/26,00:30,1570,0
2022/01/26,00:35,1560,0
2022/01/26,00:40,1554,0
2022/01/26,00:45,1556,0
2022/01/26,00:50,1548,0
2022/01/26,00:55,1548,0
2022/01/26,01:00,1559,0
2022/01/26,01:05,1560,0
2022/01/26,01:10,1558,0
2022/01/26,01:15,1540,0
2022/01/26,01:20,1555,0
2022/01/26,01:25,1551,0
2022/01/26,01:30,1542,0
2022/01/26,01:35,1544,0
2022/01/26,01:40,1548,0
2022/01/26,01:45,1556,0
2022/01/26,01:50,1554,0
2022/01/26,01:55,1550,0
2022/01/26,02:00,1545,0
2022/01/26,02:05,1556,0
2022/01/26,02:10,1562,0
2022/01/26,02:15,1572,0
2022/01/26,02:20,1564,0
2022/01/26,02:25,1566,0
2022/01/26,02:30,1560,0
2022/01/26,02:35,1556,0
2022/01/26,02:40,1557,0
2022/01/26,02:45,1567,0
2022/01/26,02:50,1565,0
2022/01/26,02:55,1569,0
2022/01/26,03:00,1557,0
2022/01/26,03:05,1565,0
2022/01/26,03:10,1564,0
2022/01/26,03:15,1567,0
2022/01/26,03:20,1566,0
2022/01/26,03:25,1558,0
2022/01/26,03:30,1553,0
2022/01/26,03:35,1539,0
2022/01/26,03:40,1552,0
2022/01/26,03:45,1564,0
2022/01/26,03:50,1564,0
2022/01/26,03:55,1559,0
2022/01/26,04:00,1549,0
2022/01/26,04:05,1544,0
2022/01/26,04:10,1559,0
2022/01/26,04:15,1560,0
2022/01/26,04:20,1554,0
2022/01/26,04:25,1553,0
2022/01/26,04:30,1550,0
2022/01/26,04:35,1552,0
2022/01/26,04:40,1557,0
2022/01/26,04:45,1562,0
2022/01/26,04:50,1558,0
2022/01/26,04:55,1569,0
2022/01/26,05:00,1569,0
2022/01/26,05:05,1577,0
2022/01/26,05:10,1594,0
2022/01/26,05:15,1597,0
2022/01/26,05:20,1602,0
2022/01/26,05:25,1593,0
2022/01/26,05:30,1595,0
2022/01/26,05:35,1615,0
2022/01/26,05:40,1609,0
2022/01/26,05:45,1625,0
2022/01/26,05:50,1644,0
2022/01/26,05:55,1649,0
2022/01/26,06:00,1672,0
2022/01/26,06:05,1715,0
2022/01/26,06:10,1727,0
2022/01/26,06:15,1743,0
2022/01/26,06:20,1751,0
2022/01/26,06:25,1769,0
2022/01/26,06:30,1778,0
2022/01/26,06:35,1800,0
2022/01/26,06:40,1814,0
2022/01/26,06:45,1817,0
2022/01/26,06:50,1837,0
2022/01/26,06:55,1843,0
2022/01/26,07:00,1848,0
2022/01/26,07:05,1851,0
2022/01/26,07:10,1861,0
2022/01/26,07:15,1887,1
2022/01/26,07:20,1886,4
2022/01/26,07:25,1903,14
2022/01/26,07:30,1916,25
2022/01/26,07:35,1953,38
2022/01/26,07:40,1982,54
2022/01/26,07:45,2004,77
2022/01/26,07:50,2012,102
2022/01/26,07:55,2035,125
2022/01/26,08:00,2065,144
2022/01/26,08:05,2091,163
2022/01/26,08:10,2109,183
2022/01/26,08:15,2125,195
2022/01/26,08:20,2136,205
2022/01/26,08:25,2149,215
2022/01/26,08:30,2149,226
2022/01/26,08:35,2158,241
2022/01/26,08:40,2155,262
2022/01/26,08:45,2157,284
2022/01/26,08:50,2176,293
2022/01/26,08:55,2182,298
2022/01/26,09:00,2172,311
2022/01/26,09:05,2169,334
2022/01/26,09:10,2171,366
2022/01/26,09:15,2184,396
2022/01/26,09:20,2177,407
2022/01/26,09:25,2187,402
2022/01/26,09:30,2167,405
2022/01/26,09:35,2155,422
2022/01/26,09:40,2168,442
2022/01/26,09:45,2161,470
2022/01/26,09:50,2136,494
2022/01/26,09:55,2166,499
2022/01/26,10:00,2153,505
2022/01/26,10:05,2114,520
2022/01/26,10:10,2109,530
2022/01/26,10:15,2121,538
2022/01/26,10:20,2099,559
2022/01/26,10:25,2098,571
2022/01/26,10:30,2084,574
2022/01/26,10:35,2084,578
2022/01/26,10:40,2095,585
2022/01/26,10:45,2076,579
2022/01/26,10:50,2058,583
2022/01/26,10:55,2074,584
2022/01/26,11:00,2055,570
2022/01/26,11:05,2036,563
2022/01/26,11:10,2047,560
2022/01/26,11:15,2040,553
2022/01/26,11:20,2017,546
2022/01/26,11:25,2014,531
2022/01/26,11:30,2003,531
2022/01/26,11:35,2001,548
2022/01/26,11:40,1993,555
2022/01/26,11:45,1979,551
2022/01/26,11:50,1962,559
2022/01/26,11:55,1966,582
2022/01/26,12:00,1930,576
2022/01/26,12:05,1890,574
2022/01/26,12:10,1883,582
2022/01/26,12:15,1868,587
2022/01/26,12:20,1842,596
2022/01/26,12:25,1842,600
2022/01/26,12:30,1822,619
2022/01/26,12:35,1827,640
2022/01/26,12:40,1830,652
2022/01/26,12:45,1836,658
2022/01/26,12:50,1847,645
2022/01/26,12:55,1875,645
2022/01/26,13:00,1915,651
2022/01/26,13:05,1926,641
