2022/02/08 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2742,09:00〜10:00,02月07日,16:21,15,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2374,09:00〜10:00,02月07日,16:21
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2403,18:00〜19:00,02月07日,16:21,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2181,18:00〜19:00,02月07日,16:21
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/07,00:00,1488,1490,81,1840
2022/02/07,01:00,1463,1464,81,1815
2022/02/07,02:00,1470,1471,79,1851
2022/02/07,03:00,1475,1475,79,1867
2022/02/07,04:00,1492,1492,81,1846
2022/02/07,05:00,1581,1581,84,1882
2022/02/07,06:00,1796,1792,87,2072
2022/02/07,07:00,2025,2025,89,2282
2022/02/07,08:00,2290,2309,86,2665
2022/02/07,09:00,2375,2374,87,2742
2022/02/07,10:00,2283,2299,86,2659
2022/02/07,11:00,2189,2194,85,2589
2022/02/07,12:00,2032,2036,83,2440
2022/02/07,13:00,2081,2081,86,2409
2022/02/07,14:00,2066,2062,87,2384
2022/02/07,15:00,2043,2064,86,2387
2022/02/07,16:00,2084,2118,85,2440
2022/02/07,17:00,2153,2171,89,2421
2022/02/07,18:00,2170,2181,90,2403
2022/02/07,19:00,2100,2121,88,2389
2022/02/07,20:00,2024,2062,84,2424
2022/02/07,21:00,1945,1989,81,2397
2022/02/07,22:00,1849,1872,82,2265
2022/02/07,23:00,1784,1800,81,2205
最大使用率(%),時間帯
90,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2694,09:00〜10:00,02月07日,23:39,17,85
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2303,09:00〜10:00,02月07日,23:39
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2643,08:00〜09:00,02月07日,23:39,17,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2261,08:00〜09:00,02月07日,23:39
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/02/07,00:00,1516,0
2022/02/07,00:05,1522,0
2022/02/07,00:10,1516,0
2022/02/07,00:15,1515,0
2022/02/07,00:20,1489,0
2022/02/07,00:25,1481,0
2022/02/07,00:30,1486,0
2022/02/07,00:35,1490,0
2022/02/07,00:40,1483,0
2022/02/07,00:45,1481,0
2022/02/07,00:50,1476,0
2022/02/07,00:55,1467,0
2022/02/07,01:00,1472,0
2022/02/07,01:05,1470,0
2022/02/07,01:10,1466,0
2022/02/07,01:15,1470,0
2022/02/07,01:20,1457,0
2022/02/07,01:25,1453,0
2022/02/07,01:30,1454,0
2022/02/07,01:35,1464,0
2022/02/07,01:40,1468,0
2022/02/07,01:45,1469,0
2022/02/07,01:50,1461,0
2022/02/07,01:55,1466,0
2022/02/07,02:00,1465,0
2022/02/07,02:05,1468,0
2022/02/07,02:10,1470,0
2022/02/07,02:15,1478,0
2022/02/07,02:20,1473,0
2022/02/07,02:25,1457,0
2022/02/07,02:30,1464,0
2022/02/07,02:35,1479,0
2022/02/07,02:40,1472,0
2022/02/07,02:45,1478,0
2022/02/07,02:50,1459,0
2022/02/07,02:55,1470,0
2022/02/07,03:00,1483,0
2022/02/07,03:05,1483,0
2022/02/07,03:10,1481,0
2022/02/07,03:15,1488,0
2022/02/07,03:20,1474,0
2022/02/07,03:25,1471,0
2022/02/07,03:30,1478,0
2022/02/07,03:35,1480,0
2022/02/07,03:40,1469,0
2022/02/07,03:45,1467,0
2022/02/07,03:50,1478,0
2022/02/07,03:55,1472,0
2022/02/07,04:00,1475,0
2022/02/07,04:05,1486,0
2022/02/07,04:10,1500,0
2022/02/07,04:15,1500,0
2022/02/07,04:20,1494,0
2022/02/07,04:25,1509,0
2022/02/07,04:30,1491,0
2022/02/07,04:35,1473,0
2022/02/07,04:40,1478,0
2022/02/07,04:45,1484,0
2022/02/07,04:50,1479,0
2022/02/07,04:55,1512,0
2022/02/07,05:00,1519,0
2022/02/07,05:05,1550,0
2022/02/07,05:10,1552,0
2022/02/07,05:15,1557,0
2022/02/07,05:20,1573,0
2022/02/07,05:25,1583,0
2022/02/07,05:30,1579,0
2022/02/07,05:35,1595,0
2022/02/07,05:40,1593,0
2022/02/07,05:45,1602,0
2022/02/07,05:50,1613,0
2022/02/07,05:55,1636,0
2022/02/07,06:00,1663,0
2022/02/07,06:05,1700,0
2022/02/07,06:10,1735,0
2022/02/07,06:15,1756,0
2022/02/07,06:20,1775,0
2022/02/07,06:25,1797,0
2022/02/07,06:30,1801,0
