2022/11/30 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2059,09:00〜10:00,11月28日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1709,09:00〜10:00,11月28日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1217,00:00〜01:00,11月28日,23:15,16,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1046,00:00〜01:00,11月28日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/28,00:00,1054,1046,86,1217
2022/11/28,01:00,1036,1037,85,1207
2022/11/28,02:00,1074,1072,85,1250
2022/11/28,03:00,1111,1120,84,1311
2022/11/28,04:00,1138,1151,84,1351
2022/11/28,05:00,1183,1199,84,1403
2022/11/28,06:00,1298,1295,85,1521
2022/11/28,07:00,1424,1428,84,1692
2022/11/28,08:00,1619,1615,83,1933
2022/11/28,09:00,1732,1709,84,2059
2022/11/28,10:00,1713,1700,83,2063
2022/11/28,11:00,1709,1668,83,2046
2022/11/28,12:00,1585,1570,82,1932
2022/11/28,13:00,1662,1656,80,2055
2022/11/28,14:00,1673,1657,80,2083
2022/11/28,15:00,1675,1642,80,2083
2022/11/28,16:00,1713,1675,81,2112
2022/11/28,17:00,1688,1671,80,2104
2022/11/28,18:00,1640,1623,81,2008
2022/11/28,19:00,1551,1550,77,2004
2022/11/28,20:00,1495,1491,76,1962
2022/11/28,21:00,1452,1445,77,1866
2022/11/28,22:00,1392,1394,76,1810
2022/11/28,23:00,1352,1352,75,1797
最大使用率(%),時間帯
86,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1970,09:00〜10:00,11月28日,16:50,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1732,09:00〜10:00,11月28日,16:50
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1893,15:00〜16:00,11月28日,16:50,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1664,15:00〜16:00,11月28日,16:50
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/28,00:00,1060,0
2022/11/28,00:05,1061,0
2022/11/28,00:10,1055,0
2022/11/28,00:15,1053,0
2022/11/28,00:20,1044,0
2022/11/28,00:25,1058,0
2022/11/28,00:30,1054,0
2022/11/28,00:35,1057,0
2022/11/28,00:40,1048,0
2022/11/28,00:45,1055,0
2022/11/28,00:50,1037,0
2022/11/28,00:55,1038,0
2022/11/28,01:00,1025,0
2022/11/28,01:05,1024,0
2022/11/28,01:10,1019,0
2022/11/28,01:15,1026,0
2022/11/28,01:20,1022,0
2022/11/28,01:25,1021,0
2022/11/28,01:30,1032,0
2022/11/28,01:35,1035,0
2022/11/28,01:40,1045,0
2022/11/28,01:45,1055,0
2022/11/28,01:50,1042,0
2022/11/28,01:55,1029,0
2022/11/28,02:00,1041,0
2022/11/28,02:05,1046,0
2022/11/28,02:10,1075,0
2022/11/28,02:15,1073,0
2022/11/28,02:20,1067,0
2022/11/28,02:25,1064,0
2022/11/28,02:30,1066,0
2022/11/28,02:35,1067,0
2022/11/28,02:40,1077,0
2022/11/28,02:45,1092,0
2022/11/28,02:50,1092,0
2022/11/28,02:55,1080,0
2022/11/28,03:00,1084,0
2022/11/28,03:05,1091,0
2022/11/28,03:10,1100,0
2022/11/28,03:15,1112,0
2022/11/28,03:20,1113,0
2022/11/28,03:25,1113,0
2022/11/28,03:30,1115,0
2022/11/28,03:35,1114,0
2022/11/28,03:40,1116,0
2022/11/28,03:45,1121,0
2022/11/28,03:50,1121,0
2022/11/28,03:55,1101,0
2022/11/28,04:00,1109,0
2022/11/28,04:05,1123,0
2022/11/28,04:10,1132,0
2022/11/28,04:15,1134,0
2022/11/28,04:20,1130,0
2022/11/28,04:25,1137,0
2022/11/28,04:30,1140,0
2022/11/28,04:35,1136,0
2022/11/28,04:40,1147,0
2022/11/28,04:45,1147,0
2022/11/28,04:50,1135,0
2022/11/28,04:55,1142,0
2022/11/28,05:00,1154,0
2022/11/28,05:05,1170,0
2022/11/28,05:10,1176,0
2022/11/28,05:15,1177,0
2022/11/28,05:20,1183,0
2022/11/28,05:25,1187,0
2022/11/28,05:30,1189,0
2022/11/28,05:35,1184,0
2022/11/28,05:40,1171,0
2022/11/28,05:45,1182,0
2022/11/28,05:50,1182,0
2022/11/28,05:55,1191,0
2022/11/28,06:00,1222,0
2022/11/28,06:05,1250,0
2022/11/28,06:10,1266,0
2022/11/28,06:15,1275,0
2022/11/28,06:20,1281,0
2022/11/28,06:25,1291,0
2022/11/28,06:30,1302,0
2022/11/28,06:35,1320,0
2022/11/28,06:40,1330,0
2022/11/28,06:45,1312,0
2022/11/28,06:50,1328,0
2022/11/28,06:55,1336,0
2022/11/28,07:00,1356,0
2022/11/28,07:05,1373,0
2022/11/28,07:10,1374,0
2022/11/28,07:15,1401,1
2022/11/28,07:20,1401,2
2022/11/28,07:25,1424,3
2022/11/28,07:30,1425,6
2022/11/28,07:35,1434,10
2022/11/28,07:40,1422,15
2022/11/28,07:45,1426,20
2022/11/28,07:50,1446,26
2022/11/28,07:55,1460,32
2022/11/28,08:00,1484,38
2022/11/28,08:05,1519,44
2022/11/28,08:10,1558,50
2022/11/28,08:15,1567,56
2022/11/28,08:20,1586,62
2022/11/28,08:25,1602,68
2022/11/28,08:30,1622,73
2022/11/28,08:35,1628,79
2022/11/28,08:40,1655,84
2022/11/28,08:45,1642,86
2022/11/28,08:50,1656,90
2022/11/28,08:55,1664,96
2022/11/28,09:00,1678,103
2022/11/28,09:05,1684,108
2022/11/28,09:10,1700,113
2022/11/28,09:15,1705,118
2022/11/28,09:20,1716,125
2022/11/28,09:25,1722,134
2022/11/28,09:30,1719,143
2022/11/28,09:35,1716,154
2022/11/28,09:40,1733,170
2022/11/28,09:45,1729,183
2022/11/28,09:50,1722,188
2022/11/28,09:55,1729,193
2022/11/28,10:00,1702,201
2022/11/28,10:05,1677,210
2022/11/28,10:10,1685,220
2022/11/28,10:15,1691,225
2022/11/28,10:20,1686,225
2022/11/28,10:25,1682,230
2022/11/28,10:30,1701,242
2022/11/28,10:35,1697,250
2022/11/28,10:40,1696,256
2022/11/28,10:45,1682,257
2022/11/28,10:50,1675,258
2022/11/28,10:55,1682,268
2022/11/28,11:00,1685,288
2022/11/28,11:05,1676,308
2022/11/28,11:10,1680,323
2022/11/28,11:15,1666,342
2022/11/28,11:20,1678,359
2022/11/28,11:25,1688,365
2022/11/28,11:30,1713,368
2022/11/28,11:35,1701,371
2022/11/28,11:40,1721,383
2022/11/28,11:45,1710,394
2022/11/28,11:50,1702,394
2022/11/28,11:55,1703,391
2022/11/28,12:00,1657,378
2022/11/28,12:05,1597,357
2022/11/28,12:10,1565,347
2022/11/28,12:15,1566,351
2022/11/28,12:20,1569,355
2022/11/28,12:25,1570,360
2022/11/28,12:30,1562,354
2022/11/28,12:35,1564,349
2022/11/28,12:40,1577,350
2022/11/28,12:45,1583,337
2022/11/28,12:50,1573,324
2022/11/28,12:55,1608,319
2022/11/28,13:00,1629,319
2022/11/28,13:05,1665,314
2022/11/28,13:10,1659,298
2022/11/28,13:15,1653,280
2022/11/28,13:20,1662,275
2022/11/28,13:25,1686,280
2022/11/28,13:30,1684,265
2022/11/28,13:35,1669,236
2022/11/28,13:40,1672,219
2022/11/28,13:45,1682,210
2022/11/28,13:50,1692,203
2022/11/28,13:55,1698,190
2022/11/28,14:00,1683,163
2022/11/28,14:05,1676,140
2022/11/28,14:10,1687,130
2022/11/28,14:15,1692,125
2022/11/28,14:20,1689,116
2022/11/28,14:25,1666,105
2022/11/28,14:30,1672,100
2022/11/28,14:35,1659,99
2022/11/28,14:40,1675,93
2022/11/28,14:45,1662,86
2022/11/28,14:50,1660,78
2022/11/28,14:55,1663,71
2022/11/28,15:00,1661,65
2022/11/28,15:05,1648,63
2022/11/28,15:10,1663,62
2022/11/28,15:15,1668,56
2022/11/28,15:20,1681,49
2022/11/28,15:25,1687,45
2022/11/28,15:30,1691,41
2022/11/28,15:35,1683,36
2022/11/28,15:40,1684,31
2022/11/28,15:45,1674,25
2022/11/28,15:50,1676,20
2022/11/28,15:55,1692,16
2022/11/28,16:00,1686,13
2022/11/28,16:05,1687,9
2022/11/28,16:10,1685,6
2022/11/28,16:15,1702,4
2022/11/28,16:20,1716,2
2022/11/28,16:25,1724,1
2022/11/28,16:30,1723,0
2022/11/28,16:35,1731,0
2022/11/28,16:40,1733,0
2022/11/28,16:45,1723,0
2022/11/28,16:50,1715,0
2022/11/28,16:55,1702,0
2022/11/28,17:00,1692,0
2022/11/28,17:05,1681,0
2022/11/28,17:10,1682,0
2022/11/28,17:15,1678,0
2022/11/28,17:20,1688,0
2022/11/28,17:25,1696,0
2022/11/28,17:30,1690,0
2022/11/28,17:35,1679,0
2022/11/28,17:40,1688,0
2022/11/28,17:45,1673,0
2022/11/28,17:50,1675,0
2022/11/28,17:55,1679,0
2022/11/28,18:00,1661,0
2022/11/28,18:05,1660,0
2022/11/28,18:10,1644,0
2022/11/28,18:15,1635,0
2022/11/28,18:20,1634,0
2022/11/28,18:25,1649,0
2022/11/28,18:30,1638,0
2022/11/28,18:35,1631,0
2022/11/28,18:40,1638,0
2022/11/28,18:45,1627,0
2022/11/28,18:50,1612,0
2022/11/28,18:55,1617,0
2022/11/28,19:00,1600,0
2022/11/28,19:05,1565,0
