2022/07/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2631,11:00〜12:00,07月13日,23:15,19,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2204,11:00〜12:00,07月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2263,18:00〜19:00,07月13日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1948,18:00〜19:00,07月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/13,00:00,1396,1409,83,1667
2022/07/13,01:00,1321,1334,84,1573
2022/07/13,02:00,1303,1310,84,1550
2022/07/13,03:00,1319,1323,84,1561
2022/07/13,04:00,1308,1323,83,1571
2022/07/13,05:00,1312,1317,83,1569
2022/07/13,06:00,1378,1380,84,1638
2022/07/13,07:00,1571,1560,85,1836
2022/07/13,08:00,1881,1887,84,2216
2022/07/13,09:00,2096,2116,83,2499
2022/07/13,10:00,2146,2183,82,2595
2022/07/13,11:00,2169,2204,82,2632
2022/07/13,12:00,2103,2115,82,2535
2022/07/13,13:00,2234,2185,85,2612
2022/07/13,14:00,2251,2182,85,2644
2022/07/13,15:00,2217,2178,85,2596
2022/07/13,16:00,2184,2143,87,2504
2022/07/13,17:00,2032,1998,85,2370
2022/07/13,18:00,1936,1948,85,2263
2022/07/13,19:00,1864,1870,85,2189
2022/07/13,20:00,1777,1769,81,2188
2022/07/13,21:00,1698,1689,78,2174
2022/07/13,22:00,1622,1629,76,2108
2022/07/13,23:00,1560,1557,77,2007
最大使用率(%),時間帯
87,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2346,13:00〜14:00,07月13日,16:58,14,87
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2056,13:00〜14:00,07月13日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2274,16:00〜17:00,07月13日,16:58,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1993,16:00〜17:00,07月13日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/13,00:00,1440,0
2022/07/13,00:05,1436,0
2022/07/13,00:10,1425,0
2022/07/13,00:15,1411,0
2022/07/13,00:20,1397,0
2022/07/13,00:25,1386,0
2022/07/13,00:30,1395,0
2022/07/13,00:35,1393,0
2022/07/13,00:40,1376,0
2022/07/13,00:45,1378,0
2022/07/13,00:50,1362,0
2022/07/13,00:55,1359,0
2022/07/13,01:00,1353,0
2022/07/13,01:05,1360,0
2022/07/13,01:10,1344,0
2022/07/13,01:15,1314,0
2022/07/13,01:20,1308,0
2022/07/13,01:25,1308,0
2022/07/13,01:30,1303,0
2022/07/13,01:35,1316,0
2022/07/13,01:40,1306,0
2022/07/13,01:45,1312,0
2022/07/13,01:50,1309,0
2022/07/13,01:55,1309,0
2022/07/13,02:00,1306,0
2022/07/13,02:05,1315,0
2022/07/13,02:10,1294,0
2022/07/13,02:15,1295,0
2022/07/13,02:20,1301,0
2022/07/13,02:25,1292,0
2022/07/13,02:30,1303,0
2022/07/13,02:35,1298,0
2022/07/13,02:40,1298,0
2022/07/13,02:45,1285,0
2022/07/13,02:50,1297,0
2022/07/13,02:55,1303,0
2022/07/13,03:00,1301,0
2022/07/13,03:05,1304,0
2022/07/13,03:10,1284,0
2022/07/13,03:15,1302,0
2022/07/13,03:20,1310,0
2022/07/13,03:25,1325,0
2022/07/13,03:30,1322,0
2022/07/13,03:35,1317,0
2022/07/13,03:40,1320,0
2022/07/13,03:45,1321,0
2022/07/13,03:50,1321,0
2022/07/13,03:55,1326,0
2022/07/13,04:00,1329,0
2022/07/13,04:05,1312,0
2022/07/13,04:10,1282,0
2022/07/13,04:15,1282,0
2022/07/13,04:20,1291,0
2022/07/13,04:25,1290,0
2022/07/13,04:30,1302,0
2022/07/13,04:35,1304,0
2022/07/13,04:40,1323,0
2022/07/13,04:45,1303,0
2022/07/13,04:50,1306,0
2022/07/13,04:55,1310,0
2022/07/13,05:00,1310,0
2022/07/13,05:05,1312,0
2022/07/13,05:10,1307,0
2022/07/13,05:15,1306,0
2022/07/13,05:20,1287,1
2022/07/13,05:25,1286,5
2022/07/13,05:30,1285,11
2022/07/13,05:35,1299,17
2022/07/13,05:40,1312,23
2022/07/13,05:45,1312,28
2022/07/13,05:50,1308,34
2022/07/13,05:55,1300,41
2022/07/13,06:00,1303,50
2022/07/13,06:05,1302,61
2022/07/13,06:10,1321,73
2022/07/13,06:15,1330,85
2022/07/13,06:20,1341,99
2022/07/13,06:25,1360,118
2022/07/13,06:30,1356,133
2022/07/13,06:35,1384,144
2022/07/13,06:40,1404,156
2022/07/13,06:45,1411,169
2022/07/13,06:50,1434,179
2022/07/13,06:55,1430,194
2022/07/13,07:00,1433,216
2022/07/13,07:05,1469,241
2022/07/13,07:10,1485,263
2022/07/13,07:15,1519,282
2022/07/13,07:20,1542,295
2022/07/13,07:25,1547,303
2022/07/13,07:30,1566,315
2022/07/13,07:35,1573,332
2022/07/13,07:40,1601,351
2022/07/13,07:45,1610,371
2022/07/13,07:50,1639,385
2022/07/13,07:55,1642,394
2022/07/13,08:00,1654,405
2022/07/13,08:05,1708,427
2022/07/13,08:10,1753,449
2022/07/13,08:15,1775,460
2022/07/13,08:20,1815,472
2022/07/13,08:25,1866,484
2022/07/13,08:30,1885,488
2022/07/13,08:35,1901,503
2022/07/13,08:40,1934,528
2022/07/13,08:45,1955,533
2022/07/13,08:50,1954,537
2022/07/13,08:55,1989,553
2022/07/13,09:00,2001,561
2022/07/13,09:05,2025,569
2022/07/13,09:10,2056,577
2022/07/13,09:15,2065,594
2022/07/13,09:20,2073,618
2022/07/13,09:25,2084,629
2022/07/13,09:30,2097,623
2022/07/13,09:35,2097,604
2022/07/13,09:40,2080,586
2022/07/13,09:45,2073,611
2022/07/13,09:50,2084,640
2022/07/13,09:55,2091,640
2022/07/13,10:00,2109,638
2022/07/13,10:05,2092,634
2022/07/13,10:10,2091,646
2022/07/13,10:15,2111,656
2022/07/13,10:20,2111,659
2022/07/13,10:25,2142,667
2022/07/13,10:30,2152,667
2022/07/13,10:35,2140,663
2022/07/13,10:40,2140,667
2022/07/13,10:45,2129,686
2022/07/13,10:50,2124,703
2022/07/13,10:55,2146,686
2022/07/13,11:00,2126,665
2022/07/13,11:05,2130,686
2022/07/13,11:10,2137,694
2022/07/13,11:15,2152,684
2022/07/13,11:20,2151,692
2022/07/13,11:25,2168,702
2022/07/13,11:30,2174,713
2022/07/13,11:35,2176,702
2022/07/13,11:40,2158,679
2022/07/13,11:45,2148,678
2022/07/13,11:50,2141,682
2022/07/13,11:55,2159,716
2022/07/13,12:00,2146,736
2022/07/13,12:05,2099,713
2022/07/13,12:10,2094,687
2022/07/13,12:15,2076,676
2022/07/13,12:20,2083,678
2022/07/13,12:25,2078,685
2022/07/13,12:30,2082,707
2022/07/13,12:35,2080,705
2022/07/13,12:40,2073,684
