2022/06/29 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2684,14:00〜15:00,06月27日,23:15,15,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2343,14:00〜15:00,06月27日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2461,16:00〜17:00,06月27日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2254,16:00〜17:00,06月27日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/27,00:00,1147,1140,87,1311
2022/06/27,01:00,1088,1069,87,1245
2022/06/27,02:00,1087,1065,87,1248
2022/06/27,03:00,1122,1091,87,1285
2022/06/27,04:00,1144,1115,88,1294
2022/06/27,05:00,1168,1157,87,1329
2022/06/27,06:00,1288,1261,88,1447
2022/06/27,07:00,1519,1476,90,1682
2022/06/27,08:00,1882,1820,90,2069
2022/06/27,09:00,2136,2068,90,2358
2022/06/27,10:00,2211,2189,88,2489
2022/06/27,11:00,2268,2265,88,2578
2022/06/27,12:00,2194,2209,86,2531
2022/06/27,13:00,2310,2335,86,2656
2022/06/27,14:00,2304,2343,85,2684
2022/06/27,15:00,2264,2296,87,2582
2022/06/27,16:00,2215,2254,90,2450
2022/06/27,17:00,2073,2112,88,2356
2022/06/27,18:00,1993,2023,87,2281
2022/06/27,19:00,1912,1923,84,2251
2022/06/27,20:00,1827,1809,82,2228
2022/06/27,21:00,1740,1701,80,2170
2022/06/27,22:00,1661,1619,80,2059
2022/06/27,23:00,1574,1537,78,2011
最大使用率(%),時間帯
90,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2805,14:00〜15:00,06月27日,16:58,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2407,14:00〜15:00,06月27日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2457,17:00〜18:00,06月27日,16:58,14,87
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2150,17:00〜18:00,06月27日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/27,00:00,1195,0
2022/06/27,00:05,1184,0
2022/06/27,00:10,1157,0
2022/06/27,00:15,1153,0
2022/06/27,00:20,1156,0
2022/06/27,00:25,1150,0
2022/06/27,00:30,1142,0
2022/06/27,00:35,1137,0
2022/06/27,00:40,1138,0
2022/06/27,00:45,1126,0
2022/06/27,00:50,1119,0
2022/06/27,00:55,1119,0
2022/06/27,01:00,1112,0
2022/06/27,01:05,1098,0
2022/06/27,01:10,1087,0
2022/06/27,01:15,1094,0
2022/06/27,01:20,1080,0
2022/06/27,01:25,1091,0
2022/06/27,01:30,1097,0
2022/06/27,01:35,1083,0
2022/06/27,01:40,1067,0
2022/06/27,01:45,1073,0
2022/06/27,01:50,1063,0
2022/06/27,01:55,1065,0
2022/06/27,02:00,1064,0
2022/06/27,02:05,1067,0
2022/06/27,02:10,1080,0
2022/06/27,02:15,1062,0
2022/06/27,02:20,1068,0
2022/06/27,02:25,1079,0
2022/06/27,02:30,1087,0
2022/06/27,02:35,1094,0
2022/06/27,02:40,1100,0
2022/06/27,02:45,1106,0
2022/06/27,02:50,1106,0
2022/06/27,02:55,1099,0
2022/06/27,03:00,1088,0
2022/06/27,03:05,1110,0
2022/06/27,03:10,1104,0
2022/06/27,03:15,1111,0
2022/06/27,03:20,1103,0
2022/06/27,03:25,1116,0
2022/06/27,03:30,1112,0
2022/06/27,03:35,1121,0
2022/06/27,03:40,1137,0
2022/06/27,03:45,1135,0
2022/06/27,03:50,1130,0
2022/06/27,03:55,1141,0
2022/06/27,04:00,1136,0
2022/06/27,04:05,1125,0
2022/06/27,04:10,1120,0
2022/06/27,04:15,1132,0
2022/06/27,04:20,1125,0
2022/06/27,04:25,1141,0
2022/06/27,04:30,1131,0
2022/06/27,04:35,1123,0
2022/06/27,04:40,1141,0
2022/06/27,04:45,1161,0
2022/06/27,04:50,1166,0
2022/06/27,04:55,1165,0
2022/06/27,05:00,1158,0
2022/06/27,05:05,1141,1
2022/06/27,05:10,1135,1
2022/06/27,05:15,1136,3
2022/06/27,05:20,1139,8
2022/06/27,05:25,1130,14
2022/06/27,05:30,1124,22
2022/06/27,05:35,1147,30
2022/06/27,05:40,1177,39
2022/06/27,05:45,1203,50
2022/06/27,05:50,1215,62
2022/06/27,05:55,1217,76
2022/06/27,06:00,1211,90
2022/06/27,06:05,1218,100
2022/06/27,06:10,1212,110
2022/06/27,06:15,1222,124
2022/06/27,06:20,1234,139
2022/06/27,06:25,1248,155
2022/06/27,06:30,1261,172
2022/06/27,06:35,1283,190
2022/06/27,06:40,1334,210
2022/06/27,06:45,1343,232
2022/06/27,06:50,1364,253
2022/06/27,06:55,1388,271
2022/06/27,07:00,1405,286
2022/06/27,07:05,1445,298
2022/06/27,07:10,1429,308
2022/06/27,07:15,1428,317
2022/06/27,07:20,1435,328
2022/06/27,07:25,1474,345
2022/06/27,07:30,1488,357
2022/06/27,07:35,1515,367
2022/06/27,07:40,1561,388
2022/06/27,07:45,1590,411
2022/06/27,07:50,1585,428
2022/06/27,07:55,1622,440
2022/06/27,08:00,1669,452
2022/06/27,08:05,1702,463
2022/06/27,08:10,1753,479
2022/06/27,08:15,1780,495
2022/06/27,08:20,1801,506
2022/06/27,08:25,1831,518
2022/06/27,08:30,1860,530
2022/06/27,08:35,1883,550
2022/06/27,08:40,1917,573
2022/06/27,08:45,1960,589
2022/06/27,08:50,1994,600
2022/06/27,08:55,2026,608
2022/06/27,09:00,2050,616
2022/06/27,09:05,2063,628
2022/06/27,09:10,2076,639
2022/06/27,09:15,2090,647
2022/06/27,09:20,2084,654
2022/06/27,09:25,2096,661
2022/06/27,09:30,2116,669
2022/06/27,09:35,2126,674
2022/06/27,09:40,2159,676
2022/06/27,09:45,2153,677
2022/06/27,09:50,2151,677
2022/06/27,09:55,2172,679
2022/06/27,10:00,2172,685
2022/06/27,10:05,2159,693
2022/06/27,10:10,2172,693
2022/06/27,10:15,2174,689
2022/06/27,10:20,2166,689
2022/06/27,10:25,2180,684
2022/06/27,10:30,2179,687
2022/06/27,10:35,2184,696
2022/06/27,10:40,2195,703
2022/06/27,10:45,2211,711
2022/06/27,10:50,2211,714
2022/06/27,10:55,2236,703
2022/06/27,11:00,2224,690
2022/06/27,11:05,2232,688
2022/06/27,11:10,2243,693
2022/06/27,11:15,2243,710
2022/06/27,11:20,2250,724
2022/06/27,11:25,2263,727
2022/06/27,11:30,2262,726
2022/06/27,11:35,2265,715
2022/06/27,11:40,2262,700
2022/06/27,11:45,2266,695
2022/06/27,11:50,2261,692
2022/06/27,11:55,2252,690
2022/06/27,12:00,2233,687
2022/06/27,12:05,2194,691
2022/06/27,12:10,2211,703
2022/06/27,12:15,2202,700
2022/06/27,12:20,2185,689
2022/06/27,12:25,2170,675
2022/06/27,12:30,2174,657
2022/06/27,12:35,2145,635
2022/06/27,12:40,2148,629
2022/06/27,12:45,2166,641
2022/06/27,12:50,2176,639
2022/06/27,12:55,2194,647
2022/06/27,13:00,2226,666
2022/06/27,13:05,2246,666
2022/06/27,13:10,2280,655
2022/06/27,13:15,2284,648
2022/06/27,13:20,2278,644
2022/06/27,13:25,2290,635
2022/06/27,13:30,2295,622
2022/06/27,13:35,2304,606
2022/06/27,13:40,2327,586
2022/06/27,13:45,2332,567
2022/06/27,13:50,2334,553
2022/06/27,13:55,2339,534
2022/06/27,14:00,2324,519
2022/06/27,14:05,2312,521
2022/06/27,14:10,2304,524
2022/06/27,14:15,2311,525
2022/06/27,14:20,2300,520
2022/06/27,14:25,2301,506
2022/06/27,14:30,2299,489
2022/06/27,14:35,2290,466
2022/06/27,14:40,2293,449
2022/06/27,14:45,2273,441
2022/06/27,14:50,2250,452
2022/06/27,14:55,2247,457
2022/06/27,15:00,2232,446
2022/06/27,15:05,2222,440
2022/06/27,15:10,2225,428
2022/06/27,15:15,2232,421
2022/06/27,15:20,2246,407
2022/06/27,15:25,2260,393
2022/06/27,15:30,2264,392
2022/06/27,15:35,2266,386
2022/06/27,15:40,2268,373
2022/06/27,15:45,2262,365
2022/06/27,15:50,2264,356
2022/06/27,15:55,2287,344
2022/06/27,16:00,2281,325
2022/06/27,16:05,2260,306
2022/06/27,16:10,2267,299
2022/06/27,16:15,2262,287
2022/06/27,16:20,2243,263
2022/06/27,16:25,2241,237
2022/06/27,16:30,2219,207
2022/06/27,16:35,2191,182
2022/06/27,16:40,2177,167
2022/06/27,16:45,2161,156
2022/06/27,16:50,2155,147
2022/06/27,16:55,2157,144
2022/06/27,17:00,2135,149
2022/06/27,17:05,2143,154
2022/06/27,17:10,2149,152
2022/06/27,17:15,2153,148
2022/06/27,17:20,2146,140
2022/06/27,17:25,2101,134
2022/06/27,17:30,2021,128
2022/06/27,17:35,2019,115
2022/06/27,17:40,2022,99
2022/06/27,17:45,2018,87
2022/06/27,17:50,2015,79
2022/06/27,17:55,2015,68
2022/06/27,18:00,2013,56
2022/06/27,18:05,1994,45
2022/06/27,18:10,2003,39
2022/06/27,18:15,1997,32
2022/06/27,18:20,1996,25
2022/06/27,18:25,1995,19
2022/06/27,18:30,1986,13
2022/06/27,18:35,1983,8
2022/06/27,18:40,1989,3
2022/06/27,18:45,1979,1
2022/06/27,18:50,1976,0
2022/06/27,18:55,1982,0
2022/06/27,19:00,1952,0
2022/06/27,19:05,1940,0
2022/06/27,19:10,1935,0
2022/06/27,19:15,1934,0
2022/06/27,19:20,1919,0
2022/06/27,19:25,1924,0
2022/06/27,19:30,1911,0
2022/06/27,19:35,1908,0
2022/06/27,19:40,1896,0
2022/06/27,19:45,1890,0
2022/06/27,19:50,1884,0
2022/06/27,19:55,1880,0
2022/06/27,20:00,1858,0
2022/06/27,20:05,1840,0
2022/06/27,20:10,1846,0
2022/06/27,20:15,1845,0
2022/06/27,20:20,1837,0
2022/06/27,20:25,1833,0
2022/06/27,20:30,1821,0
2022/06/27,20:35,1810,0
2022/06/27,20:40,1812,0
2022/06/27,20:45,1796,0
2022/06/27,20:50,1799,0
2022/06/27,20:55,1793,0
2022/06/27,21:00,1772,0
2022/06/27,21:05,1768,0
2022/06/27,21:10,1766,0
2022/06/27,21:15,1752,0
2022/06/27,21:20,1759,0
2022/06/27,21:25,1751,0
2022/06/27,21:30,1742,0
2022/06/27,21:35,1727,0
2022/06/27,21:40,1710,0
2022/06/27,21:45,1712,0
2022/06/27,21:50,1711,0
2022/06/27,21:55,1702,0
2022/06/27,22:00,1701,0
2022/06/27,22:05,1687,0
2022/06/27,22:10,1699,0
2022/06/27,22:15,1686,0
2022/06/27,22:20,1684,0
2022/06/27,22:25,1671,0
2022/06/27,22:30,1644,0
2022/06/27,22:35,1637,0
2022/06/27,22:40,1635,0
2022/06/27,22:45,1629,0
2022/06/27,22:50,1633,0
2022/06/27,22:55,1610,0
2022/06/27,23:00,1617,0
2022/06/27,23:05,1619,0
2022/06/27,23:10,1615,0
2022/06/27,23:15,1598,0
2022/06/27,23:20,1598,0
2022/06/27,23:25,1591,0
2022/06/27,23:30,1585,0
2022/06/27,23:35,1558,0
2022/06/27,23:40,1540,0
2022/06/27,23:45,1522,0
2022/06/27,23:50,1521,0
2022/06/27,23:55,1521,0
