2022/08/11 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2788,14:00〜15:00,08月09日,23:15,14,87
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2449,14:00〜15:00,08月09日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2481,09:00〜10:00,08月09日,23:15,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2236,09:00〜10:00,08月09日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/09,00:00,1495,1480,88,1681
2022/08/09,01:00,1405,1402,90,1562
2022/08/09,02:00,1370,1370,89,1526
2022/08/09,03:00,1369,1363,90,1518
2022/08/09,04:00,1371,1357,90,1513
2022/08/09,05:00,1372,1369,90,1523
2022/08/09,06:00,1454,1458,86,1676
2022/08/09,07:00,1676,1657,87,1914
2022/08/09,08:00,2033,2014,90,2253
2022/08/09,09:00,2278,2236,91,2481
2022/08/09,10:00,2352,2313,91,2571
2022/08/09,11:00,2394,2362,90,2639
2022/08/09,12:00,2321,2319,89,2603
2022/08/09,13:00,2400,2435,86,2763
2022/08/09,14:00,2411,2449,86,2788
2022/08/09,15:00,2369,2390,86,2750
2022/08/09,16:00,2314,2352,88,2623
2022/08/09,17:00,2174,2218,86,2512
2022/08/09,18:00,2097,2114,85,2439
2022/08/09,19:00,1996,2012,84,2354
2022/08/09,20:00,1905,1894,83,2268
2022/08/09,21:00,1815,1776,82,2200
2022/08/09,22:00,1728,1682,80,2160
2022/08/09,23:00,1648,1600,79,2070
最大使用率(%),時間帯
91,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2780,14:00〜15:00,08月09日,16:47,13,88
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2449,14:00〜15:00,08月09日,16:47
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2663,16:00〜17:00,08月09日,16:47,13,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2347,16:00〜17:00,08月09日,16:47
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/09,00:00,1552,0
2022/08/09,00:05,1537,0
2022/08/09,00:10,1527,0
2022/08/09,00:15,1516,0
2022/08/09,00:20,1505,0
2022/08/09,00:25,1493,0
2022/08/09,00:30,1485,0
2022/08/09,00:35,1475,0
2022/08/09,00:40,1461,0
2022/08/09,00:45,1454,0
2022/08/09,00:50,1458,0
2022/08/09,00:55,1442,0
2022/08/09,01:00,1427,0
2022/08/09,01:05,1435,0
2022/08/09,01:10,1428,0
2022/08/09,01:15,1424,0
2022/08/09,01:20,1411,0
2022/08/09,01:25,1411,0
2022/08/09,01:30,1399,0
2022/08/09,01:35,1382,0
2022/08/09,01:40,1387,0
2022/08/09,01:45,1384,0
2022/08/09,01:50,1379,0
2022/08/09,01:55,1372,0
2022/08/09,02:00,1369,0
2022/08/09,02:05,1371,0
2022/08/09,02:10,1363,0
2022/08/09,02:15,1370,0
2022/08/09,02:20,1367,0
2022/08/09,02:25,1363,0
2022/08/09,02:30,1370,0
2022/08/09,02:35,1368,0
2022/08/09,02:40,1367,0
2022/08/09,02:45,1365,0
2022/08/09,02:50,1366,0
2022/08/09,02:55,1366,0
2022/08/09,03:00,1365,0
2022/08/09,03:05,1366,0
2022/08/09,03:10,1358,0
