2022/01/12 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2440,09:00〜10:00,01月11日,16:38,10,91
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2223,09:00〜10:00,01月11日,16:38
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2385,11:00〜12:00,01月11日,16:38,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2174,11:00〜12:00,01月11日,16:38
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/11,00:00,1494,1504,77,1952
2022/01/11,01:00,1461,1470,77,1901
2022/01/11,02:00,1462,1470,75,1957
2022/01/11,03:00,1466,1473,75,1953
2022/01/11,04:00,1462,1469,76,1921
2022/01/11,05:00,1512,1517,81,1874
2022/01/11,06:00,1679,1664,88,1911
2022/01/11,07:00,1846,1842,91,2021
2022/01/11,08:00,2088,2105,90,2309
2022/01/11,09:00,2216,2223,91,2440
2022/01/11,10:00,2202,2194,91,2407
2022/01/11,11:00,2180,2174,91,2385
2022/01/11,12:00,2048,2075,90,2279
2022/01/11,13:00,2136,2139,91,2348
2022/01/11,14:00,2136,2135,91,2343
2022/01/11,15:00,2107,2114,87,2423
2022/01/11,16:00,2116,2116,88,2414
2022/01/11,17:00,2125,2133,88,2414
2022/01/11,18:00,2092,2097,88,2379
2022/01/11,19:00,2012,2029,87,2326
2022/01/11,20:00,1949,1971,84,2309
2022/01/11,21:00,1891,1910,82,2301
2022/01/11,22:00,1783,1808,78,2290
2022/01/11,23:00,1722,1751,74,2315
最大使用率(%),時間帯
91,14:00〜15:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2587,09:00〜10:00,01月11日,16:52,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2263,09:00〜10:00,01月11日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2428,18:00〜19:00,01月11日,16:52,12,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2174,18:00〜19:00,01月11日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/11,00:00,1536,0
2022/01/11,00:05,1532,0
2022/01/11,00:10,1520,0
2022/01/11,00:15,1505,0
2022/01/11,00:20,1509,0
2022/01/11,00:25,1511,0
2022/01/11,00:30,1497,0
2022/01/11,00:35,1489,0
2022/01/11,00:40,1467,0
2022/01/11,00:45,1451,0
2022/01/11,00:50,1463,0
2022/01/11,00:55,1466,0
2022/01/11,01:00,1469,0
2022/01/11,01:05,1470,0
2022/01/11,01:10,1473,0
2022/01/11,01:15,1469,0
2022/01/11,01:20,1458,0
2022/01/11,01:25,1456,0
2022/01/11,01:30,1462,0
2022/01/11,01:35,1436,0
2022/01/11,01:40,1452,0
2022/01/11,01:45,1464,0
2022/01/11,01:50,1450,0
2022/01/11,01:55,1454,0
2022/01/11,02:00,1449,0
2022/01/11,02:05,1446,0
2022/01/11,02:10,1453,0
2022/01/11,02:15,1454,0
2022/01/11,02:20,1450,0
2022/01/11,02:25,1458,0
2022/01/11,02:30,1435,0
2022/01/11,02:35,1437,0
2022/01/11,02:40,1462,0
2022/01/11,02:45,1482,0
2022/01/11,02:50,1478,0
2022/01/11,02:55,1483,0
2022/01/11,03:00,1477,0
2022/01/11,03:05,1459,0
2022/01/11,03:10,1458,0
2022/01/11,03:15,1456,0
2022/01/11,03:20,1455,0
2022/01/11,03:25,1450,0
2022/01/11,03:30,1458,0
2022/01/11,03:35,1456,0
2022/01/11,03:40,1474,0
2022/01/11,03:45,1476,0
2022/01/11,03:50,1477,0
2022/01/11,03:55,1475,0
2022/01/11,04:00,1480,0
2022/01/11,04:05,1480,0
2022/01/11,04:10,1468,0
2022/01/11,04:15,1447,0
2022/01/11,04:20,1433,0
2022/01/11,04:25,1432,0
2022/01/11,04:30,1427,0
2022/01/11,04:35,1457,0
2022/01/11,04:40,1461,0
2022/01/11,04:45,1471,0
2022/01/11,04:50,1480,0
2022/01/11,04:55,1485,0
2022/01/11,05:00,1489,0
2022/01/11,05:05,1510,0
2022/01/11,05:10,1494,0
2022/01/11,05:15,1491,0
2022/01/11,05:20,1497,0
2022/01/11,05:25,1491,0
2022/01/11,05:30,1503,0
2022/01/11,05:35,1516,0
2022/01/11,05:40,1527,0
2022/01/11,05:45,1534,0
2022/01/11,05:50,1543,0
2022/01/11,05:55,1548,0
2022/01/11,06:00,1563,0
2022/01/11,06:05,1613,0
2022/01/11,06:10,1629,0
2022/01/11,06:15,1631,0
2022/01/11,06:20,1611,0
2022/01/11,06:25,1645,0
2022/01/11,06:30,1665,0
2022/01/11,06:35,1702,0
2022/01/11,06:40,1723,0
2022/01/11,06:45,1734,0
2022/01/11,06:50,1749,0
2022/01/11,06:55,1759,0
2022/01/11,07:00,1764,0
2022/01/11,07:05,1774,0
2022/01/11,07:10,1781,0
2022/01/11,07:15,1787,0
2022/01/11,07:20,1783,0
2022/01/11,07:25,1816,0
2022/01/11,07:30,1843,0
2022/01/11,07:35,1862,1
2022/01/11,07:40,1876,2
2022/01/11,07:45,1901,4
2022/01/11,07:50,1912,5
2022/01/11,07:55,1941,7
2022/01/11,08:00,1957,9
2022/01/11,08:05,1998,10
2022/01/11,08:10,2009,11
2022/01/11,08:15,2029,12
2022/01/11,08:20,2038,14
2022/01/11,08:25,2073,19
2022/01/11,08:30,2080,24
2022/01/11,08:35,2107,26
2022/01/11,08:40,2125,28
2022/01/11,08:45,2140,28
