2022/01/13 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2659,09:00〜10:00,01月12日,16:34,14,88
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2335,09:00〜10:00,01月12日,16:34
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2431,18:00〜19:00,01月12日,16:34,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2223,18:00〜19:00,01月12日,16:34
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/12,00:00,1639,1638,77,2115
2022/01/12,01:00,1595,1594,77,2076
2022/01/12,02:00,1591,1590,76,2098
2022/01/12,03:00,1584,1584,75,2100
2022/01/12,04:00,1584,1582,75,2114
2022/01/12,05:00,1644,1643,79,2077
2022/01/12,06:00,1828,1826,87,2110
2022/01/12,07:00,2023,2022,90,2251
2022/01/12,08:00,2262,2261,88,2574
2022/01/12,09:00,2336,2335,88,2659
2022/01/12,10:00,2269,2270,86,2624
2022/01/12,11:00,2213,2211,85,2617
2022/01/12,12:00,2066,2067,83,2499
2022/01/12,13:00,2121,2124,86,2476
2022/01/12,14:00,2132,2132,87,2464
2022/01/12,15:00,2115,2137,86,2458
2022/01/12,16:00,2171,2195,88,2468
2022/01/12,17:00,2232,2240,91,2459
2022/01/12,18:00,2215,2223,91,2431
2022/01/12,19:00,2151,2146,89,2408
2022/01/12,20:00,2087,2070,87,2406
2022/01/12,21:00,2014,1980,85,2371
2022/01/12,22:00,1892,1854,84,2242
2022/01/12,23:00,1821,1768,85,2155
最大使用率(%),時間帯
91,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2640,09:00〜10:00,01月12日,16:26,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2321,09:00〜10:00,01月12日,16:26
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2433,17:00〜18:00,01月12日,16:26,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2200,17:00〜18:00,01月12日,16:26
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/12,00:00,1684,0
2022/01/12,00:05,1669,0
2022/01/12,00:10,1656,0
2022/01/12,00:15,1648,0
2022/01/12,00:20,1648,0
2022/01/12,00:25,1643,0
2022/01/12,00:30,1636,0
2022/01/12,00:35,1633,0
2022/01/12,00:40,1619,0
2022/01/12,00:45,1613,0
2022/01/12,00:50,1604,0
2022/01/12,00:55,1606,0
2022/01/12,01:00,1608,0
2022/01/12,01:05,1598,0
2022/01/12,01:10,1596,0
2022/01/12,01:15,1591,0
2022/01/12,01:20,1575,0
2022/01/12,01:25,1588,0
2022/01/12,01:30,1601,0
2022/01/12,01:35,1597,0
2022/01/12,01:40,1599,0
2022/01/12,01:45,1597,0
2022/01/12,01:50,1582,0
2022/01/12,01:55,1588,0
2022/01/12,02:00,1592,0
2022/01/12,02:05,1581,0
2022/01/12,02:10,1572,0
2022/01/12,02:15,1574,0
2022/01/12,02:20,1574,0
2022/01/12,02:25,1592,0
2022/01/12,02:30,1585,0
2022/01/12,02:35,1599,0
2022/01/12,02:40,1594,0
2022/01/12,02:45,1597,0
2022/01/12,02:50,1589,0
2022/01/12,02:55,1599,0
2022/01/12,03:00,1593,0
2022/01/12,03:05,1604,0
2022/01/12,03:10,1601,0
2022/01/12,03:15,1577,0
2022/01/12,03:20,1560,0
2022/01/12,03:25,1569,0
2022/01/12,03:30,1584,0
2022/01/12,03:35,1588,0
2022/01/12,03:40,1574,0
2022/01/12,03:45,1581,0
2022/01/12,03:50,1586,0
2022/01/12,03:55,1575,0
2022/01/12,04:00,1586,0
2022/01/12,04:05,1590,0
2022/01/12,04:10,1571,0
2022/01/12,04:15,1578,0
2022/01/12,04:20,1572,0
2022/01/12,04:25,1564,0
2022/01/12,04:30,1565,0
2022/01/12,04:35,1571,0
2022/01/12,04:40,1568,0
2022/01/12,04:45,1583,0
2022/01/12,04:50,1600,0
2022/01/12,04:55,1604,0
2022/01/12,05:00,1589,0
2022/01/12,05:05,1596,0
2022/01/12,05:10,1604,0
2022/01/12,05:15,1623,0
2022/01/12,05:20,1634,0
2022/01/12,05:25,1631,0
2022/01/12,05:30,1629,0
2022/01/12,05:35,1634,0
2022/01/12,05:40,1660,0
2022/01/12,05:45,1669,0
2022/01/12,05:50,1691,0
2022/01/12,05:55,1700,0
2022/01/12,06:00,1719,0
