2022/03/17 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1990,09:00〜10:00,03月16日,23:15,17,86
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1705,09:00〜10:00,03月16日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1449,01:00〜02:00,03月16日,23:15,10,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1320,01:00〜02:00,03月16日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/16,00:00,1321,1326,90,1462
2022/03/16,01:00,1303,1320,90,1449
2022/03/16,02:00,1319,1336,89,1478
2022/03/16,03:00,1341,1366,87,1541
2022/03/16,04:00,1349,1359,86,1562
2022/03/16,05:00,1378,1387,86,1599
2022/03/16,06:00,1444,1440,87,1664
2022/03/16,07:00,1521,1525,87,1742
2022/03/16,08:00,1669,1652,87,1922
2022/03/16,09:00,1739,1705,87,1990
2022/03/16,10:00,1711,1684,84,2027
2022/03/16,11:00,1682,1696,81,2078
2022/03/16,12:00,1561,1546,78,1993
2022/03/16,13:00,1629,1596,83,1964
2022/03/16,14:00,1615,1631,84,1915
2022/03/16,15:00,1583,1588,86,1849
2022/03/16,16:00,1577,1591,85,1847
2022/03/16,17:00,1553,1597,85,1817
2022/03/16,18:00,1595,1636,86,1863
2022/03/16,19:00,1539,1584,83,1845
2022/03/16,20:00,1492,1512,81,1843
2022/03/16,21:00,1447,1461,80,1798
2022/03/16,22:00,1395,1401,81,1725
2022/03/16,23:00,1362,1384,82,1671
最大使用率(%),時間帯
90,01:00〜02:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
1959,09:00〜10:00,03月16日,17:22,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,09:00〜10:00,03月16日,17:22
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1529,04:00〜05:00,03月16日,17:22,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1342,04:00〜05:00,03月16日,17:22
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/16,00:00,1371,0
2022/03/16,00:05,1340,0
2022/03/16,00:10,1337,0
2022/03/16,00:15,1314,0
2022/03/16,00:20,1336,0
2022/03/16,00:25,1346,0
2022/03/16,00:30,1338,0
2022/03/16,00:35,1337,0
2022/03/16,00:40,1329,0
2022/03/16,00:45,1316,0
2022/03/16,00:50,1319,0
2022/03/16,00:55,1316,0
2022/03/16,01:00,1300,0
2022/03/16,01:05,1310,0
2022/03/16,01:10,1301,0
2022/03/16,01:15,1302,0
2022/03/16,01:20,1311,0
2022/03/16,01:25,1318,0
2022/03/16,01:30,1321,0
2022/03/16,01:35,1323,0
2022/03/16,01:40,1331,0
2022/03/16,01:45,1305,0
2022/03/16,01:50,1307,0
2022/03/16,01:55,1315,0
2022/03/16,02:00,1301,0
2022/03/16,02:05,1312,0
2022/03/16,02:10,1314,0
2022/03/16,02:15,1317,0
2022/03/16,02:20,1326,0
2022/03/16,02:25,1337,0
2022/03/16,02:30,1343,0
2022/03/16,02:35,1360,0
2022/03/16,02:40,1353,0
2022/03/16,02:45,1353,0
2022/03/16,02:50,1334,0
2022/03/16,02:55,1319,0
2022/03/16,03:00,1320,0
2022/03/16,03:05,1322,0
2022/03/16,03:10,1343,0
2022/03/16,03:15,1359,0
2022/03/16,03:20,1355,0
