2022/01/18 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2504,09:00〜10:00,01月17日,16:21,14,87
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2188,09:00〜10:00,01月17日,16:21
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2395,11:00〜12:00,01月17日,16:21,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2093,11:00〜12:00,01月17日,16:21
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/17,00:00,1348,1353,82,1650
2022/01/17,01:00,1333,1337,82,1633
2022/01/17,02:00,1348,1357,82,1654
2022/01/17,03:00,1366,1369,82,1668
2022/01/17,04:00,1382,1382,82,1683
2022/01/17,05:00,1461,1460,82,1772
2022/01/17,06:00,1651,1642,85,1932
2022/01/17,07:00,1855,1857,87,2125
2022/01/17,08:00,2102,2109,87,2414
2022/01/17,09:00,2185,2188,87,2504
2022/01/17,10:00,2154,2118,89,2424
2022/01/17,11:00,2087,2093,87,2395
2022/01/17,12:00,1965,1973,85,2317
2022/01/17,13:00,2063,2051,88,2348
2022/01/17,14:00,2075,2076,87,2378
2022/01/17,15:00,2073,2080,84,2474
2022/01/17,16:00,2134,2116,86,2483
2022/01/17,17:00,2176,2148,87,2501
2022/01/17,18:00,2151,2113,87,2479
2022/01/17,19:00,2070,2043,86,2420
2022/01/17,20:00,2008,1974,83,2415
2022/01/17,21:00,1927,1913,80,2396
2022/01/17,22:00,1827,1811,80,2274
2022/01/17,23:00,1770,1749,80,2200
最大使用率(%),時間帯
89,10:00〜11:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2652,09:00〜10:00,01月17日,23:19,13,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2347,09:00〜10:00,01月17日,23:19
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2476,17:00〜18:00,01月17日,23:19,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2285,17:00〜18:00,01月17日,23:19
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/17,00:00,1398,0
2022/01/17,00:05,1384,0
2022/01/17,00:10,1373,0
2022/01/17,00:15,1366,0
2022/01/17,00:20,1370,0
2022/01/17,00:25,1362,0
2022/01/17,00:30,1347,0
2022/01/17,00:35,1337,0
2022/01/17,00:40,1337,0
2022/01/17,00:45,1327,0
2022/01/17,00:50,1329,0
2022/01/17,00:55,1325,0
2022/01/17,01:00,1317,0
2022/01/17,01:05,1331,0
2022/01/17,01:10,1324,0
2022/01/17,01:15,1320,0
2022/01/17,01:20,1320,0
2022/01/17,01:25,1333,0
2022/01/17,01:30,1347,0
2022/01/17,01:35,1343,0
2022/01/17,01:40,1345,0
2022/01/17,01:45,1335,0
2022/01/17,01:50,1326,0
2022/01/17,01:55,1321,0
2022/01/17,02:00,1353,0
2022/01/17,02:05,1361,0
2022/01/17,02:10,1352,0
2022/01/17,02:15,1344,0
2022/01/17,02:20,1344,0
2022/01/17,02:25,1343,0
2022/01/17,02:30,1341,0
2022/01/17,02:35,1359,0
2022/01/17,02:40,1361,0
2022/01/17,02:45,1357,0
2022/01/17,02:50,1356,0
2022/01/17,02:55,1345,0
2022/01/17,03:00,1358,0
2022/01/17,03:05,1373,0
2022/01/17,03:10,1375,0
2022/01/17,03:15,1376,0
2022/01/17,03:20,1378,0
2022/01/17,03:25,1357,0
2022/01/17,03:30,1348,0
2022/01/17,03:35,1349,0
2022/01/17,03:40,1377,0
2022/01/17,03:45,1376,0
2022/01/17,03:50,1366,0
2022/01/17,03:55,1372,0
2022/01/17,04:00,1379,0
2022/01/17,04:05,1387,0
2022/01/17,04:10,1394,0
2022/01/17,04:15,1402,0
2022/01/17,04:20,1397,0
2022/01/17,04:25,1383,0
2022/01/17,04:30,1364,0
2022/01/17,04:35,1374,0
2022/01/17,04:40,1367,0
2022/01/17,04:45,1391,0
2022/01/17,04:50,1385,0
2022/01/17,04:55,1397,0
2022/01/17,05:00,1407,0
2022/01/17,05:05,1421,0
2022/01/17,05:10,1445,0
2022/01/17,05:15,1456,0
2022/01/17,05:20,1466,0
2022/01/17,05:25,1449,0
2022/01/17,05:30,1445,0
2022/01/17,05:35,1463,0
2022/01/17,05:40,1467,0
2022/01/17,05:45,1475,0
2022/01/17,05:50,1491,0
2022/01/17,05:55,1521,0
2022/01/17,06:00,1551,0
2022/01/17,06:05,1588,0
2022/01/17,06:10,1606,0
2022/01/17,06:15,1611,0
2022/01/17,06:20,1624,0
2022/01/17,06:25,1621,0
2022/01/17,06:30,1638,0
2022/01/17,06:35,1664,0
2022/01/17,06:40,1713,0
2022/01/17,06:45,1712,0
2022/01/17,06:50,1715,0
2022/01/17,06:55,1738,0
2022/01/17,07:00,1756,0
2022/01/17,07:05,1786,0
2022/01/17,07:10,1795,0
2022/01/17,07:15,1813,1
2022/01/17,07:20,1824,4
2022/01/17,07:25,1820,8
2022/01/17,07:30,1834,13
2022/01/17,07:35,1857,19
2022/01/17,07:40,1898,26
2022/01/17,07:45,1903,32
2022/01/17,07:50,1921,39
2022/01/17,07:55,1957,51
2022/01/17,08:00,1971,62
2022/01/17,08:05,1991,70
2022/01/17,08:10,2053,76
2022/01/17,08:15,2062,83
2022/01/17,08:20,2072,93
2022/01/17,08:25,2095,103
2022/01/17,08:30,2102,110
2022/01/17,08:35,2119,118
2022/01/17,08:40,2140,129
2022/01/17,08:45,2152,136
2022/01/17,08:50,2156,145
2022/01/17,08:55,2164,162
2022/01/17,09:00,2151,178
2022/01/17,09:05,2165,190
2022/01/17,09:10,2184,199
2022/01/17,09:15,2178,207
2022/01/17,09:20,2154,220
2022/01/17,09:25,2162,237
2022/01/17,09:30,2173,243
2022/01/17,09:35,2178,251
2022/01/17,09:40,2186,264
2022/01/17,09:45,2193,271
2022/01/17,09:50,2179,272
2022/01/17,09:55,2198,283
2022/01/17,10:00,2197,302
2022/01/17,10:05,2170,318
2022/01/17,10:10,2186,331
2022/01/17,10:15,2181,339
2022/01/17,10:20,2170,359
2022/01/17,10:25,2163,366
2022/01/17,10:30,2156,360
2022/01/17,10:35,2132,360
2022/01/17,10:40,2136,359
2022/01/17,10:45,2124,354
2022/01/17,10:50,2103,345
2022/01/17,10:55,2117,343
2022/01/17,11:00,2107,344
2022/01/17,11:05,2099,345
2022/01/17,11:10,2102,352
2022/01/17,11:15,2107,355
2022/01/17,11:20,2079,345
2022/01/17,11:25,2067,340
2022/01/17,11:30,2074,347
2022/01/17,11:35,2052,354
2022/01/17,11:40,2071,364
2022/01/17,11:45,2067,362
2022/01/17,11:50,2058,336
2022/01/17,11:55,2065,312
2022/01/17,12:00,2018,305
2022/01/17,12:05,1965,307
2022/01/17,12:10,1968,319
2022/01/17,12:15,1954,335
2022/01/17,12:20,1953,341
2022/01/17,12:25,1947,340
2022/01/17,12:30,1925,343
2022/01/17,12:35,1931,355
2022/01/17,12:40,1945,358
2022/01/17,12:45,1926,345
2022/01/17,12:50,1943,346
2022/01/17,12:55,1960,341
2022/01/17,13:00,1984,335
2022/01/17,13:05,2012,342
2022/01/17,13:10,2052,349
2022/01/17,13:15,2058,353
2022/01/17,13:20,2059,346
2022/01/17,13:25,2072,345
2022/01/17,13:30,2077,353
2022/01/17,13:35,2083,347
2022/01/17,13:40,2096,327
2022/01/17,13:45,2085,304
2022/01/17,13:50,2078,287
2022/01/17,13:55,2072,283
2022/01/17,14:00,2081,282
2022/01/17,14:05,2085,279
2022/01/17,14:10,2082,275
2022/01/17,14:15,2096,270
2022/01/17,14:20,2081,259
2022/01/17,14:25,2086,244
2022/01/17,14:30,2082,232
2022/01/17,14:35,2078,226
2022/01/17,14:40,2078,217
2022/01/17,14:45,2070,202
2022/01/17,14:50,2047,193
2022/01/17,14:55,2049,200
2022/01/17,15:00,2030,206
2022/01/17,15:05,2029,199
2022/01/17,15:10,2055,179
2022/01/17,15:15,2043,157
2022/01/17,15:20,2076,149
2022/01/17,15:25,2074,135
2022/01/17,15:30,2083,114
2022/01/17,15:35,2082,97
2022/01/17,15:40,2092,86
2022/01/17,15:45,2087,85
2022/01/17,15:50,2087,84
2022/01/17,15:55,2105,80
2022/01/17,16:00,2099,78
2022/01/17,16:05,2098,80
2022/01/17,16:10,2099,77
2022/01/17,16:15,2105,65
2022/01/17,16:20,2116,53
2022/01/17,16:25,2151,41
2022/01/17,16:30,2143,30
2022/01/17,16:35,2154,21
2022/01/17,16:40,2156,15
2022/01/17,16:45,2154,13
2022/01/17,16:50,2158,7
2022/01/17,16:55,2171,2
2022/01/17,17:00,2163,0
2022/01/17,17:05,2152,0
2022/01/17,17:10,2159,0
2022/01/17,17:15,2159,0
2022/01/17,17:20,2165,0
2022/01/17,17:25,2165,0
