2022/02/15 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2425,09:00〜10:00,02月14日,16:39,11,90
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2182,09:00〜10:00,02月14日,16:39
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2425,09:00〜10:00,02月14日,16:39,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2182,09:00〜10:00,02月14日,16:39
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/02/14,00:00,1343,1339,79,1701
2022/02/14,01:00,1320,1322,81,1632
2022/02/14,02:00,1329,1328,80,1655
2022/02/14,03:00,1347,1346,81,1661
2022/02/14,04:00,1354,1358,80,1698
2022/02/14,05:00,1431,1431,81,1775
2022/02/14,06:00,1616,1622,84,1931
2022/02/14,07:00,1824,1818,88,2066
2022/02/14,08:00,2082,2082,90,2325
2022/02/14,09:00,2190,2182,90,2425
2022/02/14,10:00,2157,2108,89,2421
2022/02/14,11:00,2093,2091,87,2413
2022/02/14,12:00,1942,1940,81,2385
2022/02/14,13:00,1986,1982,83,2394
2022/02/14,14:00,1948,1938,83,2355
2022/02/14,15:00,1911,1914,86,2226
2022/02/14,16:00,1938,1940,87,2222
2022/02/14,17:00,1985,1982,88,2264
2022/02/14,18:00,2008,2001,88,2270
2022/02/14,19:00,1941,1947,88,2216
2022/02/14,20:00,1883,1898,85,2217
2022/02/14,21:00,1835,1829,84,2192
2022/02/14,22:00,1737,1731,83,2089
2022/02/14,23:00,1680,1664,83,2020
最大使用率(%),時間帯
90,09:00〜10:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2472,09:00〜10:00,02月14日,17:06,15,87
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2154,09:00〜10:00,02月14日,17:06
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2283,18:00〜19:00,02月14日,17:06,13,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2029,18:00〜19:00,02月14日,17:06
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/02/14,00:00,1378,0
2022/02/14,00:05,1384,0
2022/02/14,00:10,1381,0
2022/02/14,00:15,1335,0
2022/02/14,00:20,1322,0
2022/02/14,00:25,1327,0
2022/02/14,00:30,1322,0
2022/02/14,00:35,1335,0
2022/02/14,00:40,1341,0
2022/02/14,00:45,1337,0
2022/02/14,00:50,1330,0
2022/02/14,00:55,1324,0
2022/02/14,01:00,1323,0
2022/02/14,01:05,1325,0
2022/02/14,01:10,1303,0
2022/02/14,01:15,1306,0
2022/02/14,01:20,1297,0
2022/02/14,01:25,1300,0
2022/02/14,01:30,1306,0
2022/02/14,01:35,1318,0
2022/02/14,01:40,1328,0
2022/02/14,01:45,1339,0
2022/02/14,01:50,1326,0
2022/02/14,01:55,1325,0
2022/02/14,02:00,1322,0
2022/02/14,02:05,1313,0
2022/02/14,02:10,1309,0
2022/02/14,02:15,1323,0
2022/02/14,02:20,1316,0
2022/02/14,02:25,1325,0
2022/02/14,02:30,1326,0
2022/02/14,02:35,1329,0
2022/02/14,02:40,1329,0
2022/02/14,02:45,1331,0
2022/02/14,02:50,1338,0
2022/02/14,02:55,1338,0
2022/02/14,03:00,1350,0
2022/02/14,03:05,1340,0
2022/02/14,03:10,1337,0
2022/02/14,03:15,1344,0
2022/02/14,03:20,1344,0
2022/02/14,03:25,1344,0
2022/02/14,03:30,1335,0
2022/02/14,03:35,1342,0
2022/02/14,03:40,1361,0
2022/02/14,03:45,1362,0
2022/02/14,03:50,1349,0
2022/02/14,03:55,1316,0
2022/02/14,04:00,1324,0
2022/02/14,04:05,1333,0
2022/02/14,04:10,1333,0
2022/02/14,04:15,1350,0
