2022/06/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2161,11:00〜12:00,05月31日,23:15,22,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1773,11:00〜12:00,05月31日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1481,00:00〜01:00,05月31日,23:15,18,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1255,00:00〜01:00,05月31日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/05/31,00:00,1258,1255,84,1481
2022/05/31,01:00,1191,1193,84,1414
2022/05/31,02:00,1203,1191,85,1413
2022/05/31,03:00,1225,1228,83,1459
2022/05/31,04:00,1242,1240,83,1480
2022/05/31,05:00,1235,1230,83,1472
2022/05/31,06:00,1259,1257,80,1554
2022/05/31,07:00,1362,1368,82,1652
2022/05/31,08:00,1570,1573,82,1895
2022/05/31,09:00,1702,1740,80,2104
2022/05/31,10:00,1710,1761,79,2142
2022/05/31,11:00,1739,1773,80,2161
2022/05/31,12:00,1647,1637,78,2108
2022/05/31,13:00,1744,1725,76,2271
2022/05/31,14:00,1751,1758,76,2284
2022/05/31,15:00,1717,1734,78,2178
2022/05/31,16:00,1699,1718,79,2140
2022/05/31,17:00,1614,1611,79,2036
2022/05/31,18:00,1553,1570,78,1973
2022/05/31,19:00,1517,1538,79,1913
2022/05/31,20:00,1450,1460,77,1876
2022/05/31,21:00,1392,1381,75,1835
2022/05/31,22:00,1349,1345,74,1804
2022/05/31,23:00,1297,1301,73,1773
最大使用率(%),時間帯
85,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2034,14:00〜15:00,05月31日,17:05,17,85
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1738,14:00〜15:00,05月31日,17:05
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1975,15:00〜16:00,05月31日,17:05,17,85
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1688,15:00〜16:00,05月31日,17:05
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/05/31,00:00,1314,0
2022/05/31,00:05,1287,0
2022/05/31,00:10,1278,0
2022/05/31,00:15,1267,0
2022/05/31,00:20,1263,0
2022/05/31,00:25,1263,0
2022/05/31,00:30,1275,0
2022/05/31,00:35,1270,0
2022/05/31,00:40,1251,0
2022/05/31,00:45,1241,0
2022/05/31,00:50,1234,0
2022/05/31,00:55,1235,0
2022/05/31,01:00,1231,0
2022/05/31,01:05,1227,0
2022/05/31,01:10,1224,0
2022/05/31,01:15,1193,0
2022/05/31,01:20,1198,0
2022/05/31,01:25,1181,0
2022/05/31,01:30,1183,0
2022/05/31,01:35,1188,0
2022/05/31,01:40,1186,0
2022/05/31,01:45,1179,0
2022/05/31,01:50,1168,0
2022/05/31,01:55,1161,0
2022/05/31,02:00,1187,0
2022/05/31,02:05,1199,0
2022/05/31,02:10,1197,0
2022/05/31,02:15,1204,0
2022/05/31,02:20,1206,0
2022/05/31,02:25,1198,0
2022/05/31,02:30,1211,0
2022/05/31,02:35,1209,0
2022/05/31,02:40,1216,0
2022/05/31,02:45,1200,0
2022/05/31,02:50,1205,0
2022/05/31,02:55,1215,0
2022/05/31,03:00,1206,0
2022/05/31,03:05,1217,0
2022/05/31,03:10,1217,0
2022/05/31,03:15,1235,0
2022/05/31,03:20,1234,0
2022/05/31,03:25,1234,0
2022/05/31,03:30,1229,0
2022/05/31,03:35,1242,0
2022/05/31,03:40,1238,0
