2022/07/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2855,14:00〜15:00,06月30日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2468,14:00〜15:00,06月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2631,16:00〜17:00,06月30日,23:15,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2388,16:00〜17:00,06月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/30,00:00,1496,1478,87,1713
2022/06/30,01:00,1406,1385,86,1625
2022/06/30,02:00,1366,1361,84,1618
2022/06/30,03:00,1374,1366,85,1603
2022/06/30,04:00,1362,1366,85,1587
2022/06/30,05:00,1356,1375,82,1638
2022/06/30,06:00,1464,1472,82,1774
2022/06/30,07:00,1666,1684,84,1964
2022/06/30,08:00,2010,2031,86,2325
2022/06/30,09:00,2254,2259,87,2577
2022/06/30,10:00,2333,2338,86,2686
2022/06/30,11:00,2387,2380,86,2749
2022/06/30,12:00,2315,2331,83,2758
2022/06/30,13:00,2429,2457,85,2842
2022/06/30,14:00,2450,2468,85,2855
2022/06/30,15:00,2429,2425,88,2759
2022/06/30,16:00,2399,2388,91,2619
2022/06/30,17:00,2267,2237,90,2501
2022/06/30,18:00,2156,2138,89,2399
2022/06/30,19:00,2077,2065,87,2380
2022/06/30,20:00,1983,1968,83,2374
2022/06/30,21:00,1874,1854,79,2345
2022/06/30,22:00,1760,1759,77,2270
2022/06/30,23:00,1656,1651,74,2236
最大使用率(%),時間帯
91,16:00〜17:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2780,14:00〜15:00,06月30日,16:25,11,89
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2497,14:00〜15:00,06月30日,16:25
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2589,16:00〜17:00,06月30日,16:25,7,93
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2412,16:00〜17:00,06月30日,16:25
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/30,00:00,1561,0
2022/06/30,00:05,1552,0
2022/06/30,00:10,1525,0
2022/06/30,00:15,1517,0
2022/06/30,00:20,1509,0
2022/06/30,00:25,1506,0
2022/06/30,00:30,1497,0
2022/06/30,00:35,1484,0
2022/06/30,00:40,1472,0
2022/06/30,00:45,1465,0
2022/06/30,00:50,1457,0
2022/06/30,00:55,1435,0
2022/06/30,01:00,1446,0
2022/06/30,01:05,1434,0
2022/06/30,01:10,1417,0
2022/06/30,01:15,1403,0
2022/06/30,01:20,1390,0
2022/06/30,01:25,1400,0
2022/06/30,01:30,1409,0
2022/06/30,01:35,1412,0
2022/06/30,01:40,1408,0
2022/06/30,01:45,1393,0
2022/06/30,01:50,1395,0
2022/06/30,01:55,1386,0
2022/06/30,02:00,1362,0
2022/06/30,02:05,1371,0
2022/06/30,02:10,1370,0
2022/06/30,02:15,1381,0
2022/06/30,02:20,1354,0
2022/06/30,02:25,1356,0
2022/06/30,02:30,1348,0
2022/06/30,02:35,1339,0
2022/06/30,02:40,1364,0
2022/06/30,02:45,1366,0
2022/06/30,02:50,1365,0
2022/06/30,02:55,1379,0
2022/06/30,03:00,1375,0
2022/06/30,03:05,1367,0
2022/06/30,03:10,1378,0
2022/06/30,03:15,1387,0
2022/06/30,03:20,1363,0
2022/06/30,03:25,1371,0
2022/06/30,03:30,1367,0
2022/06/30,03:35,1357,0
2022/06/30,03:40,1364,0
2022/06/30,03:45,1370,0
2022/06/30,03:50,1377,0
2022/06/30,03:55,1378,0
2022/06/30,04:00,1365,0
2022/06/30,04:05,1374,0
2022/06/30,04:10,1368,0
2022/06/30,04:15,1375,0
2022/06/30,04:20,1367,0
2022/06/30,04:25,1354,0
2022/06/30,04:30,1338,0
2022/06/30,04:35,1349,0
2022/06/30,04:40,1362,0
2022/06/30,04:45,1359,0
2022/06/30,04:50,1347,0
2022/06/30,04:55,1358,0
2022/06/30,05:00,1344,0
2022/06/30,05:05,1338,0
2022/06/30,05:10,1345,1
2022/06/30,05:15,1339,2
2022/06/30,05:20,1334,6
2022/06/30,05:25,1337,13
2022/06/30,05:30,1339,21
2022/06/30,05:35,1344,30
2022/06/30,05:40,1359,38
2022/06/30,05:45,1364,48
2022/06/30,05:50,1363,61
2022/06/30,05:55,1372,76
2022/06/30,06:00,1401,92
2022/06/30,06:05,1421,108
2022/06/30,06:10,1418,122
2022/06/30,06:15,1420,135
2022/06/30,06:20,1423,150
2022/06/30,06:25,1440,166
2022/06/30,06:30,1446,180
2022/06/30,06:35,1468,197
2022/06/30,06:40,1504,216
2022/06/30,06:45,1502,233
2022/06/30,06:50,1522,247
2022/06/30,06:55,1520,263
2022/06/30,07:00,1535,282
2022/06/30,07:05,1564,297
2022/06/30,07:10,1570,313
2022/06/30,07:15,1602,331
2022/06/30,07:20,1606,349
2022/06/30,07:25,1630,365
2022/06/30,07:30,1661,381
2022/06/30,07:35,1684,396
2022/06/30,07:40,1693,411
2022/06/30,07:45,1712,427
2022/06/30,07:50,1735,441
2022/06/30,07:55,1763,453
2022/06/30,08:00,1802,465
2022/06/30,08:05,1838,479
2022/06/30,08:10,1884,493
2022/06/30,08:15,1902,507
2022/06/30,08:20,1943,520
2022/06/30,08:25,1983,531
2022/06/30,08:30,2006,544
2022/06/30,08:35,2031,558
2022/06/30,08:40,2055,569
2022/06/30,08:45,2087,580
2022/06/30,08:50,2092,591
2022/06/30,08:55,2126,600
2022/06/30,09:00,2147,611
2022/06/30,09:05,2167,626
2022/06/30,09:10,2196,641
2022/06/30,09:15,2216,652
2022/06/30,09:20,2217,660
2022/06/30,09:25,2215,667
2022/06/30,09:30,2226,676
2022/06/30,09:35,2242,687
2022/06/30,09:40,2260,696
2022/06/30,09:45,2256,703
2022/06/30,09:50,2277,708
2022/06/30,09:55,2276,712
2022/06/30,10:00,2284,720
2022/06/30,10:05,2275,727
2022/06/30,10:10,2281,735
2022/06/30,10:15,2306,742
2022/06/30,10:20,2307,744
2022/06/30,10:25,2318,747
2022/06/30,10:30,2311,751
2022/06/30,10:35,2313,757
2022/06/30,10:40,2318,765
2022/06/30,10:45,2320,769
2022/06/30,10:50,2311,773
2022/06/30,10:55,2337,779
2022/06/30,11:00,2349,783
2022/06/30,11:05,2350,785
2022/06/30,11:10,2368,788
2022/06/30,11:15,2373,790
2022/06/30,11:20,2360,790
2022/06/30,11:25,2376,790
2022/06/30,11:30,2389,790
2022/06/30,11:35,2387,790
2022/06/30,11:40,2399,792
2022/06/30,11:45,2380,795
2022/06/30,11:50,2371,795
2022/06/30,11:55,2366,802
2022/06/30,12:00,2337,807
2022/06/30,12:05,2303,806
2022/06/30,12:10,2304,797
2022/06/30,12:15,2290,792
2022/06/30,12:20,2292,797
2022/06/30,12:25,2293,800
2022/06/30,12:30,2293,796
2022/06/30,12:35,2293,798
2022/06/30,12:40,2308,802
2022/06/30,12:45,2320,799
2022/06/30,12:50,2328,794
2022/06/30,12:55,2336,790
2022/06/30,13:00,2351,781
2022/06/30,13:05,2376,765
2022/06/30,13:10,2403,755
2022/06/30,13:15,2407,759
2022/06/30,13:20,2419,762
2022/06/30,13:25,2425,750
2022/06/30,13:30,2425,734
2022/06/30,13:35,2420,731
2022/06/30,13:40,2435,727
2022/06/30,13:45,2441,720
2022/06/30,13:50,2428,721
2022/06/30,13:55,2424,708
2022/06/30,14:00,2422,684
2022/06/30,14:05,2418,664
2022/06/30,14:10,2428,654
2022/06/30,14:15,2444,660
2022/06/30,14:20,2441,661
2022/06/30,14:25,2433,650
2022/06/30,14:30,2435,642
2022/06/30,14:35,2445,639
2022/06/30,14:40,2441,626
2022/06/30,14:45,2435,604
2022/06/30,14:50,2427,599
2022/06/30,14:55,2440,600
2022/06/30,15:00,2416,586
2022/06/30,15:05,2404,572
2022/06/30,15:10,2406,568
2022/06/30,15:15,2419,558
2022/06/30,15:20,2424,540
2022/06/30,15:25,2425,532
2022/06/30,15:30,2426,528
2022/06/30,15:35,2421,516
2022/06/30,15:40,2428,496
2022/06/30,15:45,2419,483
2022/06/30,15:50,2415,464
2022/06/30,15:55,2422,442
2022/06/30,16:00,2420,432
2022/06/30,16:05,2415,424
2022/06/30,16:10,2420,411
2022/06/30,16:15,2417,398
2022/06/30,16:20,2414,386
