2022/01/06 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2328,09:00〜10:00,01月05日,16:44,24,81
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1884,09:00〜10:00,01月05日,16:44
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2230,18:00〜19:00,01月05日,16:44,22,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1828,18:00〜19:00,01月05日,16:44
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/01/05,00:00,1304,1291,79,1645
2022/01/05,01:00,1281,1264,79,1613
2022/01/05,02:00,1286,1267,80,1617
2022/01/05,03:00,1274,1272,79,1622
2022/01/05,04:00,1270,1270,78,1621
2022/01/05,05:00,1312,1313,78,1672
2022/01/05,06:00,1460,1436,83,1768
2022/01/05,07:00,1649,1587,85,1940
2022/01/05,08:00,1867,1795,84,2217
2022/01/05,09:00,1896,1884,81,2328
2022/01/05,10:00,1838,1836,81,2267
2022/01/05,11:00,1778,1771,81,2188
2022/01/05,12:00,1680,1678,81,2072
2022/01/05,13:00,1709,1714,81,2118
2022/01/05,14:00,1680,1702,80,2102
2022/01/05,15:00,1707,1740,79,2151
2022/01/05,16:00,1782,1792,81,2212
2022/01/05,17:00,1863,1852,82,2276
2022/01/05,18:00,1859,1828,83,2230
2022/01/05,19:00,1841,1791,83,2210
2022/01/05,20:00,1782,1742,81,2201
2022/01/05,21:00,1710,1665,79,2157
2022/01/05,22:00,1583,1567,78,2040
2022/01/05,23:00,1528,1508,77,1985
最大使用率(%),時間帯
85,07:00〜08:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2576,09:00〜10:00,01月05日,16:58,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2254,09:00〜10:00,01月05日,16:58
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2339,16:00〜17:00,01月05日,16:58,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2048,16:00〜17:00,01月05日,16:58
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/01/05,00:00,1319,0
2022/01/05,00:05,1332,0
2022/01/05,00:10,1325,0
2022/01/05,00:15,1332,0
2022/01/05,00:20,1322,0
2022/01/05,00:25,1310,0
2022/01/05,00:30,1306,0
2022/01/05,00:35,1296,0
2022/01/05,00:40,1291,0
2022/01/05,00:45,1288,0
2022/01/05,00:50,1287,0
2022/01/05,00:55,1269,0
2022/01/05,01:00,1267,0
2022/01/05,01:05,1283,0
2022/01/05,01:10,1274,0
2022/01/05,01:15,1277,0
2022/01/05,01:20,1280,0
2022/01/05,01:25,1277,0
2022/01/05,01:30,1287,0
2022/01/05,01:35,1288,0
2022/01/05,01:40,1280,0
2022/01/05,01:45,1278,0
2022/01/05,01:50,1285,0
2022/01/05,01:55,1271,0
2022/01/05,02:00,1270,0
2022/01/05,02:05,1273,0
2022/01/05,02:10,1271,0
2022/01/05,02:15,1283,0
2022/01/05,02:20,1279,0
2022/01/05,02:25,1280,0
2022/01/05,02:30,1285,0
2022/01/05,02:35,1283,0
2022/01/05,02:40,1278,0
2022/01/05,02:45,1293,0
2022/01/05,02:50,1298,0
2022/01/05,02:55,1297,0
2022/01/05,03:00,1292,0
2022/01/05,03:05,1283,0
2022/01/05,03:10,1274,0
2022/01/05,03:15,1268,0
2022/01/05,03:20,1269,0
2022/01/05,03:25,1269,0
