2022/03/10 23:59 UPDATE
電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2309,09:00〜10:00,03月09日,16:14,12,89
電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2063,09:00〜10:00,03月09日,16:14
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2110,18:00〜19:00,03月09日,16:14,11,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1895,18:00〜19:00,03月09日,16:14
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2022/03/09,00:00,1558,1560,83,1882
2022/03/09,01:00,1540,1541,83,1858
2022/03/09,02:00,1549,1547,85,1832
2022/03/09,03:00,1555,1548,85,1832
2022/03/09,04:00,1558,1551,85,1836
2022/03/09,05:00,1605,1607,84,1907
2022/03/09,06:00,1747,1754,87,2013
2022/03/09,07:00,1859,1872,88,2103
2022/03/09,08:00,2023,2041,89,2284
2022/03/09,09:00,2063,2063,89,2309
2022/03/09,10:00,2010,1996,90,2233
2022/03/09,11:00,1940,1924,90,2156
2022/03/09,12:00,1804,1809,88,2047
2022/03/09,13:00,1858,1859,89,2080
2022/03/09,14:00,1853,1830,90,2048
2022/03/09,15:00,1833,1838,87,2112
2022/03/09,16:00,1838,1850,86,2127
2022/03/09,17:00,1838,1868,86,2147
2022/03/09,18:00,1897,1895,90,2110
2022/03/09,19:00,1844,1839,88,2099
2022/03/09,20:00,1794,1792,85,2106
2022/03/09,21:00,1753,1725,84,2083
2022/03/09,22:00,1664,1642,83,2004
2022/03/09,23:00,1608,1592,82,1969
最大使用率(%),時間帯
90,18:00〜19:00
翌日電力需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,電力需要ピーク時予備率(%),電力需要ピーク時使用率(%)
2325,09:00〜10:00,03月09日,17:09,14,88
翌日電力需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2043,09:00〜10:00,03月09日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2094,18:00〜19:00,03月09日,17:09,14,88
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1840,18:00〜19:00,03月09日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/03/09,00:00,1595,0
2022/03/09,00:05,1599,0
2022/03/09,00:10,1579,0
2022/03/09,00:15,1562,0
2022/03/09,00:20,1564,0
2022/03/09,00:25,1563,0
2022/03/09,00:30,1562,0
2022/03/09,00:35,1547,0
2022/03/09,00:40,1544,0
2022/03/09,00:45,1530,0
2022/03/09,00:50,1528,0
2022/03/09,00:55,1526,0
2022/03/09,01:00,1528,0
2022/03/09,01:05,1549,0
2022/03/09,01:10,1542,0
2022/03/09,01:15,1544,0
2022/03/09,01:20,1527,0
2022/03/09,01:25,1544,0
2022/03/09,01:30,1551,0
2022/03/09,01:35,1541,0
2022/03/09,01:40,1546,0
2022/03/09,01:45,1542,0
2022/03/09,01:50,1534,0
2022/03/09,01:55,1528,0
2022/03/09,02:00,1521,0
2022/03/09,02:05,1534,0
2022/03/09,02:10,1542,0
2022/03/09,02:15,1548,0
2022/03/09,02:20,1545,0
2022/03/09,02:25,1542,0
2022/03/09,02:30,1555,0
2022/03/09,02:35,1557,0
2022/03/09,02:40,1552,0
2022/03/09,02:45,1558,0
2022/03/09,02:50,1545,0
2022/03/09,02:55,1548,0
2022/03/09,03:00,1555,0
2022/03/09,03:05,1553,0
2022/03/09,03:10,1556,0
2022/03/09,03:15,1553,0
2022/03/09,03:20,1554,0
