2022/11/20 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2166,09:00〜10:00,11月18日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1758,09:00〜10:00,11月18日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1497,00:00〜01:00,11月18日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1307,00:00〜01:00,11月18日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/18,00:00,1303,1307,87,1497
2022/11/18,01:00,1270,1275,86,1463
2022/11/18,02:00,1284,1260,88,1453
2022/11/18,03:00,1323,1302,87,1510
2022/11/18,04:00,1334,1307,87,1521
2022/11/18,05:00,1371,1326,88,1548
2022/11/18,06:00,1448,1443,85,1689
2022/11/18,07:00,1539,1539,85,1806
2022/11/18,08:00,1675,1687,83,2000
2022/11/18,09:00,1734,1758,80,2166
2022/11/18,10:00,1690,1740,81,2076
2022/11/18,11:00,1657,1698,82,2016
2022/11/18,12:00,1538,1554,77,1973
2022/11/18,13:00,1621,1614,83,1935
2022/11/18,14:00,1627,1628,83,1937
2022/11/18,15:00,1615,1606,84,1915
2022/11/18,16:00,1618,1628,82,1961
2022/11/18,17:00,1629,1641,81,2002
2022/11/18,18:00,1593,1614,80,1985
2022/11/18,19:00,1541,1554,79,1938
2022/11/18,20:00,1503,1510,78,1913
2022/11/18,21:00,1452,1470,77,1883
2022/11/18,22:00,1398,1421,74,1882
2022/11/18,23:00,1364,1377,73,1843
最大使用率(%),時間帯
88,05:00〜06:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1651,08:00〜09:00,11月18日,17:09,21,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1364,08:00〜09:00,11月18日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1595,07:00〜08:00,11月18日,17:09,21,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1317,07:00〜08:00,11月18日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/18,00:00,1350,0
2022/11/18,00:05,1331,0
2022/11/18,00:10,1319,0
2022/11/18,00:15,1315,0
2022/11/18,00:20,1311,0
2022/11/18,00:25,1302,0
2022/11/18,00:30,1301,0
2022/11/18,00:35,1292,0
2022/11/18,00:40,1291,0
2022/11/18,00:45,1286,0
2022/11/18,00:50,1282,0
2022/11/18,00:55,1279,0
2022/11/18,01:00,1268,0
2022/11/18,01:05,1273,0
2022/11/18,01:10,1267,0
2022/11/18,01:15,1280,0
2022/11/18,01:20,1271,0
2022/11/18,01:25,1275,0
2022/11/18,01:30,1272,0
2022/11/18,01:35,1268,0
2022/11/18,01:40,1276,0
2022/11/18,01:45,1258,0
2022/11/18,01:50,1263,0
2022/11/18,01:55,1255,0
2022/11/18,02:00,1268,0
2022/11/18,02:05,1263,0
2022/11/18,02:10,1265,0
2022/11/18,02:15,1266,0
2022/11/18,02:20,1272,0
2022/11/18,02:25,1264,0
2022/11/18,02:30,1285,0
2022/11/18,02:35,1289,0
2022/11/18,02:40,1301,0
2022/11/18,02:45,1293,0
2022/11/18,02:50,1311,0
2022/11/18,02:55,1304,0
2022/11/18,03:00,1305,0
2022/11/18,03:05,1309,0
2022/11/18,03:10,1307,0
2022/11/18,03:15,1311,0
2022/11/18,03:20,1311,0
2022/11/18,03:25,1329,0
2022/11/18,03:30,1330,0
2022/11/18,03:35,1332,0
2022/11/18,03:40,1336,0
2022/11/18,03:45,1332,0
2022/11/18,03:50,1333,0
2022/11/18,03:55,1328,0
2022/11/18,04:00,1331,0
2022/11/18,04:05,1332,0
2022/11/18,04:10,1328,0
2022/11/18,04:15,1339,0
2022/11/18,04:20,1344,0
2022/11/18,04:25,1342,0
2022/11/18,04:30,1338,0
2022/11/18,04:35,1324,0
2022/11/18,04:40,1327,0
2022/11/18,04:45,1332,0
2022/11/18,04:50,1329,0
2022/11/18,04:55,1338,0
2022/11/18,05:00,1339,0
2022/11/18,05:05,1344,0
2022/11/18,05:10,1358,0
2022/11/18,05:15,1360,0
2022/11/18,05:20,1366,0
2022/11/18,05:25,1369,0
2022/11/18,05:30,1364,0
2022/11/18,05:35,1367,0
2022/11/18,05:40,1385,0
2022/11/18,05:45,1391,0
