2022/04/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1343,18:00〜19:00,04月10日,23:15,12,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1194,18:00〜19:00,04月10日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1343,18:00〜19:00,04月10日,23:15,12,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1194,18:00〜19:00,04月10日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/04/10,00:00,1017,1007,79,1287
2022/04/10,01:00,1009,997,82,1223
2022/04/10,02:00,1038,1026,82,1258
2022/04/10,03:00,1075,1067,81,1314
2022/04/10,04:00,1073,1067,80,1333
2022/04/10,05:00,1057,1043,83,1272
2022/04/10,06:00,1011,1013,78,1287
2022/04/10,07:00,1018,1027,71,1431
2022/04/10,08:00,1052,1005,70,1484
2022/04/10,09:00,1086,1071,71,1525
2022/04/10,10:00,1101,1085,69,1583
2022/04/10,11:00,1115,1079,70,1592
2022/04/10,12:00,1116,1082,73,1512
2022/04/10,13:00,1101,1093,73,1500
2022/04/10,14:00,1086,1089,75,1430
2022/04/10,15:00,1077,1094,73,1467
2022/04/10,16:00,1095,1101,76,1428
2022/04/10,17:00,1130,1163,78,1445
2022/04/10,18:00,1198,1194,89,1343
2022/04/10,19:00,1196,1176,85,1397
2022/04/10,20:00,1160,1152,83,1385
2022/04/10,21:00,1118,1098,83,1342
2022/04/10,22:00,1057,1054,82,1279
2022/04/10,23:00,1032,1011,78,1308
最大使用率(%),時間帯
89,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1854,10:00〜11:00,04月10日,16:59,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1612,10:00〜11:00,04月10日,16:59
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1686,08:00〜09:00,04月10日,16:59,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1466,08:00〜09:00,04月10日,16:59
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/04/10,00:00,1023,0
2022/04/10,00:05,1033,0
2022/04/10,00:10,1028,0
2022/04/10,00:15,1010,0
2022/04/10,00:20,1013,0
2022/04/10,00:25,1015,0
2022/04/10,00:30,1011,0
2022/04/10,00:35,996,0
2022/04/10,00:40,1024,0
2022/04/10,00:45,1023,0
2022/04/10,00:50,1006,0
2022/04/10,00:55,1011,0
2022/04/10,01:00,1005,0
2022/04/10,01:05,1001,0
2022/04/10,01:10,984,0
2022/04/10,01:15,989,0
2022/04/10,01:20,1013,0
2022/04/10,01:25,1006,0
2022/04/10,01:30,1008,0
2022/04/10,01:35,1000,0
2022/04/10,01:40,1005,0
2022/04/10,01:45,1017,0
2022/04/10,01:50,1025,0
2022/04/10,01:55,1020,0
2022/04/10,02:00,1022,0
2022/04/10,02:05,1006,0
2022/04/10,02:10,1002,0
2022/04/10,02:15,1005,0
2022/04/10,02:20,1027,0
2022/04/10,02:25,1028,0
2022/04/10,02:30,1039,0
2022/04/10,02:35,1043,0
2022/04/10,02:40,1053,0
2022/04/10,02:45,1069,0
2022/04/10,02:50,1068,0
2022/04/10,02:55,1075,0
2022/04/10,03:00,1082,0
2022/04/10,03:05,1063,0
2022/04/10,03:10,1056,0
2022/04/10,03:15,1051,0
2022/04/10,03:20,1060,0
2022/04/10,03:25,1081,0
2022/04/10,03:30,1082,0
2022/04/10,03:35,1086,0
2022/04/10,03:40,1082,0
2022/04/10,03:45,1089,0
2022/04/10,03:50,1086,0
2022/04/10,03:55,1086,0
2022/04/10,04:00,1079,0
2022/04/10,04:05,1067,0
2022/04/10,04:10,1077,0
2022/04/10,04:15,1068,0
2022/04/10,04:20,1075,0
2022/04/10,04:25,1072,0
