2022/11/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1996,10:00〜11:00,11月23日,23:15,16,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,10:00〜11:00,11月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1433,03:00〜04:00,11月23日,23:15,14,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1258,03:00〜04:00,11月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/11/23,00:00,1271,1237,89,1417
2022/11/23,01:00,1234,1194,88,1391
2022/11/23,02:00,1239,1205,89,1377
2022/11/23,03:00,1262,1258,88,1433
2022/11/23,04:00,1268,1275,87,1453
2022/11/23,05:00,1272,1280,87,1461
2022/11/23,06:00,1289,1325,85,1514
2022/11/23,07:00,1398,1395,87,1591
2022/11/23,08:00,1586,1576,88,1796
2022/11/23,09:00,1697,1704,86,1959
2022/11/23,10:00,1704,1719,85,1996
2022/11/23,11:00,1692,1711,84,2002
2022/11/23,12:00,1601,1618,84,1905
2022/11/23,13:00,1646,1693,82,2002
2022/11/23,14:00,1652,1699,81,2037
2022/11/23,15:00,1645,1672,80,2036
2022/11/23,16:00,1673,1708,81,2057
2022/11/23,17:00,1659,1689,79,2078
2022/11/23,18:00,1617,1647,79,2043
2022/11/23,19:00,1553,1579,76,2021
2022/11/23,20:00,1502,1530,75,1994
2022/11/23,21:00,1460,1475,74,1966
2022/11/23,22:00,1404,1404,72,1926
2022/11/23,23:00,1357,1349,71,1890
最大使用率(%),時間帯
89,02:00〜03:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1961,09:00〜10:00,11月23日,16:42,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1703,09:00〜10:00,11月23日,16:42
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1572,06:00〜07:00,11月23日,16:42,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1365,06:00〜07:00,11月23日,16:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/11/23,00:00,1325,0
2022/11/23,00:05,1313,0
2022/11/23,00:10,1315,0
2022/11/23,00:15,1304,0
2022/11/23,00:20,1297,0
2022/11/23,00:25,1290,0
2022/11/23,00:30,1253,0
2022/11/23,00:35,1255,0
2022/11/23,00:40,1252,0
2022/11/23,00:45,1257,0
2022/11/23,00:50,1238,0
2022/11/23,00:55,1244,0
2022/11/23,01:00,1247,0
2022/11/23,01:05,1255,0
2022/11/23,01:10,1253,0
2022/11/23,01:15,1242,0
2022/11/23,01:20,1241,0
2022/11/23,01:25,1229,0
2022/11/23,01:30,1229,0
2022/11/23,01:35,1234,0
2022/11/23,01:40,1240,0
2022/11/23,01:45,1233,0
2022/11/23,01:50,1240,0
2022/11/23,01:55,1241,0
2022/11/23,02:00,1232,0
2022/11/23,02:05,1236,0
2022/11/23,02:10,1243,0
2022/11/23,02:15,1248,0
2022/11/23,02:20,1242,0
2022/11/23,02:25,1249,0
2022/11/23,02:30,1252,0
2022/11/23,02:35,1234,0
2022/11/23,02:40,1250,0
2022/11/23,02:45,1244,0
2022/11/23,02:50,1252,0
2022/11/23,02:55,1255,0
2022/11/23,03:00,1245,0
2022/11/23,03:05,1251,0
2022/11/23,03:10,1261,0
2022/11/23,03:15,1268,0
2022/11/23,03:20,1270,0
2022/11/23,03:25,1273,0
2022/11/23,03:30,1277,0
2022/11/23,03:35,1271,0
2022/11/23,03:40,1259,0
2022/11/23,03:45,1259,0
2022/11/23,03:50,1267,0
2022/11/23,03:55,1273,0
2022/11/23,04:00,1266,0
2022/11/23,04:05,1281,0
2022/11/23,04:10,1272,0
2022/11/23,04:15,1272,0
2022/11/23,04:20,1268,0
2022/11/23,04:25,1277,0
2022/11/23,04:30,1268,0
2022/11/23,04:35,1275,0
2022/11/23,04:40,1266,0
2022/11/23,04:45,1270,0
2022/11/23,04:50,1273,0
2022/11/23,04:55,1268,0
2022/11/23,05:00,1280,0
2022/11/23,05:05,1274,0
2022/11/23,05:10,1266,0
2022/11/23,05:15,1268,0
2022/11/23,05:20,1263,0
2022/11/23,05:25,1287,0
2022/11/23,05:30,1288,0
2022/11/23,05:35,1285,0
2022/11/23,05:40,1285,0
2022/11/23,05:45,1281,0
2022/11/23,05:50,1263,0
2022/11/23,05:55,1265,0
2022/11/23,06:00,1267,0
2022/11/23,06:05,1270,0
2022/11/23,06:10,1289,0
2022/11/23,06:15,1286,0
2022/11/23,06:20,1277,0
2022/11/23,06:25,1287,0
2022/11/23,06:30,1287,0
2022/11/23,06:35,1297,0
2022/11/23,06:40,1314,0
2022/11/23,06:45,1314,0
2022/11/23,06:50,1317,0
2022/11/23,06:55,1316,0
2022/11/23,07:00,1326,0
2022/11/23,07:05,1344,0
2022/11/23,07:10,1351,0
2022/11/23,07:15,1370,1
2022/11/23,07:20,1365,1
2022/11/23,07:25,1390,1
2022/11/23,07:30,1399,1
2022/11/23,07:35,1430,1
2022/11/23,07:40,1442,1
2022/11/23,07:45,1430,2
2022/11/23,07:50,1456,2
2022/11/23,07:55,1460,2
2022/11/23,08:00,1487,3
2022/11/23,08:05,1501,2
2022/11/23,08:10,1526,2
2022/11/23,08:15,1543,2
2022/11/23,08:20,1566,1
2022/11/23,08:25,1586,1
2022/11/23,08:30,1594,1
2022/11/23,08:35,1593,1
2022/11/23,08:40,1624,1
2022/11/23,08:45,1647,1
2022/11/23,08:50,1659,2
2022/11/23,08:55,1675,3
2022/11/23,09:00,1682,3
2022/11/23,09:05,1690,3
2022/11/23,09:10,1702,4
2022/11/23,09:15,1697,5
2022/11/23,09:20,1708,5
2022/11/23,09:25,1693,4
2022/11/23,09:30,1695,5
2022/11/23,09:35,1686,6
2022/11/23,09:40,1701,7
2022/11/23,09:45,1706,8
2022/11/23,09:50,1702,8
2022/11/23,09:55,1702,8
2022/11/23,10:00,1709,8
2022/11/23,10:05,1695,9
2022/11/23,10:10,1696,9
2022/11/23,10:15,1706,10
2022/11/23,10:20,1710,12
2022/11/23,10:25,1723,11
2022/11/23,10:30,1709,11
2022/11/23,10:35,1711,11
2022/11/23,10:40,1691,14
2022/11/23,10:45,1683,17
2022/11/23,10:50,1675,24
2022/11/23,10:55,1690,29
2022/11/23,11:00,1681,29
2022/11/23,11:05,1694,28
2022/11/23,11:10,1700,28
2022/11/23,11:15,1705,34
2022/11/23,11:20,1689,42
2022/11/23,11:25,1700,48
2022/11/23,11:30,1708,52
2022/11/23,11:35,1700,49
2022/11/23,11:40,1701,46
2022/11/23,11:45,1703,46
2022/11/23,11:50,1655,45
2022/11/23,11:55,1659,45
2022/11/23,12:00,1633,45
2022/11/23,12:05,1616,46
2022/11/23,12:10,1624,44
2022/11/23,12:15,1604,38
2022/11/23,12:20,1579,36
2022/11/23,12:25,1587,36
2022/11/23,12:30,1584,36
2022/11/23,12:35,1578,36
2022/11/23,12:40,1594,37
2022/11/23,12:45,1597,38
2022/11/23,12:50,1614,37
2022/11/23,12:55,1597,34
2022/11/23,13:00,1600,33
2022/11/23,13:05,1635,32
2022/11/23,13:10,1643,28
2022/11/23,13:15,1650,22
2022/11/23,13:20,1652,19
2022/11/23,13:25,1658,20
2022/11/23,13:30,1644,20
2022/11/23,13:35,1639,20
2022/11/23,13:40,1653,20
2022/11/23,13:45,1656,19
2022/11/23,13:50,1646,20
2022/11/23,13:55,1649,24
2022/11/23,14:00,1646,25
2022/11/23,14:05,1637,25
2022/11/23,14:10,1660,28
2022/11/23,14:15,1669,26
2022/11/23,14:20,1654,23
2022/11/23,14:25,1654,22
2022/11/23,14:30,1659,19
2022/11/23,14:35,1660,16
2022/11/23,14:40,1667,13
2022/11/23,14:45,1660,12
2022/11/23,14:50,1650,9
2022/11/23,14:55,1646,8
2022/11/23,15:00,1619,7
2022/11/23,15:05,1609,6
2022/11/23,15:10,1615,5
2022/11/23,15:15,1631,4
2022/11/23,15:20,1653,4
2022/11/23,15:25,1656,4
2022/11/23,15:30,1659,4
2022/11/23,15:35,1657,3
2022/11/23,15:40,1667,3
2022/11/23,15:45,1670,3
2022/11/23,15:50,1668,2
2022/11/23,15:55,1665,1
2022/11/23,16:00,1639,1
2022/11/23,16:05,1656,1
2022/11/23,16:10,1654,0
2022/11/23,16:15,1668,0
2022/11/23,16:20,1677,0
2022/11/23,16:25,1689,0
2022/11/23,16:30,1680,0
2022/11/23,16:35,1681,0
2022/11/23,16:40,1691,0
2022/11/23,16:45,1678,0
2022/11/23,16:50,1696,0
2022/11/23,16:55,1692,0
2022/11/23,17:00,1659,0
2022/11/23,17:05,1648,0
2022/11/23,17:10,1656,0
2022/11/23,17:15,1670,0
2022/11/23,17:20,1674,0
2022/11/23,17:25,1681,0
2022/11/23,17:30,1668,0
2022/11/23,17:35,1671,0
2022/11/23,17:40,1671,0
2022/11/23,17:45,1656,0
2022/11/23,17:50,1654,0
