2022/07/24 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2568,14:00〜15:00,07月22日,23:15,15,86
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2226,14:00〜15:00,07月22日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2409,10:00〜11:00,07月22日,23:15,12,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2155,10:00〜11:00,07月22日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/07/22,00:00,1394,1403,86,1603
2022/07/22,01:00,1317,1309,87,1503
2022/07/22,02:00,1286,1278,87,1470
2022/07/22,03:00,1295,1285,87,1474
2022/07/22,04:00,1296,1280,88,1466
2022/07/22,05:00,1301,1280,88,1470
2022/07/22,06:00,1356,1350,83,1619
2022/07/22,07:00,1533,1531,85,1797
2022/07/22,08:00,1832,1850,84,2170
2022/07/22,09:00,2056,2079,87,2351
2022/07/22,10:00,2132,2155,88,2409
2022/07/22,11:00,2189,2168,89,2446
2022/07/22,12:00,2108,2099,88,2379
2022/07/22,13:00,2223,2225,87,2543
2022/07/22,14:00,2245,2226,87,2568
2022/07/22,15:00,2211,2164,87,2527
2022/07/22,16:00,2152,2150,86,2499
2022/07/22,17:00,2008,2018,86,2324
2022/07/22,18:00,1916,1943,86,2223
2022/07/22,19:00,1833,1869,82,2210
2022/07/22,20:00,1749,1781,82,2130
2022/07/22,21:00,1654,1692,79,2075
2022/07/22,22:00,1557,1604,77,2000
2022/07/22,23:00,1488,1521,78,1889
最大使用率(%),時間帯
89,11:00〜12:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1900,13:00〜14:00,07月22日,16:41,15,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1646,13:00〜14:00,07月22日,16:41
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1900,13:00〜14:00,07月22日,16:41,15,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1646,13:00〜14:00,07月22日,16:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/07/22,00:00,1447,0
2022/07/22,00:05,1432,0
2022/07/22,00:10,1430,0
2022/07/22,00:15,1419,0
2022/07/22,00:20,1405,0
2022/07/22,00:25,1390,0
2022/07/22,00:30,1379,0
2022/07/22,00:35,1374,0
2022/07/22,00:40,1359,0
2022/07/22,00:45,1367,0
2022/07/22,00:50,1351,0
2022/07/22,00:55,1339,0
2022/07/22,01:00,1335,0
2022/07/22,01:05,1332,0
2022/07/22,01:10,1326,0
2022/07/22,01:15,1320,0
2022/07/22,01:20,1313,0
2022/07/22,01:25,1306,0
2022/07/22,01:30,1302,0
2022/07/22,01:35,1308,0
2022/07/22,01:40,1298,0
2022/07/22,01:45,1294,0
2022/07/22,01:50,1292,0
2022/07/22,01:55,1290,0
2022/07/22,02:00,1276,0
2022/07/22,02:05,1274,0
2022/07/22,02:10,1278,0
2022/07/22,02:15,1282,0
2022/07/22,02:20,1280,0
2022/07/22,02:25,1276,0
2022/07/22,02:30,1272,0
2022/07/22,02:35,1280,0
2022/07/22,02:40,1288,0
2022/07/22,02:45,1291,0
2022/07/22,02:50,1287,0
2022/07/22,02:55,1275,0
2022/07/22,03:00,1286,0
2022/07/22,03:05,1288,0
2022/07/22,03:10,1287,0
2022/07/22,03:15,1281,0
2022/07/22,03:20,1282,0
2022/07/22,03:25,1295,0
2022/07/22,03:30,1287,0
2022/07/22,03:35,1285,0
2022/07/22,03:40,1286,0
2022/07/22,03:45,1284,0
2022/07/22,03:50,1292,0
2022/07/22,03:55,1295,0
2022/07/22,04:00,1293,0
2022/07/22,04:05,1290,0
2022/07/22,04:10,1293,0
2022/07/22,04:15,1283,0
2022/07/22,04:20,1288,0
2022/07/22,04:25,1281,0
2022/07/22,04:30,1279,0
2022/07/22,04:35,1285,0
2022/07/22,04:40,1292,0
2022/07/22,04:45,1300,0
2022/07/22,04:50,1301,0
2022/07/22,04:55,1304,0
2022/07/22,05:00,1291,0
2022/07/22,05:05,1294,0
2022/07/22,05:10,1303,0
2022/07/22,05:15,1305,0
2022/07/22,05:20,1297,0
2022/07/22,05:25,1296,0
2022/07/22,05:30,1300,0
2022/07/22,05:35,1286,0
2022/07/22,05:40,1286,0
2022/07/22,05:45,1283,1
2022/07/22,05:50,1280,2
2022/07/22,05:55,1281,6
2022/07/22,06:00,1298,11
2022/07/22,06:05,1309,14
2022/07/22,06:10,1308,19
2022/07/22,06:15,1318,30
2022/07/22,06:20,1320,41
2022/07/22,06:25,1333,47
2022/07/22,06:30,1336,53
2022/07/22,06:35,1347,61
2022/07/22,06:40,1367,70
2022/07/22,06:45,1376,85
2022/07/22,06:50,1391,98
2022/07/22,06:55,1395,108
2022/07/22,07:00,1417,115
2022/07/22,07:05,1438,122
2022/07/22,07:10,1444,141
2022/07/22,07:15,1470,159
2022/07/22,07:20,1483,178
2022/07/22,07:25,1506,193
2022/07/22,07:30,1510,201
2022/07/22,07:35,1539,209
2022/07/22,07:40,1559,224
2022/07/22,07:45,1570,249
2022/07/22,07:50,1594,268
2022/07/22,07:55,1604,277
2022/07/22,08:00,1632,290
2022/07/22,08:05,1666,310
2022/07/22,08:10,1715,330
2022/07/22,08:15,1721,352
2022/07/22,08:20,1756,374
2022/07/22,08:25,1791,390
2022/07/22,08:30,1803,405
2022/07/22,08:35,1836,428
2022/07/22,08:40,1866,449
2022/07/22,08:45,1892,447
2022/07/22,08:50,1912,457
2022/07/22,08:55,1942,477
2022/07/22,09:00,1953,499
2022/07/22,09:05,1975,516
2022/07/22,09:10,1995,530
2022/07/22,09:15,2008,547
2022/07/22,09:20,2015,560
