2023/01/02 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1665,18:00〜19:00,12月31日,23:15,27,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1315,18:00〜19:00,12月31日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1379,00:00〜01:00,12月31日,23:15,19,84
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1159,00:00〜01:00,12月31日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/12/31,00:00,1159,1159,84,1379
2022/12/31,01:00,1133,1131,83,1354
2022/12/31,02:00,1144,1134,83,1365
2022/12/31,03:00,1145,1128,84,1358
2022/12/31,04:00,1130,1115,83,1352
2022/12/31,05:00,1122,1104,83,1351
2022/12/31,06:00,1133,1141,80,1406
2022/12/31,07:00,1189,1201,79,1495
2022/12/31,08:00,1248,1270,78,1591
2022/12/31,09:00,1225,1269,76,1598
2022/12/31,10:00,1178,1224,72,1622
2022/12/31,11:00,1132,1144,69,1629
2022/12/31,12:00,1112,1109,74,1487
2022/12/31,13:00,1066,1083,74,1429
2022/12/31,14:00,1058,1088,75,1395
2022/12/31,15:00,1087,1119,75,1439
2022/12/31,16:00,1167,1189,75,1545
2022/12/31,17:00,1298,1301,77,1678
2022/12/31,18:00,1310,1315,78,1665
2022/12/31,19:00,1296,1309,77,1663
2022/12/31,20:00,1275,1290,74,1700
2022/12/31,21:00,1246,1245,74,1671
2022/12/31,22:00,1204,1206,73,1627
2022/12/31,23:00,1221,1222,76,1603
最大使用率(%),時間帯
84,03:00〜04:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1556,20:00〜21:00,12月31日,16:44,24,80
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,20:00〜21:00,12月31日,16:44
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1556,20:00〜21:00,12月31日,16:44,24,80
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1250,20:00〜21:00,12月31日,16:44
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/12/31,00:00,1186,0
2022/12/31,00:05,1166,0
2022/12/31,00:10,1178,0
2022/12/31,00:15,1159,0
2022/12/31,00:20,1153,0
2022/12/31,00:25,1161,0
2022/12/31,00:30,1156,0
2022/12/31,00:35,1152,0
2022/12/31,00:40,1145,0
2022/12/31,00:45,1140,0
2022/12/31,00:50,1142,0
2022/12/31,00:55,1139,0
2022/12/31,01:00,1137,0
2022/12/31,01:05,1140,0
2022/12/31,01:10,1122,0
2022/12/31,01:15,1117,0
2022/12/31,01:20,1119,0
2022/12/31,01:25,1121,0
2022/12/31,01:30,1118,0
2022/12/31,01:35,1129,0
2022/12/31,01:40,1136,0
2022/12/31,01:45,1129,0
2022/12/31,01:50,1135,0
2022/12/31,01:55,1138,0
2022/12/31,02:00,1136,0
2022/12/31,02:05,1134,0
2022/12/31,02:10,1136,0
2022/12/31,02:15,1141,0
2022/12/31,02:20,1125,0
2022/12/31,02:25,1126,0
2022/12/31,02:30,1131,0
2022/12/31,02:35,1144,0
2022/12/31,02:40,1146,0
2022/12/31,02:45,1147,0
2022/12/31,02:50,1147,0
2022/12/31,02:55,1146,0
2022/12/31,03:00,1158,0
2022/12/31,03:05,1158,0
2022/12/31,03:10,1153,0
2022/12/31,03:15,1151,0
2022/12/31,03:20,1138,0
2022/12/31,03:25,1129,0
2022/12/31,03:30,1129,0
2022/12/31,03:35,1129,0
2022/12/31,03:40,1138,0
2022/12/31,03:45,1138,0
2022/12/31,03:50,1139,0
2022/12/31,03:55,1137,0
2022/12/31,04:00,1138,0
2022/12/31,04:05,1141,0
2022/12/31,04:10,1133,0
2022/12/31,04:15,1133,0
2022/12/31,04:20,1135,0
2022/12/31,04:25,1130,0
2022/12/31,04:30,1123,0
2022/12/31,04:35,1115,0
2022/12/31,04:40,1113,0
2022/12/31,04:45,1112,0
2022/12/31,04:50,1111,0
2022/12/31,04:55,1115,0
2022/12/31,05:00,1125,0
2022/12/31,05:05,1133,0
2022/12/31,05:10,1127,0
2022/12/31,05:15,1130,0
2022/12/31,05:20,1121,0
2022/12/31,05:25,1126,0
2022/12/31,05:30,1111,0
2022/12/31,05:35,1109,0
2022/12/31,05:40,1108,0
2022/12/31,05:45,1108,0
2022/12/31,05:50,1102,0
2022/12/31,05:55,1103,0
2022/12/31,06:00,1108,0
2022/12/31,06:05,1115,0
