2022/06/13 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1675,10:00〜11:00,06月11日,23:15,26,79
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1325,10:00〜11:00,06月11日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1469,00:00〜01:00,06月11日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1218,00:00〜01:00,06月11日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/11,00:00,1213,1218,82,1469
2022/06/11,01:00,1150,1159,82,1402
2022/06/11,02:00,1147,1157,81,1402
2022/06/11,03:00,1170,1193,80,1456
2022/06/11,04:00,1164,1155,81,1429
2022/06/11,05:00,1118,1112,80,1386
2022/06/11,06:00,1082,1082,80,1353
2022/06/11,07:00,1126,1113,79,1420
2022/06/11,08:00,1202,1211,78,1532
2022/06/11,09:00,1251,1287,76,1638
2022/06/11,10:00,1294,1325,77,1675
2022/06/11,11:00,1302,1324,77,1681
2022/06/11,12:00,1285,1299,77,1659
2022/06/11,13:00,1285,1286,77,1653
2022/06/11,14:00,1265,1267,76,1658
2022/06/11,15:00,1255,1246,76,1647
2022/06/11,16:00,1254,1252,75,1669
2022/06/11,17:00,1249,1251,73,1700
2022/06/11,18:00,1278,1257,73,1730
2022/06/11,19:00,1262,1237,73,1727
2022/06/11,20:00,1214,1203,70,1710
2022/06/11,21:00,1145,1154,69,1654
2022/06/11,22:00,1104,1092,69,1597
2022/06/11,23:00,1071,1057,68,1554
最大使用率(%),時間帯
82,01:00〜02:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1610,19:00〜20:00,06月11日,16:46,29,77
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1252,19:00〜20:00,06月11日,16:46
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1539,16:00〜17:00,06月11日,16:46,29,77
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1196,16:00〜17:00,06月11日,16:46
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/11,00:00,1235,0
2022/06/11,00:05,1235,0
2022/06/11,00:10,1229,0
2022/06/11,00:15,1233,0
2022/06/11,00:20,1228,0
2022/06/11,00:25,1221,0
2022/06/11,00:30,1218,0
2022/06/11,00:35,1213,0
2022/06/11,00:40,1207,0
2022/06/11,00:45,1190,0
2022/06/11,00:50,1168,0
2022/06/11,00:55,1163,0
2022/06/11,01:00,1162,0
2022/06/11,01:05,1169,0
2022/06/11,01:10,1159,0
2022/06/11,01:15,1159,0
2022/06/11,01:20,1140,0
2022/06/11,01:25,1156,0
2022/06/11,01:30,1150,0
2022/06/11,01:35,1136,0
2022/06/11,01:40,1134,0
2022/06/11,01:45,1124,0
2022/06/11,01:50,1134,0
2022/06/11,01:55,1127,0
2022/06/11,02:00,1131,0
2022/06/11,02:05,1132,0
2022/06/11,02:10,1133,0
2022/06/11,02:15,1134,0
2022/06/11,02:20,1142,0
2022/06/11,02:25,1131,0
2022/06/11,02:30,1147,0
2022/06/11,02:35,1164,0
2022/06/11,02:40,1162,0
2022/06/11,02:45,1151,0
2022/06/11,02:50,1145,0
2022/06/11,02:55,1139,0
2022/06/11,03:00,1151,0
2022/06/11,03:05,1161,0
2022/06/11,03:10,1164,0
2022/06/11,03:15,1164,0
2022/06/11,03:20,1167,0
2022/06/11,03:25,1179,0
2022/06/11,03:30,1179,0
2022/06/11,03:35,1182,0
2022/06/11,03:40,1183,0
2022/06/11,03:45,1176,0
2022/06/11,03:50,1160,0
2022/06/11,03:55,1154,0
2022/06/11,04:00,1164,0
2022/06/11,04:05,1166,0
2022/06/11,04:10,1171,0
2022/06/11,04:15,1168,0
2022/06/11,04:20,1161,0
2022/06/11,04:25,1170,0
2022/06/11,04:30,1165,0
2022/06/11,04:35,1166,0
2022/06/11,04:40,1166,0
2022/06/11,04:45,1170,0
2022/06/11,04:50,1149,0
2022/06/11,04:55,1126,0
2022/06/11,05:00,1117,0
2022/06/11,05:05,1122,0
2022/06/11,05:10,1143,0
2022/06/11,05:15,1140,1
2022/06/11,05:20,1137,1
2022/06/11,05:25,1122,2
2022/06/11,05:30,1110,4
2022/06/11,05:35,1114,7
2022/06/11,05:40,1092,11
2022/06/11,05:45,1080,15
2022/06/11,05:50,1087,20
2022/06/11,05:55,1079,25
2022/06/11,06:00,1088,29
2022/06/11,06:05,1090,34
2022/06/11,06:10,1080,40
2022/06/11,06:15,1095,46
2022/06/11,06:20,1081,51
2022/06/11,06:25,1077,57
2022/06/11,06:30,1067,64
2022/06/11,06:35,1065,71
2022/06/11,06:40,1044,76
2022/06/11,06:45,1030,82
2022/06/11,06:50,1050,91
2022/06/11,06:55,1067,99
2022/06/11,07:00,1076,106
2022/06/11,07:05,1087,113
2022/06/11,07:10,1095,119
2022/06/11,07:15,1098,126
2022/06/11,07:20,1104,135
2022/06/11,07:25,1112,144
2022/06/11,07:30,1120,156
2022/06/11,07:35,1121,166
2022/06/11,07:40,1127,175
2022/06/11,07:45,1119,186
2022/06/11,07:50,1129,195
2022/06/11,07:55,1150,199
2022/06/11,08:00,1152,202
2022/06/11,08:05,1171,206
2022/06/11,08:10,1177,211
2022/06/11,08:15,1173,210
2022/06/11,08:20,1176,209
2022/06/11,08:25,1184,216
2022/06/11,08:30,1199,224
2022/06/11,08:35,1197,229
2022/06/11,08:40,1200,234
2022/06/11,08:45,1198,238
2022/06/11,08:50,1194,246
2022/06/11,08:55,1193,255
2022/06/11,09:00,1204,261
2022/06/11,09:05,1209,268
2022/06/11,09:10,1224,275
2022/06/11,09:15,1215,279
2022/06/11,09:20,1209,283
2022/06/11,09:25,1226,287
2022/06/11,09:30,1241,290
2022/06/11,09:35,1240,292
2022/06/11,09:40,1250,292
2022/06/11,09:45,1238,290
2022/06/11,09:50,1230,296
2022/06/11,09:55,1246,309
2022/06/11,10:00,1259,319
2022/06/11,10:05,1251,328
2022/06/11,10:10,1255,333
2022/06/11,10:15,1249,336
2022/06/11,10:20,1266,339
2022/06/11,10:25,1285,342
2022/06/11,10:30,1282,341
2022/06/11,10:35,1289,335
2022/06/11,10:40,1299,331
2022/06/11,10:45,1302,326
2022/06/11,10:50,1272,316
2022/06/11,10:55,1286,307
2022/06/11,11:00,1285,298
2022/06/11,11:05,1282,289
2022/06/11,11:10,1283,283
2022/06/11,11:15,1266,278
2022/06/11,11:20,1267,270
2022/06/11,11:25,1305,267
2022/06/11,11:30,1293,266
2022/06/11,11:35,1294,261
2022/06/11,11:40,1302,253
2022/06/11,11:45,1302,245
2022/06/11,11:50,1266,240
2022/06/11,11:55,1289,237
2022/06/11,12:00,1269,236
2022/06/11,12:05,1271,231
2022/06/11,12:10,1274,222
2022/06/11,12:15,1263,215
2022/06/11,12:20,1254,209
2022/06/11,12:25,1259,204
2022/06/11,12:30,1267,195
2022/06/11,12:35,1264,185
2022/06/11,12:40,1281,180
2022/06/11,12:45,1284,178
2022/06/11,12:50,1279,174
2022/06/11,12:55,1273,170
2022/06/11,13:00,1253,166
2022/06/11,13:05,1276,159
2022/06/11,13:10,1268,153
2022/06/11,13:15,1267,146
2022/06/11,13:20,1254,140
2022/06/11,13:25,1273,136
2022/06/11,13:30,1285,134
2022/06/11,13:35,1269,134
2022/06/11,13:40,1284,130
2022/06/11,13:45,1289,122
2022/06/11,13:50,1275,115
2022/06/11,13:55,1273,109
2022/06/11,14:00,1266,104
2022/06/11,14:05,1255,102
2022/06/11,14:10,1239,100
2022/06/11,14:15,1238,98
2022/06/11,14:20,1248,98
2022/06/11,14:25,1257,99
2022/06/11,14:30,1252,97
2022/06/11,14:35,1253,95
2022/06/11,14:40,1257,96
2022/06/11,14:45,1251,100
2022/06/11,14:50,1240,100
2022/06/11,14:55,1244,96
2022/06/11,15:00,1229,93
2022/06/11,15:05,1233,92
2022/06/11,15:10,1257,91
2022/06/11,15:15,1231,86
2022/06/11,15:20,1238,82
2022/06/11,15:25,1228,77
