2022/08/25 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2691,14:00〜15:00,08月23日,23:15,18,84
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2273,14:00〜15:00,08月23日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2223,08:00〜09:00,08月23日,23:15,15,87
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1940,08:00〜09:00,08月23日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/23,00:00,1461,1430,87,1661
2022/08/23,01:00,1377,1363,86,1589
2022/08/23,02:00,1347,1330,85,1578
2022/08/23,03:00,1353,1333,86,1560
2022/08/23,04:00,1360,1333,86,1564
2022/08/23,05:00,1367,1353,86,1576
2022/08/23,06:00,1440,1415,87,1654
2022/08/23,07:00,1616,1588,88,1830
2022/08/23,08:00,1908,1940,85,2223
2022/08/23,09:00,2101,2131,85,2460
2022/08/23,10:00,2176,2181,85,2533
2022/08/23,11:00,2217,2223,85,2600
2022/08/23,12:00,2166,2140,85,2547
2022/08/23,13:00,2288,2252,86,2651
2022/08/23,14:00,2302,2273,85,2691
2022/08/23,15:00,2276,2242,84,2679
2022/08/23,16:00,2258,2193,87,2586
2022/08/23,17:00,2135,2115,86,2455
2022/08/23,18:00,2080,2084,86,2411
2022/08/23,19:00,1973,1990,82,2396
2022/08/23,20:00,1876,1884,82,2265
2022/08/23,21:00,1787,1791,80,2224
2022/08/23,22:00,1710,1697,75,2269
2022/08/23,23:00,1633,1606,75,2169
最大使用率(%),時間帯
88,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2712,14:00〜15:00,08月23日,17:09,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2278,14:00〜15:00,08月23日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2256,08:00〜09:00,08月23日,17:09,19,84
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1895,08:00〜09:00,08月23日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/23,00:00,1514,0
2022/08/23,00:05,1508,0
2022/08/23,00:10,1508,0
2022/08/23,00:15,1496,0
2022/08/23,00:20,1462,0
2022/08/23,00:25,1464,0
2022/08/23,00:30,1458,0
2022/08/23,00:35,1448,0
2022/08/23,00:40,1449,0
2022/08/23,00:45,1424,0
2022/08/23,00:50,1409,0
2022/08/23,00:55,1398,0
2022/08/23,01:00,1403,0
2022/08/23,01:05,1411,0
2022/08/23,01:10,1402,0
2022/08/23,01:15,1386,0
2022/08/23,01:20,1381,0
2022/08/23,01:25,1371,0
2022/08/23,01:30,1362,0
2022/08/23,01:35,1362,0
2022/08/23,01:40,1375,0
2022/08/23,01:45,1349,0
2022/08/23,01:50,1356,0
2022/08/23,01:55,1345,0
2022/08/23,02:00,1342,0
2022/08/23,02:05,1350,0
2022/08/23,02:10,1346,0
2022/08/23,02:15,1349,0
2022/08/23,02:20,1344,0
2022/08/23,02:25,1351,0
2022/08/23,02:30,1360,0
2022/08/23,02:35,1338,0
2022/08/23,02:40,1343,0
2022/08/23,02:45,1330,0
2022/08/23,02:50,1342,0
2022/08/23,02:55,1328,0
2022/08/23,03:00,1345,0
2022/08/23,03:05,1348,0
2022/08/23,03:10,1352,0
2022/08/23,03:15,1343,0
2022/08/23,03:20,1360,0
2022/08/23,03:25,1364,0
2022/08/23,03:30,1359,0
2022/08/23,03:35,1362,0
2022/08/23,03:40,1347,0
2022/08/23,03:45,1335,0
2022/08/23,03:50,1333,0
2022/08/23,03:55,1341,0
2022/08/23,04:00,1355,0
2022/08/23,04:05,1364,0
2022/08/23,04:10,1356,0
2022/08/23,04:15,1358,0
2022/08/23,04:20,1358,0
2022/08/23,04:25,1357,0
2022/08/23,04:30,1357,0
2022/08/23,04:35,1360,0
2022/08/23,04:40,1365,0
2022/08/23,04:45,1355,0
2022/08/23,04:50,1349,0
2022/08/23,04:55,1361,0
2022/08/23,05:00,1355,0
2022/08/23,05:05,1343,0
2022/08/23,05:10,1352,0
2022/08/23,05:15,1375,0
2022/08/23,05:20,1371,0
2022/08/23,05:25,1369,0
2022/08/23,05:30,1375,0
2022/08/23,05:35,1363,0
2022/08/23,05:40,1365,0
2022/08/23,05:45,1364,0
2022/08/23,05:50,1369,0
2022/08/23,05:55,1361,0
2022/08/23,06:00,1367,1
2022/08/23,06:05,1372,2
2022/08/23,06:10,1386,3
2022/08/23,06:15,1388,5
2022/08/23,06:20,1394,6
2022/08/23,06:25,1421,8
2022/08/23,06:30,1427,9
2022/08/23,06:35,1446,11
2022/08/23,06:40,1458,14
2022/08/23,06:45,1479,16
2022/08/23,06:50,1496,18
2022/08/23,06:55,1510,21
2022/08/23,07:00,1507,27
2022/08/23,07:05,1511,31
2022/08/23,07:10,1509,34
2022/08/23,07:15,1536,39
2022/08/23,07:20,1550,45
2022/08/23,07:25,1580,51
2022/08/23,07:30,1603,58
2022/08/23,07:35,1633,64
2022/08/23,07:40,1664,70
2022/08/23,07:45,1676,75
2022/08/23,07:50,1701,81
2022/08/23,07:55,1719,92
2022/08/23,08:00,1749,105
2022/08/23,08:05,1773,111
2022/08/23,08:10,1804,111
2022/08/23,08:15,1812,116
2022/08/23,08:20,1845,125
2022/08/23,08:25,1886,129
2022/08/23,08:30,1907,131
2022/08/23,08:35,1919,134
2022/08/23,08:40,1942,141
2022/08/23,08:45,1962,159
2022/08/23,08:50,1991,175
2022/08/23,08:55,2018,184
2022/08/23,09:00,2030,193
2022/08/23,09:05,2044,199
