2022/06/15 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2143,14:00〜15:00,06月13日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1745,14:00〜15:00,06月13日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1191,00:00〜01:00,06月13日,23:15,21,82
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
984,00:00〜01:00,06月13日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/06/13,00:00,985,984,82,1191
2022/06/13,01:00,943,948,81,1150
2022/06/13,02:00,960,971,81,1179
2022/06/13,03:00,1012,1019,81,1238
2022/06/13,04:00,1043,1049,81,1279
2022/06/13,05:00,1061,1060,81,1300
2022/06/13,06:00,1118,1127,78,1419
2022/06/13,07:00,1255,1259,77,1629
2022/06/13,08:00,1498,1491,81,1839
2022/06/13,09:00,1662,1665,80,2054
2022/06/13,10:00,1693,1714,80,2107
2022/06/13,11:00,1721,1709,80,2143
2022/06/13,12:00,1642,1621,77,2108
2022/06/13,13:00,1742,1728,81,2125
2022/06/13,14:00,1743,1745,81,2143
2022/06/13,15:00,1705,1713,80,2118
2022/06/13,16:00,1673,1696,79,2105
2022/06/13,17:00,1587,1603,79,2000
2022/06/13,18:00,1564,1562,79,1956
2022/06/13,19:00,1528,1528,79,1916
2022/06/13,20:00,1468,1472,79,1854
2022/06/13,21:00,1426,1420,78,1807
2022/06/13,22:00,1387,1368,77,1783
2022/06/13,23:00,1342,1326,76,1756
最大使用率(%),時間帯
82,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1989,10:00〜11:00,06月13日,16:37,16,86
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1719,10:00〜11:00,06月13日,16:37
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1955,13:00〜14:00,06月13日,16:37,16,86
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1689,13:00〜14:00,06月13日,16:37
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/06/13,00:00,1012,0
2022/06/13,00:05,997,0
2022/06/13,00:10,1006,0
2022/06/13,00:15,1007,0
2022/06/13,00:20,1000,0
2022/06/13,00:25,991,0
2022/06/13,00:30,980,0
2022/06/13,00:35,960,0
