2022/08/19 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2187,11:00〜12:00,08月17日,23:15,23,81
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1780,11:00〜12:00,08月17日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1367,06:00〜07:00,08月17日,23:15,16,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1178,06:00〜07:00,08月17日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/17,00:00,1129,1140,81,1384
2022/08/17,01:00,1059,1053,80,1324
2022/08/17,02:00,1043,1049,80,1294
2022/08/17,03:00,1054,1071,79,1320
2022/08/17,04:00,1068,1084,80,1330
2022/08/17,05:00,1082,1107,82,1319
2022/08/17,06:00,1115,1178,81,1367
2022/08/17,07:00,1244,1309,81,1527
2022/08/17,08:00,1468,1471,83,1769
2022/08/17,09:00,1622,1645,81,1981
2022/08/17,10:00,1705,1736,81,2104
2022/08/17,11:00,1734,1780,79,2187
2022/08/17,12:00,1661,1746,76,2165
2022/08/17,13:00,1681,1753,75,2217
2022/08/17,14:00,1664,1729,76,2177
2022/08/17,15:00,1682,1636,77,2174
2022/08/17,16:00,1657,1628,77,2147
2022/08/17,17:00,1601,1631,77,2058
2022/08/17,18:00,1589,1612,81,1960
2022/08/17,19:00,1533,1573,82,1848
2022/08/17,20:00,1455,1477,80,1816
2022/08/17,21:00,1381,1366,74,1861
2022/08/17,22:00,1305,1280,73,1779
2022/08/17,23:00,1244,1222,73,1684
最大使用率(%),時間帯
83,08:00〜09:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2299,14:00〜15:00,08月17日,17:14,19,83
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1927,14:00〜15:00,08月17日,17:14
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2210,12:00〜13:00,08月17日,17:14,19,83
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1853,12:00〜13:00,08月17日,17:14
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/17,00:00,1174,0
2022/08/17,00:05,1173,0
