2022/08/14 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2315,13:00〜14:00,08月12日,23:15,21,82
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1916,13:00〜14:00,08月12日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2009,18:00〜19:00,08月12日,23:15,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1723,18:00〜19:00,08月12日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2022/08/12,00:00,1394,1389,85,1627
2022/08/12,01:00,1308,1310,85,1537
2022/08/12,02:00,1283,1281,85,1507
2022/08/12,03:00,1274,1283,84,1511
2022/08/12,04:00,1275,1274,84,1504
2022/08/12,05:00,1276,1262,85,1494
2022/08/12,06:00,1312,1297,85,1540
2022/08/12,07:00,1454,1419,86,1687
2022/08/12,08:00,1691,1656,84,2008
2022/08/12,09:00,1838,1823,84,2175
2022/08/12,10:00,1886,1886,83,2257
2022/08/12,11:00,1888,1887,82,2280
2022/08/12,12:00,1855,1859,82,2241
2022/08/12,13:00,1860,1916,80,2315
2022/08/12,14:00,1842,1893,79,2311
2022/08/12,15:00,1791,1830,79,2257
2022/08/12,16:00,1757,1787,79,2197
2022/08/12,17:00,1692,1712,80,2089
2022/08/12,18:00,1668,1723,83,2009
2022/08/12,19:00,1629,1649,81,2005
2022/08/12,20:00,1569,1561,80,1943
2022/08/12,21:00,1514,1485,80,1878
2022/08/12,22:00,1452,1410,81,1772
2022/08/12,23:00,1389,1346,79,1743
最大使用率(%),時間帯
86,07:00〜08:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1829,14:00〜15:00,08月12日,17:09,22,82
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1504,14:00〜15:00,08月12日,17:09
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1584,21:00〜22:00,08月12日,17:09,22,82
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1303,21:00〜22:00,08月12日,17:09
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2022/08/12,00:00,1473,0
2022/08/12,00:05,1451,0
2022/08/12,00:10,1445,0
2022/08/12,00:15,1428,0
2022/08/12,00:20,1415,0
2022/08/12,00:25,1403,0
2022/08/12,00:30,1385,0
2022/08/12,00:35,1373,0
2022/08/12,00:40,1358,0
2022/08/12,00:45,1340,0
2022/08/12,00:50,1347,0
2022/08/12,00:55,1344,0
2022/08/12,01:00,1342,0
2022/08/12,01:05,1337,0
2022/08/12,01:10,1332,0
2022/08/12,01:15,1320,0
2022/08/12,01:20,1309,0
2022/08/12,01:25,1309,0
2022/08/12,01:30,1303,0
2022/08/12,01:35,1296,0
2022/08/12,01:40,1289,0
2022/08/12,01:45,1284,0
2022/08/12,01:50,1282,0
2022/08/12,01:55,1271,0
2022/08/12,02:00,1268,0
2022/08/12,02:05,1271,0
2022/08/12,02:10,1275,0
2022/08/12,02:15,1282,0
2022/08/12,02:20,1278,0
2022/08/12,02:25,1282,0
2022/08/12,02:30,1267,0
2022/08/12,02:35,1265,0
2022/08/12,02:40,1278,0
2022/08/12,02:45,1287,0
2022/08/12,02:50,1281,0
2022/08/12,02:55,1286,0
2022/08/12,03:00,1276,0
2022/08/12,03:05,1269,0
2022/08/12,03:10,1265,0
2022/08/12,03:15,1267,0
2022/08/12,03:20,1277,0
2022/08/12,03:25,1271,0
2022/08/12,03:30,1270,0
2022/08/12,03:35,1258,0
2022/08/12,03:40,1262,0
2022/08/12,03:45,1276,0
2022/08/12,03:50,1274,0
2022/08/12,03:55,1273,0
2022/08/12,04:00,1278,0
2022/08/12,04:05,1280,0
2022/08/12,04:10,1270,0
2022/08/12,04:15,1267,0
2022/08/12,04:20,1268,0
2022/08/12,04:25,1263,0
2022/08/12,04:30,1254,0
2022/08/12,04:35,1265,0
2022/08/12,04:40,1279,0
2022/08/12,04:45,1282,0
2022/08/12,04:50,1281,0
2022/08/12,04:55,1292,0
2022/08/12,05:00,1285,0
2022/08/12,05:05,1281,0
2022/08/12,05:10,1280,0
2022/08/12,05:15,1278,0
2022/08/12,05:20,1270,0
2022/08/12,05:25,1266,0
2022/08/12,05:30,1272,0
2022/08/12,05:35,1273,0
2022/08/12,05:40,1260,2
2022/08/12,05:45,1268,3
2022/08/12,05:50,1261,7
2022/08/12,05:55,1267,10
2022/08/12,06:00,1276,13
2022/08/12,06:05,1285,17
2022/08/12,06:10,1282,20
2022/08/12,06:15,1272,24
2022/08/12,06:20,1277,30
2022/08/12,06:25,1269,38
2022/08/12,06:30,1282,45
2022/08/12,06:35,1295,54
2022/08/12,06:40,1322,65
2022/08/12,06:45,1328,70
2022/08/12,06:50,1346,72
2022/08/12,06:55,1352,76
2022/08/12,07:00,1344,83
2022/08/12,07:05,1358,87
2022/08/12,07:10,1378,93
2022/08/12,07:15,1410,107
2022/08/12,07:20,1402,118
2022/08/12,07:25,1432,121
2022/08/12,07:30,1444,124
2022/08/12,07:35,1445,137
2022/08/12,07:40,1455,151
2022/08/12,07:45,1462,162
2022/08/12,07:50,1497,180
2022/08/12,07:55,1514,202
2022/08/12,08:00,1526,225
2022/08/12,08:05,1566,243
2022/08/12,08:10,1586,240
2022/08/12,08:15,1612,240
2022/08/12,08:20,1646,254
2022/08/12,08:25,1675,262
2022/08/12,08:30,1691,272
2022/08/12,08:35,1702,290
2022/08/12,08:40,1723,304
2022/08/12,08:45,1740,325
2022/08/12,08:50,1778,336
2022/08/12,08:55,1793,332
2022/08/12,09:00,1800,336
2022/08/12,09:05,1802,345
2022/08/12,09:10,1801,353
2022/08/12,09:15,1815,367
2022/08/12,09:20,1817,392
2022/08/12,09:25,1834,411
2022/08/12,09:30,1845,407
2022/08/12,09:35,1833,388
2022/08/12,09:40,1845,384
2022/08/12,09:45,1829,397
2022/08/12,09:50,1808,406
2022/08/12,09:55,1824,412
2022/08/12,10:00,1832,435
2022/08/12,10:05,1831,447
2022/08/12,10:10,1837,443
2022/08/12,10:15,1860,453
2022/08/12,10:20,1873,465
2022/08/12,10:25,1890,456
2022/08/12,10:30,1907,445
2022/08/12,10:35,1896,434
