2025/04/08 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1713,19:00〜20:00,04月06日,23:15,37,73
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1251,19:00〜20:00,04月06日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1376,04:00〜05:00,04月06日,23:15,26,79
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1090,04:00〜05:00,04月06日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/04/06,00:00,1043,1048,77,1342
2025/04/06,01:00,1020,1026,77,1318
2025/04/06,02:00,1050,1054,78,1345
2025/04/06,03:00,1088,1084,79,1377
2025/04/06,04:00,1095,1090,79,1377
2025/04/06,05:00,1081,1078,79,1363
2025/04/06,06:00,1048,1045,79,1323
2025/04/06,07:00,1060,1059,78,1355
2025/04/06,08:00,1106,1110,78,1417
2025/04/06,09:00,1167,1134,79,1465
2025/04/06,10:00,1180,1126,80,1461
2025/04/06,11:00,1169,1117,79,1469
2025/04/06,12:00,1147,1103,79,1446
2025/04/06,13:00,1114,1100,76,1460
2025/04/06,14:00,1103,1097,75,1463
2025/04/06,15:00,1096,1086,74,1463
2025/04/06,16:00,1107,1113,73,1500
2025/04/06,17:00,1173,1190,72,1613
2025/04/06,18:00,1245,1240,74,1676
2025/04/06,19:00,1244,1251,72,1713
2025/04/06,20:00,1229,1234,71,1718
2025/04/06,21:00,1194,1192,69,1714
2025/04/06,22:00,1133,1137,66,1700
2025/04/06,23:00,1096,1098,65,1685
最大使用率(%),時間帯
80,10:00〜11:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1904,09:00〜10:00,04月06日,16:52,19,84
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1602,09:00〜10:00,04月06日,16:52
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1610,20:00〜21:00,04月06日,16:52,12,89
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1434,20:00〜21:00,04月06日,16:52
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/04/06,00:00,1077,0
2025/04/06,00:05,1075,0
2025/04/06,00:10,1053,0
2025/04/06,00:15,1035,0
2025/04/06,00:20,1029,0
2025/04/06,00:25,1018,0
2025/04/06,00:30,1009,0
2025/04/06,00:35,1042,0
2025/04/06,00:40,1028,0
2025/04/06,00:45,1036,0
2025/04/06,00:50,1037,0
2025/04/06,00:55,1016,0
2025/04/06,01:00,1008,0
2025/04/06,01:05,1015,0
2025/04/06,01:10,1026,0
2025/04/06,01:15,1000,0
2025/04/06,01:20,1005,0
2025/04/06,01:25,1007,0
2025/04/06,01:30,1016,0
2025/04/06,01:35,1018,0
2025/04/06,01:40,1023,0
2025/04/06,01:45,1012,0
2025/04/06,01:50,1003,0
2025/04/06,01:55,1009,0
2025/04/06,02:00,1006,0
2025/04/06,02:05,1014,0
2025/04/06,02:10,1022,0
2025/04/06,02:15,1035,0
2025/04/06,02:20,1047,0
2025/04/06,02:25,1042,0
2025/04/06,02:30,1047,0
2025/04/06,02:35,1062,0
2025/04/06,02:40,1066,0
2025/04/06,02:45,1069,0
2025/04/06,02:50,1050,0
2025/04/06,02:55,1049,0
2025/04/06,03:00,1057,0
2025/04/06,03:05,1057,0
2025/04/06,03:10,1072,0
2025/04/06,03:15,1080,0
2025/04/06,03:20,1078,0
2025/04/06,03:25,1070,0
2025/04/06,03:30,1103,0
2025/04/06,03:35,1106,0
2025/04/06,03:40,1105,0
2025/04/06,03:45,1106,0
2025/04/06,03:50,1094,0
2025/04/06,03:55,1093,0
2025/04/06,04:00,1087,0
2025/04/06,04:05,1090,0
2025/04/06,04:10,1083,0
2025/04/06,04:15,1085,0
2025/04/06,04:20,1076,0
2025/04/06,04:25,1077,0
2025/04/06,04:30,1081,0
2025/04/06,04:35,1094,0
2025/04/06,04:40,1099,0
2025/04/06,04:45,1101,0
2025/04/06,04:50,1103,0
2025/04/06,04:55,1096,0
2025/04/06,05:00,1098,0
2025/04/06,05:05,1098,0
2025/04/06,05:10,1085,0
2025/04/06,05:15,1078,0
2025/04/06,05:20,1074,0
2025/04/06,05:25,1054,0
2025/04/06,05:30,1079,0
2025/04/06,05:35,1081,0
2025/04/06,05:40,1077,0
2025/04/06,05:45,1073,0
2025/04/06,05:50,1070,0
2025/04/06,05:55,1048,1
2025/04/06,06:00,1051,1
2025/04/06,06:05,1047,1
2025/04/06,06:10,1034,3
2025/04/06,06:15,1025,5
2025/04/06,06:20,1033,5
2025/04/06,06:25,1031,6
2025/04/06,06:30,1017,8
2025/04/06,06:35,1032,12
2025/04/06,06:40,1038,10
