2025/03/28 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1855,09:00〜10:00,03月26日,23:15,18,85
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1577,09:00〜10:00,03月26日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1374,00:00〜01:00,03月26日,23:15,13,88
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1215,00:00〜01:00,03月26日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/26,00:00,1184,1215,86,1374
2025/03/26,01:00,1156,1194,85,1354
2025/03/26,02:00,1170,1204,85,1370
2025/03/26,03:00,1188,1232,84,1407
2025/03/26,04:00,1203,1237,84,1424
2025/03/26,05:00,1212,1246,83,1445
2025/03/26,06:00,1228,1266,83,1472
2025/03/26,07:00,1294,1304,84,1538
2025/03/26,08:00,1467,1471,85,1723
2025/03/26,09:00,1554,1577,83,1855
2025/03/26,10:00,1546,1573,82,1863
2025/03/26,11:00,1534,1555,81,1886
2025/03/26,12:00,1430,1442,79,1809
2025/03/26,13:00,1496,1506,79,1878
2025/03/26,14:00,1493,1497,82,1807
2025/03/26,15:00,1471,1489,83,1769
2025/03/26,16:00,1452,1485,82,1757
2025/03/26,17:00,1418,1442,82,1710
2025/03/26,18:00,1442,1469,82,1757
2025/03/26,19:00,1399,1440,81,1707
2025/03/26,20:00,1354,1406,78,1714
2025/03/26,21:00,1314,1352,77,1695
2025/03/26,22:00,1265,1305,74,1700
2025/03/26,23:00,1237,1264,74,1658
最大使用率(%),時間帯
86,00:00〜01:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1771,09:00〜10:00,03月26日,16:21,11,90
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1595,09:00〜10:00,03月26日,16:21
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1715,13:00〜14:00,03月26日,16:21,11,90
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1545,13:00〜14:00,03月26日,16:21
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/03/26,00:00,1229,0
2025/03/26,00:05,1199,0
2025/03/26,00:10,1202,0
2025/03/26,00:15,1197,0
2025/03/26,00:20,1192,0
2025/03/26,00:25,1200,0
2025/03/26,00:30,1197,0
2025/03/26,00:35,1192,0
2025/03/26,00:40,1192,0
2025/03/26,00:45,1173,0
2025/03/26,00:50,1186,0
2025/03/26,00:55,1179,0
2025/03/26,01:00,1163,0
2025/03/26,01:05,1154,0
2025/03/26,01:10,1162,0
2025/03/26,01:15,1150,0
2025/03/26,01:20,1153,0
2025/03/26,01:25,1160,0
2025/03/26,01:30,1167,0
2025/03/26,01:35,1179,0
2025/03/26,01:40,1181,0
2025/03/26,01:45,1178,0
2025/03/26,01:50,1172,0
2025/03/26,01:55,1177,0
2025/03/26,02:00,1182,0
2025/03/26,02:05,1171,0
2025/03/26,02:10,1166,0
2025/03/26,02:15,1165,0
2025/03/26,02:20,1170,0
2025/03/26,02:25,1174,0
2025/03/26,02:30,1180,0
2025/03/26,02:35,1189,0
2025/03/26,02:40,1197,0
2025/03/26,02:45,1198,0
2025/03/26,02:50,1202,0
2025/03/26,02:55,1205,0
2025/03/26,03:00,1217,0
2025/03/26,03:05,1201,0
2025/03/26,03:10,1198,0
2025/03/26,03:15,1201,0
2025/03/26,03:20,1204,0
2025/03/26,03:25,1211,0
2025/03/26,03:30,1198,0
2025/03/26,03:35,1190,0
2025/03/26,03:40,1203,0
2025/03/26,03:45,1209,0
2025/03/26,03:50,1213,0
2025/03/26,03:55,1215,0
2025/03/26,04:00,1227,0
2025/03/26,04:05,1228,0
2025/03/26,04:10,1223,0
2025/03/26,04:15,1210,0
2025/03/26,04:20,1213,0
2025/03/26,04:25,1215,0
2025/03/26,04:30,1220,0
2025/03/26,04:35,1205,0
2025/03/26,04:40,1222,0
2025/03/26,04:45,1233,0
2025/03/26,04:50,1215,0
2025/03/26,04:55,1222,0
2025/03/26,05:00,1226,0
2025/03/26,05:05,1230,0
2025/03/26,05:10,1228,0
2025/03/26,05:15,1225,0
2025/03/26,05:20,1220,0
2025/03/26,05:25,1218,0
2025/03/26,05:30,1219,0
2025/03/26,05:35,1235,0
2025/03/26,05:40,1237,0
2025/03/26,05:45,1234,0
2025/03/26,05:50,1224,0
2025/03/26,05:55,1227,0
2025/03/26,06:00,1232,0
2025/03/26,06:05,1243,0
2025/03/26,06:10,1234,0
2025/03/26,06:15,1224,1
2025/03/26,06:20,1209,3
2025/03/26,06:25,1208,8
2025/03/26,06:30,1205,15
2025/03/26,06:35,1215,24
2025/03/26,06:40,1227,33
2025/03/26,06:45,1237,44
2025/03/26,06:50,1238,56
2025/03/26,06:55,1241,68
2025/03/26,07:00,1244,81
2025/03/26,07:05,1242,96
2025/03/26,07:10,1241,113
2025/03/26,07:15,1246,132
2025/03/26,07:20,1257,152
2025/03/26,07:25,1281,172
2025/03/26,07:30,1276,192
2025/03/26,07:35,1296,213
2025/03/26,07:40,1296,234
2025/03/26,07:45,1290,254
2025/03/26,07:50,1314,274
2025/03/26,07:55,1321,293
2025/03/26,08:00,1340,306
2025/03/26,08:05,1367,320
2025/03/26,08:10,1403,339
2025/03/26,08:15,1411,356
2025/03/26,08:20,1425,373
2025/03/26,08:25,1448,388
2025/03/26,08:30,1459,403
2025/03/26,08:35,1457,423
2025/03/26,08:40,1470,442
2025/03/26,08:45,1468,457
2025/03/26,08:50,1492,480
2025/03/26,08:55,1506,494
2025/03/26,09:00,1509,511
2025/03/26,09:05,1505,526
2025/03/26,09:10,1512,538
2025/03/26,09:15,1518,544
2025/03/26,09:20,1526,564
2025/03/26,09:25,1533,587
