2025/04/01 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1523,19:00〜20:00,03月30日,23:15,13,88
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1347,19:00〜20:00,03月30日,23:15
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1457,18:00〜19:00,03月30日,23:15,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1340,18:00〜19:00,03月30日,23:15
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2025/03/30,00:00,1074,1095,88,1213
2025/03/30,01:00,1063,1075,89,1190
2025/03/30,02:00,1088,1105,88,1224
2025/03/30,03:00,1120,1130,89,1256
2025/03/30,04:00,1137,1138,88,1280
2025/03/30,05:00,1140,1135,87,1302
2025/03/30,06:00,1101,1121,84,1305
2025/03/30,07:00,1106,1098,78,1400
2025/03/30,08:00,1132,1132,74,1514
2025/03/30,09:00,1150,1159,71,1618
2025/03/30,10:00,1160,1159,73,1579
2025/03/30,11:00,1145,1149,72,1573
2025/03/30,12:00,1131,1139,70,1593
2025/03/30,13:00,1111,1114,71,1552
2025/03/30,14:00,1099,1086,73,1505
2025/03/30,15:00,1098,1097,77,1411
2025/03/30,16:00,1119,1143,84,1322
2025/03/30,17:00,1216,1236,84,1444
2025/03/30,18:00,1336,1340,91,1457
2025/03/30,19:00,1357,1347,89,1523
2025/03/30,20:00,1350,1340,85,1575
2025/03/30,21:00,1313,1307,82,1597
2025/03/30,22:00,1244,1259,77,1601
2025/03/30,23:00,1192,1228,72,1640
最大使用率(%),時間帯
91,18:00〜19:00
翌日需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1968,09:00〜10:00,03月30日,16:54,8,92
翌日需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1817,09:00〜10:00,03月30日,16:54
翌日使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1611,22:00〜23:00,03月30日,16:54,8,92
翌日使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1488,22:00〜23:00,03月30日,16:54
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/03/30,00:00,1102,0
2025/03/30,00:05,1098,0
2025/03/30,00:10,1091,0
2025/03/30,00:15,1078,0
2025/03/30,00:20,1086,0
2025/03/30,00:25,1086,0
2025/03/30,00:30,1077,0
2025/03/30,00:35,1078,0
2025/03/30,00:40,1083,0
2025/03/30,00:45,1087,0
2025/03/30,00:50,1090,0
2025/03/30,00:55,1084,0
2025/03/30,01:00,1082,0
2025/03/30,01:05,1083,0
2025/03/30,01:10,1066,0
2025/03/30,01:15,1053,0
2025/03/30,01:20,1050,0
2025/03/30,01:25,1043,0
2025/03/30,01:30,1049,0
2025/03/30,01:35,1065,0
2025/03/30,01:40,1085,0
2025/03/30,01:45,1096,0
2025/03/30,01:50,1090,0
2025/03/30,01:55,1094,0
2025/03/30,02:00,1101,0
2025/03/30,02:05,1096,0
2025/03/30,02:10,1095,0
2025/03/30,02:15,1080,0
2025/03/30,02:20,1094,0
2025/03/30,02:25,1076,0
2025/03/30,02:30,1080,0
2025/03/30,02:35,1085,0
2025/03/30,02:40,1095,0
2025/03/30,02:45,1116,0
2025/03/30,02:50,1128,0
2025/03/30,02:55,1129,0
2025/03/30,03:00,1135,0
2025/03/30,03:05,1143,0
2025/03/30,03:10,1124,0
2025/03/30,03:15,1143,0
2025/03/30,03:20,1141,0
2025/03/30,03:25,1133,0
2025/03/30,03:30,1119,0
2025/03/30,03:35,1120,0
2025/03/30,03:40,1114,0
2025/03/30,03:45,1131,0
2025/03/30,03:50,1124,0
2025/03/30,03:55,1138,0
2025/03/30,04:00,1144,0
2025/03/30,04:05,1153,0
2025/03/30,04:10,1153,0
2025/03/30,04:15,1160,0
2025/03/30,04:20,1153,0
2025/03/30,04:25,1149,0
2025/03/30,04:30,1127,0
2025/03/30,04:35,1143,0
2025/03/30,04:40,1131,0
2025/03/30,04:45,1132,0
2025/03/30,04:50,1145,0
2025/03/30,04:55,1152,0
2025/03/30,05:00,1153,0
2025/03/30,05:05,1147,0
2025/03/30,05:10,1156,0
2025/03/30,05:15,1159,0
2025/03/30,05:20,1156,0
2025/03/30,05:25,1138,0
2025/03/30,05:30,1150,0
2025/03/30,05:35,1134,0
2025/03/30,05:40,1124,0
2025/03/30,05:45,1137,0
2025/03/30,05:50,1137,0
2025/03/30,05:55,1134,0
2025/03/30,06:00,1137,0
2025/03/30,06:05,1136,0
2025/03/30,06:10,1120,1
2025/03/30,06:15,1095,4
2025/03/30,06:20,1093,12
2025/03/30,06:25,1075,24
2025/03/30,06:30,1058,38
2025/03/30,06:35,1060,50
2025/03/30,06:40,1066,60
2025/03/30,06:45,1076,71
2025/03/30,06:50,1074,83
2025/03/30,06:55,1053,99
2025/03/30,07:00,1050,121
2025/03/30,07:05,1047,150
2025/03/30,07:10,1055,185
2025/03/30,07:15,1065,219
2025/03/30,07:20,1066,248
2025/03/30,07:25,1064,273
2025/03/30,07:30,1069,297
2025/03/30,07:35,1070,318
2025/03/30,07:40,1081,341
2025/03/30,07:45,1093,368
2025/03/30,07:50,1100,397
2025/03/30,07:55,1108,419
2025/03/30,08:00,1097,433
2025/03/30,08:05,1083,450
